date,round,category,comment,value,clue,response,link
2006-01-27,J,THE SWEET 16th CENTURY,,200,"Ending in 1504, his fourth voyage to the New World took him to Panama",Columbus,NA
2006-01-27,J,NIKE,,200,"(Sarah of the Clue Crew delivers the clue from the Nike campus, Oregon.)  Nike has replicas of the Grand Slam trophies of this golfer, like the '97 Masters & the 2000 British Open",Tiger Woods,http://www.j-archive.com/media/2006-01-27_J_20b.jpg
2006-01-27,J,"PAST, PRESENT OR FUTURE",,200,"Mary Manley, back in the 1600s, came up with ""There's no time like"" this",the present,NA
2006-01-27,J,GLOBETROTTING,,200,Abercrombie & Kent offers these African journeys; founder Geoffrey Kent was born on one in Zambia,safari,NA
2006-01-27,J,MAGAZINES,,200,"The Feb. 18, 1929 issue of Time magazine featured the first of 6 covers devoted to this physicist",Einstein,NA
2006-01-27,J,2-LETTER CROSSWORD HELPER,,200,"No--yes, no is a classic drama of this country",Japan,NA
2006-01-27,J,THE SWEET 16th CENTURY,,400,Johann Eck debated this noted Protestant in 1519 & helped get him excommunicated in 1521,Martin Luther,NA
2006-01-27,J,NIKE,,400,"(Sarah of the Clue Crew delivers the clue from the Nike campus. Oregon.)  In 1996 wearing his golden shoes, he became the first man to win the 200 & 400 meters at the same Olympics; today, he's immortalized at Nike's track",Michael Johnson,http://www.j-archive.com/media/2006-01-27_J_21a.jpg
2006-01-27,J,"PAST, PRESENT OR FUTURE",,400,A commodity bought or sold with an agreement that delivery will come later,a future,NA
2006-01-27,J,GLOBETROTTING,,400,His 129-country international travels ended in August 2004 with a trip to Lourdes,Pope John Paul II,NA
2006-01-27,J,MAGAZINES,,400,"Although published by this organization for 62 years, American Girl advertised itself as ""for all girls""",the Girl Scouts of America,NA
2006-01-27,J,2-LETTER CROSSWORD HELPER,,400,"Aa--basaltic lava having a rough surface, from this language that brought us the Lanai",Hawaiian,NA
2006-01-27,J,THE SWEET 16th CENTURY,,600,"Crowned in 1523, Swedish King Gustav I ended the Kalmar Union of Sweden & these 2 countries",Norway & Denmark,NA
2006-01-27,J,NIKE,,600,"(Sarah of the Clue Crew delivers the clue from the Nike campus, Oregon.)  This is one of the actual shoes Bill Bowerman hand-made for the man known as ""Pre"", the first major athlete to endorse Nikes, who died tragically in 1975",Steve Prefontaine,http://www.j-archive.com/media/2006-01-27_J_22a.jpg
2006-01-27,J,"PAST, PRESENT OR FUTURE",,600,"Alvin Toffler wrote that when man's capacity for change is overwhelmed, he experiences this ""shock""",future shock,NA
2006-01-27,J,GLOBETROTTING,,600,"The hero of the novel ""Up in the Air"" is a business traveler obsessed with obtaining 1 million of these",frequent flyer miles,NA
2006-01-27,J,MAGAZINES,,600,"She once published The Hatchet, a monthly illustrated magazine devoted to Prohibition",Carry Nation,NA
2006-01-27,J,2-LETTER CROSSWORD HELPER,,600,Fo--Chinese name for this prince turned religious leader,Buddha,NA
2006-01-27,J,THE SWEET 16th CENTURY,,800,"He was so devastated to find out his fifth wife was cheating on him, he had her beheaded",Henry VIII,NA
2006-01-27,J,NIKE,,800,"(Jon of the Clue Crew delivers the clue from the Nike campus. Oregon.)  In 1988, Nike's first ads with this 3-word tagline starred wheelchair athlete Craig Blanchette, among others","""Just do it""",http://www.j-archive.com/media/2006-01-27_J_23.jpg
2006-01-27,J,"PAST, PRESENT OR FUTURE",,800,"Proust's title ""A la recherche du temps perdu"" ends with this word in the English translation",past,NA
2006-01-27,J,GLOBETROTTING,,800,"Books by Redmond O'Hanlon include the tale of ""A Journey Between the Orinoco and"" this river",the Amazon,NA
2006-01-27,J,MAGAZINES,,800,"Edwin Meredith, a former Secy. of Agriculture, founded Fruit, Garden and Home, which later was changed to this",Better Homes and Gardens,NA
2006-01-27,J,2-LETTER CROSSWORD HELPER,,800,"Ti--a tropical plant in the agave family, or the symbol for this element",titanium,NA
2006-01-27,J,THE SWEET 16th CENTURY,,1000,"In the early 1500s, between 2 more famous pictures, he worked on his ""Virgin and Child with St. Anne""",(Leonardo) da Vinci,NA
2006-01-27,J,NIKE,,1000,"(Jon of the Clue Crew delivers the clue from the Nike campus, Oregon.)  Nike Research & Development has come a long way since Bill Bowerman was inspired by this kitchen appliance to design a famous shoe",a waffle iron,http://www.j-archive.com/media/2006-01-27_J_24a.jpg
2006-01-27,J,"PAST, PRESENT OR FUTURE",,1000,"It's a homophone for a word meaning ""thrown""",past,NA
2006-01-27,J,GLOBETROTTING,,1000,"(Hi, I'm Anderson Cooper of CNN's 360.)  I took a 16-hour flight from New York to this 25,000-square-mile nation off India to report on tsunami damage",Sri Lanka,http://www.j-archive.com/media/2006-01-27_J_19.jpg
2006-01-27,J,MAGAZINES,,NA,"The woman for whom this magazine is named is called ""orator, union organizer, and hellraiser"" on its masthead",Mother Jones,NA
2006-01-27,J,2-LETTER CROSSWORD HELPER,,1000,Ai--this slow-moving arboreal South American animal; its laziness is debatable,a sloth,NA
2006-01-27,DJ,BOTANY,,400,"Loved by felines, the herb Nepeta cataria is better known by this name",catnip,NA
2006-01-27,DJ,SONG ADJECTIVES,,400,"Billy Ray Cyrus:""_____ _____ Heart""",Achy Breaky,NA
2006-01-27,DJ,SHORT STORIES,,400,"His first short story collection of the Jazz Age was 1920's ""Flappers and Philosophers""",Fitzgerald,NA
2006-01-27,DJ,AMERICANA,,400,America's National Zoo was just 1 year old when it became part of this institution in 1890,the Smithsonian Institution,NA
2006-01-27,DJ,PUT ON YOUR HELMUT,,400,"Not an ex-Phillie third baseman, but the chancellor of West Germany from 1974 to 1982",(Helmut) Schmidt,NA
2006-01-27,DJ,"YOU'RE GOING ""IN""",,400,Any of the 4 anterior teeth in the jaw used for cutting,incisors,NA
2006-01-27,DJ,BOTANY,,800,"In 1885 this horticulturist bought a farm in Sebastopol, California for his plant-breeding activities",Luther Burbank,NA
2006-01-27,DJ,SONG ADJECTIVES,,800,"A top-ten hit twice:""_____ Rhapsody""",Bohemian,NA
2006-01-27,DJ,SHORT STORIES,,NA,"In an 1819 tale, his daughter says about him, ""It's been twenty years since he went away from home, with his gun""",Rip Van Winkle,NA
2006-01-27,DJ,AMERICANA,,800,"During the Fabulous '50s, this theme park had an exhibit called the Bathroom of Tomorrow",Disneyland,NA
2006-01-27,DJ,PUT ON YOUR HELMUT,,800,"Not a current senator from Wisconsin, but the chancellor of West Germany from 1982 to 1990",Helmut Kohl,NA
2006-01-27,DJ,"YOU'RE GOING ""IN""",,800,"It's found after ""Disco"" in a Top 40 song & ""Dante's"" in story",inferno,NA
2006-01-27,DJ,BOTANY,,1200,"The jonquil is a species of this flower, & its name is often wrongly applied to all yellow species of the flower",a daffodil,NA
2006-01-27,DJ,SONG ADJECTIVES,,1200,"A hard-rock classic:""_____ Child O' Mine""",Sweet,NA
2006-01-27,DJ,SHORT STORIES,,1200,"Dan'l Webster was this ""celebrated"" title character of an 1865 sketch written by Mark Twain","""The Jumping Frog of Calaveras County""",NA
2006-01-27,DJ,AMERICANA,,1200,"This Vermont capital with 1 ""L"" took the name of a French city that has 2 ""L""s",Montpelier,NA
2006-01-27,DJ,PUT ON YOUR HELMUT,,1200,Architect Helmut Jahn's works include 1982's One South Wacker Drive building in this city,Chicago,NA
2006-01-27,DJ,"YOU'RE GOING ""IN""",,1200,It's a 10-letter verb meaning to introduce into public use by some formal ceremony,inaugurate,NA
2006-01-27,DJ,BOTANY,,1600,Pollen grains are grown in this part of a flower that lies at the end of the filament,the anther,NA
2006-01-27,DJ,SONG ADJECTIVES,,1600,"Simon & Garfunkel:""A _____ Shade Of Winter""",Hazy,NA
2006-01-27,DJ,SHORT STORIES,,1600,John Steinbeck wrote a famous story about young Jody Tiflin & this title equine,the Red Pony,NA
2006-01-27,DJ,AMERICANA,,1600,"The city of High Point in this state is a high point for shoppers; it's the ""Home Furnishings Capital of the World""",North Carolina,NA
2006-01-27,DJ,PUT ON YOUR HELMUT,,1600,"The late Helmut Newton was best known as one of these, especially of nudes",a photographer,NA
2006-01-27,DJ,"YOU'RE GOING ""IN""",,NA,It's a polypeptide hormone produced by the beta cells of the islets of Langerhans,insulin,NA
2006-01-27,DJ,BOTANY,,2000,Fungus diseases that attack this potassium-rich tropical fruit include Panama & Sigatoka,the banana,NA
2006-01-27,DJ,SONG ADJECTIVES,,2000,"Poison:""_____ Bop""",Unskinny,NA
2006-01-27,DJ,SHORT STORIES,,2000,"In Hawthorne's ""The Great Stone Face"", Ernest had an uncanny resemblance to this N.H. formation",the Old Man of the Mountain,NA
2006-01-27,DJ,AMERICANA,,2000,Jay Rockefeller's rich life includes serving as a U.S. senator from this state since 1985,West Virginia,NA
2006-01-27,DJ,PUT ON YOUR HELMUT,,2000,In 2005 this Austria-born fashion designer left Prada; his flagship office in New York still bears his name,Helmut Lang,NA
2006-01-27,DJ,"YOU'RE GOING ""IN""",,2000,"From the Latin for ""deceitful"", it means ""stealthily treacherous""",insidious,NA
2006-01-27,FJ,WORLD CAPITALS,,NA,"A 1958 coup in this city ended a monarchy; 10 years of political turmoil followed, then 35 years of dictatorship",Baghdad,NA
