date,round,category,comment,value,clue,response,link
2018-12-06,J,I NEED YOU TO KEEP ME WARM,,200,One of these rescue dogs sitting in my lap,a St. Bernard,http://www.j-archive.com/media/2018-12-08_J_08.jpg
2018-12-06,J,WORD & PHRASE HISTORIES,,200,These identifiers worn by soldiers may have gotten their name from their resemblance to metal labels on pet collars,dog tags,NA
2018-12-06,J,MAN OF THE CENTURY,,200,Victor Hugo wasn't always miserable in it,the 19th century (or the 1800s),NA
2018-12-06,NA,NA,NA,NA,NA,NA,NA
2018-12-06,J,IF YOU'VE GOT THE TIME...,,200,"The first time it went into effect nationally in the U.S. was at 2:00 A.M. on April 24, 1966",Daylight Savings Time,NA
2018-12-06,J,HOOP & HALLER,,200,"It's turrible that ""Sir Charles"", this Hall of Famer, didn't win a title in his great 16-year NBA career",Charles Barkley,NA
2018-12-06,J,I NEED YOU TO KEEP ME WARM,,400,"One of these, but not of ""the vanities""",a bonfire,NA
2018-12-06,J,WORD & PHRASE HISTORIES,,400,"Stomach comes from the Greek ""stoma"", meaning this other body part that grants access to the stomach",mouth,NA
2018-12-06,J,MAN OF THE CENTURY,,400,Captain James Cook explored then,the 18th century,NA
2018-12-06,NA,NA,NA,NA,NA,NA,NA
2018-12-06,J,IF YOU'VE GOT THE TIME...,,400,Disney's Seven Dwarfs pendulum clock features him swinging from the pendulum above his 6 pals,Dopey,NA
2018-12-06,J,HOOP & HALLER,,400,In 2015 Hall of Famer Nancy Lieberman became a coach for this Sacramento NBA team,the Kings,NA
2018-12-06,J,I NEED YOU TO KEEP ME WARM,,600,This type of comforter stuffed with the soft underfeathers from geese & ducks,an eiderdown,NA
2018-12-06,J,WORD & PHRASE HISTORIES,,NA,"In 1738 Jonathan Swift first wrote down a familiar phrase as ""the sight of you is good for"" these 2 words",sore eyes,NA
2018-12-06,J,MAN OF THE CENTURY,,600,Konstantin Chernenko came to fame,the 20th century,NA
2018-12-06,NA,NA,NA,NA,NA,NA,NA
2018-12-06,J,IF YOU'VE GOT THE TIME...,,600,"Despite its size, China uses only this many time zones",one,NA
2018-12-06,J,HOOP & HALLER,,600,In the 1940s & '50s HOF coach John McLendon helped revolutionize basketball with this 2-word type of uptempo offense,the fast break,NA
