date,round,category,comment,value,clue,response,link
2003-10-15,J,AMERICAN HISTORY,,200,"On February 15, 1898 the U.S. battleship Maine blew up in this Cuban capital's harbor",Havana,NA
2003-10-15,J,FAMILY GROUPS,,200,"This duo had hits in the '60s with ""You've Lost That Lovin' Feelin'"" & ""Unchained Melody""",The Righteous Brothers,NA
2003-10-15,J,100,,200,"The 2003 TV special ""100 Years of Hope and Humor"" celebrated this entertainer's first 100 years",Bob Hope,NA
2003-10-15,J,TOUGH JOBS,,200,"To write the book ""Newjack"", Ted Conover spent a year in this job at Sing Sing",corrections officer,NA
2003-10-15,J,SCIENCE BRIEFS,,200,"The primary colors are red, yellow & this",blue,NA
2003-10-15,J,BEASTLY RHYME TIME,,200,A chunky flying mammal,fat bat,NA
2003-10-15,J,AMERICAN HISTORY,,400,"This ""King of the Wild Frontier"" once claimed to have killed 105 bears during a few months in 1825",Davy Crockett,NA
2003-10-15,J,FAMILY GROUPS,,400,"Siblings Debra, Joni, Kim & Kathy make up this group that sang the aptly titled ""We Are Family""",Sister Sledge,NA
2003-10-15,J,100,,400,"In Europe, 1 euro is made up of 100 of these; feels like home",cents,NA
2003-10-15,J,TOUGH JOBS,,400,"People who don't want their day in court can have problems with these people, AKA bail enforcement agents",bounty hunters,NA
2003-10-15,J,SCIENCE BRIEFS,,400,"Traveling 1 astronomical unit from the sun, you should just reach this planet",Earth,NA
2003-10-15,J,BEASTLY RHYME TIME,,400,A life preserver for a nanny or a billy,goat float,NA
2003-10-15,J,AMERICAN HISTORY,,600,"The ""War on"" this, approved by Congress in August of 1964, included VISTA, Volunteers in Service to America",poverty,NA
2003-10-15,J,FAMILY GROUPS,,600,"This group made its Top 40 debut with ""California Dreamin'""",The Mamas and The Papas,NA
2003-10-15,J,100,,600,"Of 93 years, 116 years or 131 years, the actual length of the Hundred Years War",116,NA
2003-10-15,J,TOUGH JOBS,,600,"A 2002 study found this job, perhaps on the Dogger Bank, is Britain's riskiest profession",fisherman,NA
2003-10-15,J,SCIENCE BRIEFS,,600,It's the international name for the Centigrade scale,Celsius,NA
2003-10-15,J,BEASTLY RHYME TIME,,600,Carriage for a cucaracha,roach coach,NA
2003-10-15,J,AMERICAN HISTORY,,800,"What's known as the second of these programs began with FDR's January 4, 1935 message to Congress",the New Deal,NA
2003-10-15,J,FAMILY GROUPS,,800,In the mid-'60s Frank Zappa's record label made him lengthen the name of his band to this (perhaps out of necessity),Mothers of Invention,NA
2003-10-15,J,100,,800,"On March 2, 1962 this NBA superstar scored 100 points in one game",Wilt Chamberlain,NA
2003-10-15,J,TOUGH JOBS,,800,"(Cheryl of the Clue Crew in front of an oil rig in Oklahoma City)  From his coarse appearance, it's a term for a person who works on an oil rig, other than a driller",roughneck,NA
2003-10-15,J,SCIENCE BRIEFS,,800,In 1909 Soren Sorensen came up with this scale to measure acidity,pH scale,NA
2003-10-15,J,BEASTLY RHYME TIME,,800,River horses' trademark cigarette lighters,hippos\' Zippos,NA
2003-10-15,J,AMERICAN HISTORY,,1000,John Smith was among the early members on the Council of Seven that governed this Virginia colony,Jamestown,NA
2003-10-15,J,FAMILY GROUPS,,1000,"Kid Rock's DJ, he went solo with the song heard here",Uncle Kracker,NA
2003-10-15,J,100,,1000,This state gave us senators 99 & 100,Hawaii,NA
2003-10-15,J,TOUGH JOBS,,1000,"2 assistants left Jayde Hanson, this type of circus performer, who admits, ""My concentration wavers""",knife thrower,NA
2003-10-15,J,SCIENCE BRIEFS,,NA,"This element's name is from the Latin for ""charcoal""",carbon,NA
2003-10-15,J,BEASTLY RHYME TIME,,1000,A sudden quick thrust to grab a porous marine invertebrate,sponge lunge,NA
2003-10-15,DJ,BOOKS & AUTHORS,,400,"This book by Virginia Woolf inspired Michael Cunningham's novel ""The Hours""","""Mrs. Dalloway""",NA
2003-10-15,DJ,AWARDS,,400,In 1975 Jack Nicholson & Gena Rowlands won Golden Globes & amateur boxer Aaron Pryor won these,the Golden Gloves,NA
2003-10-15,DJ,"WHERE YA FROM, SENATOR?",,400,Feinstein & Boxer,California,NA
2003-10-15,DJ,UTAH,,400,In August in Salt Lake City there's a festival for this Mideastern dance (& you thought Utahans were a staid bunch...),belly dancing,NA
2003-10-15,DJ,ME TARZAN,,400,"At an April 2003 auction, a loincloth worn by this screen Tarzan didn't meet its reserve, so it wasn't sold",Johnny Weissmuller,NA
2003-10-15,DJ,"THE ""L"" YOU ARE!",,400,It's equal to 1.057 quarts,liter,NA
2003-10-15,DJ,BOOKS & AUTHORS,,800,"The first line of this Philip Roth novella is ""The first time I saw Brenda she asked me to hold her glasses""","""Goodbye, Columbus""",NA
2003-10-15,DJ,AWARDS,,800,Britain's 200-year-old Rumford Medal is given for discoveries about heat or this form of energy,light,NA
2003-10-15,DJ,"WHERE YA FROM, SENATOR?",,800,Kyl & McCain,Arizona,NA
2003-10-15,DJ,UTAH,,800,Directional corner of Utah that's home to 1/4 of the Four Corners Monument,southeast,NA
2003-10-15,DJ,ME TARZAN,,800,MGM rejected this Olympic swimmer for the role in 1931; in 1933 he played it for another film company,Buster Crabbe,NA
2003-10-15,DJ,"THE ""L"" YOU ARE!",,800,"(Hi, I'm Hal Sparks)  In the Women's National Basketball Association, the Sparks play their home games in this city",Los Angeles,NA
2003-10-15,DJ,BOOKS & AUTHORS,,1200,"In 2003 Spenser & Hawk returned in a novel called ""Back Story"" by this author",Robert B. Parker,NA
