date,round,category,comment,value,clue,response,link
2008-07-07,J,WAR,,200,The biggest war in history was this one involving 61 countries & more than 110 million soldiers,World War II,NA
2008-07-07,J,POP MUSIC,,200,"""Pinball Wizard"" was a Top 40 hit for this '60s group",The Who,NA
2008-07-07,J,WHAT'S MISSING?,,200,"In Krzysztof Kieslowski's ""Three Colors"" film series:""Red"", ""White"" & _____",Blue,NA
2008-07-07,J,BRIDGES,,200,"On August 1, 2007 Minneapolis' I-35W bridge collapsed into this river",the Mississippi River,NA
2008-07-07,J,BY THE NUMBERS,,200,The Treasury Building is at 1500 & the White House at this number Pennsylvania Ave.,1600,NA
2008-07-07,J,P____TION,"(Alex: Each correct response will begin with the letter ""P"" and will end with ""T-I-O-N"".)",200,"A drink or brew said to have medicinal or magical powers, perhaps to induce love",a potion,NA
2008-07-07,J,WAR,,400,"(Sarah of the Clue Crew delivers the clue from Nellis Air Force Base in Las Vegas, NV.)  In 1972, responding to poor combat performance in this war, the United States Air Force began the Aggressor program to provide adversaries during training",the Vietnam War,http://www.j-archive.com/media/2008-07-07_J_07.jpg
2008-07-07,J,POP MUSIC,,400,This Don McLean song was inspired by the 1959 death of Buddy Holly,"""American Pie""",NA
2008-07-07,J,WHAT'S MISSING?,,400,"The 3 states with the highest number of electoral college votes:California, New York & _____",Texas,NA
2008-07-07,J,BRIDGES,,400,"Seen here on a stamp, the USA's longest covered bridge takes you from Vermont to this New England neighbor",New Hampshire,http://www.j-archive.com/media/2008-07-07_J_13a.jpg
2008-07-07,J,BY THE NUMBERS,,400,"There are this many books in Evangeline Walton's fantasy classic ""The Mabinogion Tetralogy""",four,NA
2008-07-07,J,P____TION,"(Alex: Each correct response will begin with the letter ""P"" and will end with ""T-I-O-N"".)",400,"A state of damnation or ruin; hope you won't find yourself on the ""road to"" it",perdition,NA
2008-07-07,J,WAR,,600,It ran from 1618 to 1648,the Thirty Years\' War,NA
2008-07-07,J,POP MUSIC,,600,"2004's ""Genius Loves Company"", featuring a dozen duets, was the final new album by this man",Ray Charles,NA
2008-07-07,J,WHAT'S MISSING?,,600,"Inferior planets:Mercury, _____",Venus,NA
2008-07-07,J,BRIDGES,,600,The Harbour Bridge rises 440 feet above this Down Under city's harbour,Sydney,NA
2008-07-07,J,BY THE NUMBERS,,600,In 2006 the death of a model who didn't eat enough led to a debate named for this size in women's wear,zero,NA
2008-07-07,J,P____TION,"(Alex: Each correct response will begin with the letter ""P"" and will end with ""T-I-O-N"".)",600,"It's a fancy way of saying coloration, as of the skin",pigmentation,NA
