date,round,category,comment,value,clue,response,link
1987-10-13,J,LITERATURE,,100,"In ""Of Mice & Men"", George was going to let him take care of the rabbits",Lennie,NA
1987-10-13,J,ACTORS & ROLES,,100,"Christopher Reeve said of this role, ""It takes me 3 running steps to take off; I used to be able to do it in 1""",Superman,NA
1987-10-13,J,ONE SONG,(Alex: All of the clues will pertain to one particular piece of music & that will be the first clue at the top.),100,Title of the song:,"""Happy Together""",http://www.j-archive.com/media/1987-10-13_J_03.mp3
1987-10-13,J,THE BLUE & THE GRAY,,100,"In 1959, the last 2 veterans of the war, both from this side, died",Confederacy,NA
1987-10-13,J,SEWING,,100,"To avoid tangling when hand stitching, ""The Joy of Sewing"" says this shouldn't be over 22 in. long",thread,NA
1987-10-13,J,STUPID GEOGRAPHY,,100,"This city on the Kankakee River is the seat of Kankakee County, Illinois",Kankakee,NA
1987-10-13,J,LITERATURE,,200,"He adapted ""Rip Van Winkle"" & ""The Legend of Sleepy Hollow"" from German folk tales",Washington Irving,NA
1987-10-13,J,ACTORS & ROLES,,200,"Appropriately, this actor's son played little Norman Bates in flashback scenes of ""Psycho II""",Tony Perkins,NA
1987-10-13,J,ONE SONG,(Alex: All of the clues will pertain to one particular piece of music & that will be the first clue at the top.),200,"In 1967, the song became this group's only #1 hit",The Turtles,NA
1987-10-13,J,THE BLUE & THE GRAY,,200,"In 1861, Congress 1st established this medal to be given to Union naval heroes",Congressional Medal of Honor,NA
1987-10-13,NA,NA,NA,NA,NA,NA,NA
1987-10-13,J,STUPID GEOGRAPHY,,200,The town where the Battle of Hastings was fought was given this commemorative name,Battle,NA
1987-10-13,J,LITERATURE,,300,"Oscar Wilde's only full length novel, it's the portrait of an artist's subject as an eternally young man",The Picture of Dorian Gray,NA
1987-10-13,J,ACTORS & ROLES,,300,"Living his TV role, this star drops change in parking meters with a note saying ""courtesy of the Equalizer""",Edward Woodward,NA
1987-10-13,J,ONE SONG,(Alex: All of the clues will pertain to one particular piece of music & that will be the first clue at the top.),300,"No matter how they toss these ""it had to be""",the dice,NA
1987-10-13,J,THE BLUE & THE GRAY,,300,"As Confederates marched through Frederick, MD., Barbara Frietchie, in her 90s, is said to have waved this",Union flag (Old Glory),NA
1987-10-13,NA,NA,NA,NA,NA,NA,NA
1987-10-13,J,STUPID GEOGRAPHY,,300,The main campus of the University of Mississippi is in this Mississippi town,"University, Mississippi",NA
