date,round,category,comment,value,clue,response,link
2020-03-27,J,150 YEARS OF NATURE,,200,"In 2004 Nature published a paper about an extinct diminutive Hominin nicknamed after this race from ""The Lord of the Rings""",Hobbits,NA
2020-03-27,J,DEMOGRAPHY,,200,"2-word term for the number of children born in one year per every 1,000 people of a particular group",the birth rate,NA
2020-03-27,J,ORDINAL TERMS,,200,Betty Ford or Barbara Bush,first ladies,NA
2020-03-27,J,HERE'S THE WINDUP,,200,"Milkmaid, French & waterfall are 3 types of this twisty hairstyle",braids (*a bun),NA
2020-03-27,J,AND THE PITCH,,200,"In 2006 the Tigers' Joel Zumaya threw this pitch 104.8 mph, so it lived up to its name",a fastball,NA
2020-03-27,J,IT'S A STRIKE,,200,A 1953 general strike in Ceylon was prompted by a huge increase in the price of this staple food,rice,NA
2020-03-27,J,150 YEARS OF NATURE,,400,"An 1896 article in Nature was about ""a new kind of rays"" called these, ""for the sake of brevity""",x-rays,NA
2020-03-27,NA,NA,NA,NA,NA,NA,NA
2020-03-27,J,ORDINAL TERMS,,400,"What Hawaii became August 21, 1959",the 50th state,NA
2020-03-27,NA,NA,NA,NA,NA,NA,NA
2020-03-27,J,AND THE PITCH,,400,"Aka the drooler, this pitch was banned in 1920 except for 17 hurlers who got to use it until they retired",a spitball,NA
2020-03-27,J,IT'S A STRIKE,,400,"After stopping the 1894 Pullman Strike, the federal government created this holiday as a conciliatory gesture to workers",Labor Day,NA
2020-03-27,J,150 YEARS OF NATURE,,600,"An 1880 letter in Nature, ""on the skin-furrows of the hand"", was one of the first to suggest using these for identification",fingerprints,NA
2020-03-27,J,DEMOGRAPHY,,NA,"Born between 1980 & 1995, millennials are AKA ""Generation"" this letter",Generation Y,NA
2020-03-27,J,ORDINAL TERMS,,600,In golf it's slang for the clubhouse bar,the 19th hole,NA
2020-03-27,J,HERE'S THE WINDUP,,600,This adjectival form of a structure created by Daedalus refers to something that winds & winds,labyrinthine,NA
2020-03-27,J,AND THE PITCH,,600,"(Jimmy of the Clue Crew presents by a display monitor.) A left-handed pitcher's curveball breaks downward and to the catcher's left. In the 1930's Carl Hubbell was a master of this kooky pitch that did the opposite, breaking right",a screwball,http://www.j-archive.com/media/2020-03-27_J_11.mp4
2020-03-27,J,IT'S A STRIKE,,600,"This governor's stern response to a Boston police strike got him the 1920 Republican VP nod, & he soon succeeded to the presidency",Coolidge,NA
2020-03-27,NA,NA,NA,NA,NA,NA,NA
2020-03-27,J,DEMOGRAPHY,,800,"Conducted in 1790, the first Census revealed a U.S. population of 3.9 million, with this state being the most populous",Virginia,NA
2020-03-27,J,ORDINAL TERMS,,800,Its flagship store opened in New York City in 1924 between 49th & 50th streets,Saks Fifth Avenue,NA
2020-03-27,NA,NA,NA,NA,NA,NA,NA
2020-03-27,J,AND THE PITCH,,800,"Few hitters feast on this breaking pitch like the burger of the same name; Ted Williams said it was ""the greatest pitch in baseball""",the slider,NA
2020-03-27,J,IT'S A STRIKE,,800,The 1980 firing of labor activist Anna Walentynowicz from a Gdansk shipyard led to a big strike & this union's founding,Solidarity,NA
2020-03-27,J,150 YEARS OF NATURE,,1000,"A 1953 Nature paper, one of the most famous in the history of science, began, ""We wish to suggest a structure"" for this",DNA,NA
2020-03-27,J,DEMOGRAPHY,,1000,"Term for the process by which new groups adopt the language, values & customs of a host culture",assimilation,NA
2020-03-27,J,ORDINAL TERMS,,1000,"Judy Blume introduced Peter Hatcher & his little brother Fudge in her book ""Tales of"" this, the first in a series",A Fourth Grade Nothing,NA
2020-03-27,J,HERE'S THE WINDUP,,1000,Here's an inside view of how the chambers of this mollusk's shell get all wound up,a nautilus,http://www.j-archive.com/media/2020-03-27_J_24a.jpg
2020-03-27,J,AND THE PITCH,,1000,Check out the grip and you can see why the circle type of this off-speed pitch got its name,the change-up,http://www.j-archive.com/media/2020-03-27_J_13.jpg
2020-03-27,J,IT'S A STRIKE,,1000,An 1892 strike at this man's Homestead Steel Mill outside Pittsburgh led to a deadly confrontation between workers & strikebreakers,Andrew Carnegie,NA
2020-03-27,NA,NA,NA,NA,NA,NA,NA
2020-03-27,DJ,LATIN PHRASES,,400,"Used when referring to your former school, it's Latin for ""nourishing mother""",alma mater,NA
2020-03-27,DJ,OPERA,,400,"The music from this 1816 opera heard here sure ain't shave & a haircut, 2 bits",The Barber of Seville,http://www.j-archive.com/media/2020-03-27_DJ_24.mp3
2020-03-27,DJ,"THE ""GENERAL"" ECONOMY",,400,This company has been making light bulbs for more than 125 years,General Electric,NA
2020-03-27,DJ,STATE CAPITALS,,400,In 1786 this state's senate voted & Columbia beat out Washington as the name of the new capital,South Carolina,NA
2020-03-27,DJ,AUTHOR FILL-INS,,400,LeBron______Kilmer,James Joyce,NA
2020-03-27,NA,NA,NA,NA,NA,NA,NA
2020-03-27,DJ,LATIN PHRASES,,800,"""God from the machine"" is the English translation of this literary device",deus ex machina,NA
2020-03-27,DJ,OPERA,,800,Let's get Bizet with this 1875 title woman & her gypsy pals Frasquita & Mercédès,Carmen,NA
2020-03-27,DJ,"THE ""GENERAL"" ECONOMY",,800,It started as a group of flour-grinding companies in 1928,General Mills,NA
2020-03-27,DJ,STATE CAPITALS,,NA,"Appropriately, the Cathedral of the Blessed Sacrament is in the capital of this western state",California,http://www.j-archive.com/media/2020-03-27_DJ_04.jpg
2020-03-27,DJ,AUTHOR FILL-INS,,800,Upton______Carroll,Sinclair Lewis,NA
2020-03-27,DJ,STARRING THE SAN DIEGO ZOO,,1200,"In 2019 this channel with an elephant as its mascot aired the reality series ""The Zoo: San Diego""",Animal Planet,NA
2020-03-27,DJ,LATIN PHRASES,,1200,"""Let the buyer beware"" with this 2-word phrase",caveat emptor,NA
2020-03-27,DJ,OPERA,,1200,"Here's an 1853 chorus from this ""green"" guy & we'll even throw in the anvil for free",Verdi,http://www.j-archive.com/media/2020-03-27_DJ_11.mp3
2020-03-27,DJ,"THE ""GENERAL"" ECONOMY",,1200,"It was the corporate target of Michael Moore in the documentary ""Roger & Me""",General Motors,NA
2020-03-27,DJ,STATE CAPITALS,,1200,This northern state capital bears the first name of Monsieur Chouteau,Pierre,NA
2020-03-27,DJ,AUTHOR FILL-INS,,1200,Kerry______Thalberg,Washington Irving,NA
2020-03-27,DJ,STARRING THE SAN DIEGO ZOO,,1600,"In this classic 1941 film, the San Diego Zoo played the part of the private zoo at Xanadu",Citizen Kane,NA
2020-03-27,DJ,LATIN PHRASES,,1600,Julius Caesar summed up his victory in a 47 B.C. campaign with these 3 Latin words,"""Veni, vidi, vici""",NA
2020-03-27,DJ,OPERA,,1600,"In 2004 this tenor played 3 final performances in ""Tosca"" to sold-out crowds at the Met",Pavarotti,NA
2020-03-27,DJ,"THE ""GENERAL"" ECONOMY",,1600,"GNC is short for these ""Centers""",General Nutrition,NA
2020-03-27,DJ,STATE CAPITALS,,1600,Ransom Eli Olds created 2 major car companies in this city,Lansing,NA
2020-03-27,DJ,AUTHOR FILL-INS,,1600,Philip K.______Ford Coppola,Dick Francis,NA
2020-03-27,NA,NA,NA,NA,NA,NA,NA
2020-03-27,DJ,LATIN PHRASES,,NA,"John Wilkes Booth shouted this, meaning ""thus always to tyrants"", as he leaped to the stage after shooting Abraham Lincoln",Sic semper tyrannis,NA
2020-03-27,DJ,OPERA,,2000,"When it comes to this composer, tonight, let it be ""Lohengrin"" (Prelude to act III)",Wagner,http://www.j-archive.com/media/2020-03-27_DJ_09.mp3
2020-03-27,DJ,"THE ""GENERAL"" ECONOMY",,2000,"This company, stock symbol GD, created the F-16 fighter jet",General Dynamics,NA
2020-03-27,DJ,STATE CAPITALS,,2000,Seen here is a train on this railroad whose name includes two state capitals and a third city,"the Atchison, Topeka and Santa Fe",http://www.j-archive.com/media/2020-03-27_DJ_03.jpg
2020-03-27,DJ,AUTHOR FILL-INS,,2000,Bryce______Iacocca,Harper Lee,NA
2020-03-27,FJ,PRESIDENTIAL HISTORY,,NA,He was the first President to deliver the State of the Union Address on television,Harry Truman,NA
