date,round,category,comment,value,clue,response,link
2005-09-12,J,STATE OF THE UNION ADDRESSES,,200,Hoover's 1930 address said this nascent disaster was partly due to world overproduction of zinc,the Great Depression,NA
2005-09-12,J,"FRED THOMPSON, ACTING SENATOR",,200,Fred Dalton Thompson was still in the Senate when he took the role of D.A. Arthur Branch on this drama,Law & Order,NA
2005-09-12,J,JUDAISM,,200,"If this scroll has even one letter amiss, it cannot be used & may have to be buried",the Torah,NA
2005-09-12,J,"""AIN"" DROPS",,200,Lettuce fit for a Caesar,romaine,NA
2005-09-12,J,"A NEBRASKA CORNHUSKER, OR...",,200,"Former Husker head coach & now Congressman Tom, or ""Look Back in Anger"" playwright John",Osborne,NA
2005-09-12,J,KISSING UP TO THE BOSS,,200,"Earn these ""points"" by currying favor; it's also a Girl Scout aged 6 to 8",brownie,NA
2005-09-12,J,STATE OF THE UNION ADDRESSES,,400,"Washington's first State of the Union message, in this year, began with the good news of North Carolina joining the Union",1790,NA
2005-09-12,J,"FRED THOMPSON, ACTING SENATOR",,400,"In 1973, at age 30, Fred was minority counsel to the Senate committee investigating this scandal",Watergate,NA
2005-09-12,J,JUDAISM,,400,"Often highly decorated, a ketubah is this type of contract, signed by the 2 principals, a rabbi & 2 witnesses",a marriage contract,NA
2005-09-12,J,"""AIN"" DROPS",,400,"By definition, a poem of 4 lines",quatrain,NA
2005-09-12,J,"A NEBRASKA CORNHUSKER, OR...",,400,"'70s Heisman-winning RB Johnny, or Broadway composer Richard",Rodgers,NA
2005-09-12,J,KISSING UP TO THE BOSS,,400,"Term for an educator's spaniel or tabby, or a favorite pupil",a teacher\'s pet,NA
2005-09-12,J,STATE OF THE UNION ADDRESSES,,600,"1823's address introduced what has come to be known as this""The American continents are henceforth not to be considered as subjects for future colonization by any European powers.""",the Monroe Doctrine,NA
2005-09-12,J,"FRED THOMPSON, ACTING SENATOR",,600,"Thompson joined the Navy for this ""colorful"" 1990 submarine film",The Hunt for Red October,NA
2005-09-12,J,JUDAISM,,600,"Reform Jews, who doubt that this will be rebuilt in Jerusalem, use this same term for their houses of worship",the temple,NA
2005-09-12,J,"""AIN"" DROPS",,600,To instill with ministerial authority,ordain,NA
2005-09-12,J,"A NEBRASKA CORNHUSKER, OR...",,600,"QB of Nebraska's all-century team Tommie, or boxing's ""Smokin' Joe""",Frazier,NA
2005-09-12,J,KISSING UP TO THE BOSS,,600,"Like '70s rocker Jon Anderson, when mindlessly acquiescing to the head honcho, you could be considered this",a yes man,NA
2005-09-12,J,STATE OF THE UNION ADDRESSES,,NA,"He began his third annual message with gratitude for good harvests, then moved on to the ""inexcusable insurrection""",Lincoln,NA
2005-09-12,J,"FRED THOMPSON, ACTING SENATOR",,800,Sen. Fred played the White House Chief of Staff in this 1993 Clint Eastwood Secret Service pic,In the Line of Fire,NA
2005-09-12,J,JUDAISM,,800,"Havdalah, meaning ""division"", is a weekly ceremony involving wine & spices at the conclusion of this",the Sabbath,NA
2005-09-12,J,"""AIN"" DROPS",,800,"When the chorus sings the chorus, it has sung this",the refrain,NA
2005-09-12,J,"A NEBRASKA CORNHUSKER, OR...",,800,"Fleet-footed RB Ahman, or sweet-voiced Rev. Al",Green,NA
2005-09-12,J,KISSING UP TO THE BOSS,,800,"A sycophant, especially one who shines shoes oddly",a bootlicker,NA
2005-09-12,J,STATE OF THE UNION ADDRESSES,,1000,Pres. Bush's 2003 claim that Iraq had tried to buy this substance from Africa was called into question,uranium,NA
2005-09-12,J,"FRED THOMPSON, ACTING SENATOR",,1000,Sen. Thompson horsed around voicing Sir Trenton in this 2005 film about an abandoned zebra,Racing Stripes,NA
2005-09-12,J,JUDAISM,,1000,"Father, son & grandson, they're considered the 3 patriarchs","Abraham, Isaac & Jacob",NA
2005-09-12,J,"""AIN"" DROPS",,1000,It was known to the ancients as Dilmun; the al-Khalifa dynasty rules it today,Bahrain,NA
2005-09-12,J,"A NEBRASKA CORNHUSKER, OR...",,1000,"Poetry in motion '90s QB Scott, or poetry in execution writer Robert",Frost,NA
