date,round,category,comment,value,clue,response,link
2012-02-15,J,AMERICAN EXPERIENCE CLINTON,(Alex: ...which premieres this upcoming Monday.),200,"Young Bill won so many honors, the high school principal barred him from running for student body pres in this Arkansas town",Hot Springs,http://www.j-archive.com/media/2012-02-15_J_26b.jpg
2012-02-15,J,THE EMMY WINNER'S SHOW,,200,1998: Lisa Kudrow enjoyed the Emmy buffet,Friends,NA
2012-02-15,J,PARTY LIKE IT'S 1899,,200,"In 1899 the Senate ratified the Treaty of Paris, ending this war",the Spanish-American War,NA
2012-02-15,J,SKYSCRAPER CITY,,200,"Moana Pacific, East & West Towers",Honolulu,NA
2012-02-15,J,"""PER""-FECT",,200,"It's when you lie under oath, I swear!",perjury,NA
2012-02-15,J,10,,200,The 10 plagues of Egypt are enumerated in this biblical book,Exodus,NA
2012-02-15,J,AMERICAN EXPERIENCE CLINTON,(Alex: ...which premieres this upcoming Monday.),400,"After setbacks, Clinton's campaign roared to life in the 1992 New Hampshire primary, giving the candidate this nickname",The Comeback Kid,http://www.j-archive.com/media/2012-02-15_J_27.jpg
2012-02-15,J,THE EMMY WINNER'S SHOW,,400,1991: Let's hear it for Kirstie Alley,Cheers,NA
2012-02-15,J,PARTY LIKE IT'S 1899,,400,"Type of ""activity"" displayed by actinium, discovered by Andre Debierne",radioactive,NA
2012-02-15,J,SKYSCRAPER CITY,,400,Water Tower Place at 835 North Michigan Avenue,Chicago,NA
2012-02-15,J,"""PER""-FECT",,400,Cognition that can be so acute it's downright extrasensory,perception,NA
2012-02-15,J,10,,400,This nation of 3.8 million square miles is made up of 10 provinces & 3 territories,Canada,NA
2012-02-15,J,AMERICAN EXPERIENCE CLINTON,(Alex: ...which premieres this upcoming Monday.),600,"Finish the Clinton quote from the 1992 Democratic National Convention""I end tonight where it all began for me. I still believe in a place called--""",Hope,http://www.j-archive.com/media/2012-02-15_J_28.wmv
2012-02-15,J,THE EMMY WINNER'S SHOW,,600,2007: James Spader won fair & square,Boston Legal,NA
2012-02-15,J,PARTY LIKE IT'S 1899,,600,"Smith & Wesson introduced the K-frame M&P revolver known as this numerical ""special""",.38,NA
2012-02-15,J,SKYSCRAPER CITY,,NA,One Liberty Place & Two Liberty Place,Philadelphia,NA
2012-02-15,J,"""PER""-FECT",,600,"Dessert fruit of Asia, where it's known as kaki",persimmon,NA
2012-02-15,J,10,,600,They're the 3 thrown objects in the Olympic decathlon,"discus, shot put, & javelin",NA
2012-02-15,J,AMERICAN EXPERIENCE CLINTON,(Alex: ...which premieres this upcoming Monday.),800,"Here's Clinton in 1993, signing the bill named for this man to his left, instituting background checks for anyone buying a firearm",(James) Brady,http://www.j-archive.com/media/2012-02-15_J_29a.jpg
2012-02-15,J,THE EMMY WINNER'S SHOW,,800,1987: Bruce Willis detected a win,Moonlighting,NA
2012-02-15,J,PARTY LIKE IT'S 1899,,800,The first peace conference at this Dutch city was held in 1899,The Hague,NA
2012-02-15,J,SKYSCRAPER CITY,,800,The 67-story Marquis Residences at 1100 Biscayne Boulevard,Miami,NA
2012-02-15,J,"""PER""-FECT",,800,Adjective meaning full of holes,perforated,NA
2012-02-15,J,10,,800,"Canto 30 of Dante's ""Paradiso"" is titled not the seventh but ""The Tenth"" this, ""or Empyrean""",Heaven,NA
2012-02-15,J,AMERICAN EXPERIENCE CLINTON,(Alex: ...which premieres this upcoming Monday.),1000,"Clinton added clauses to protect American workers, greasing congressional ratification of this international agreement",NAFTA,http://www.j-archive.com/media/2012-02-15_J_30a.jpg
2012-02-15,J,THE EMMY WINNER'S SHOW,,1000,2003: Debra Messing wasn't messing around that night,Will & Grace,NA
2012-02-15,J,PARTY LIKE IT'S 1899,,1000,This Asian island group demanded independence from the USA,the Philippines,NA
2012-02-15,J,SKYSCRAPER CITY,,1000,The West Coast's 76-story Columbia Center,Seattle,NA
