date,round,category,comment,value,clue,response,link
1991-10-02,J,POETRY,,100,"Shelley asked, ""O wind, if winter comes, can"" this ""be far behind?""",spring,NA
1991-10-02,J,TRANSPORTATION,,100,"Once the term for any 1-man vehicle, now it's pulled by trotters",a sulky,NA
1991-10-02,J,WISCONSIN,,100,"As Ocean Spray could tell you, Mass. & Wisc. are the top 2 growers of this fruit in the U.S.",cranberry,NA
1991-10-02,J,MYTHOLOGY,,100,Apollo's son Aristaeus was a keeper of these insects,bees,NA
1991-10-02,J,COUNTRY MUSIC,,100,"In a Jerry Reed song, it's the line following ""When you're hot, you're hot""","When you\'re not, you\'re not",NA
1991-10-02,J,JUST DESSERTS,,100,This frozen dessert can be traced back to a Middle Eastern fruit drink called sharbat,sherbet,NA
1991-10-02,J,POETRY,,200,The number of lines in a cinquain,5,NA
1991-10-02,J,TRANSPORTATION,,200,This U.S. National Railroad Passenger Corp. was originally called Railpax,Amtrak,NA
1991-10-02,J,WISCONSIN,,200,Basketball's Bucks & baseball's Brewers call this city home,Milwaukee,NA
1991-10-02,J,MYTHOLOGY,,200,"Castor & this brother were known as the Dioscuri, or sons of Zeus",Pollux,NA
1991-10-02,J,COUNTRY MUSIC,,200,"This ""outlaw"" has spearheaded several Farm Aid concerts",Willie Nelson,NA
1991-10-02,J,JUST DESSERTS,,200,"This flavor is a blend of butter and brown sugar but, though the name implies it, no whisky",butterscotch,NA
1991-10-02,J,POETRY,,300,"""Song of Myself"", his celebration of himself is almost 1,500 lines long",Walt Whitman,NA
1991-10-02,J,TRANSPORTATION,,300,Richard II's  Queen Anne is credited with this invention that allowed women to ride horses,side saddle,NA
1991-10-02,J,WISCONSIN,,300,"Reedsburg, Wisc. claims the largest art collection by this Saturday Evening Post illustrator",Norman Rockwell,NA
1991-10-02,J,MYTHOLOGY,,300,Perseus turned a king & his court into statues by showing them the head of this Gorgon,Medusa,NA
1991-10-02,J,COUNTRY MUSIC,,300,"""They're gonna put me in the movies, they're gonna make a big star out of me...all I have to do is"" this",act naturally,NA
1991-10-02,J,JUST DESSERTS,,300,"The name of these small, rich cakes is French for ""little oven""",petit four,NA
1991-10-02,J,POETRY,,400,"Of ""Southern Star"", ""Eastern Star"" or ""Western Star"", the one that won S. Vincent Benet a Pulitzer Prize","""Western Star""",NA
1991-10-02,J,TRANSPORTATION,,400,"This country with the longest single railroad line, is also 1st in freight miles traveled",the Soviet Union,NA
1991-10-02,J,WISCONSIN,,400,"Antislavery meetings in Ripon, Wisc. led to the formation of this political party in 1854",the Republican Party,NA
1991-10-02,J,MYTHOLOGY,,400,"""The Pursuit of Diarmait and Grania"" is a romantic tale from this country's Fenian Cycle",Ireland,NA
1991-10-02,NA,NA,NA,NA,NA,NA,NA
1991-10-02,J,JUST DESSERTS,,400,Springerle cookies are flavored with this licorice-flavored seed,anise,NA
1991-10-02,J,POETRY,,500,"""The Hind and the Panther"" is John Dryden's ardent defense of King James II & this religion",Catholicism,NA
1991-10-02,J,TRANSPORTATION,,500,"He set a world record of 132 mph driving the ""Blitzen Benz"" in 1910",Barney Oldfield,NA
1991-10-02,J,WISCONSIN,,500,The two Great Lakes that border Wisconsin,Michigan & Superior,NA
1991-10-02,J,MYTHOLOGY,,500,This Norse ruler of the sky had such a huge appetite he once tried to drink the sea dry,Thor,NA
1991-10-02,NA,NA,NA,NA,NA,NA,NA
1991-10-02,J,JUST DESSERTS,,500,"White cake filled with figs,  raisins & nuts named for George Calvert's wife",Lady Baltimore cake,NA
1991-10-02,DJ,HISTORY,,200,"She said Saints Michael, Catherine & Margaret told her to save France",Joan of Arc,NA
1991-10-02,DJ,LITERARY CHARACTERS,,200,This Robert Louis Stevenson pirate has a parrot named Captain Flint,Long John Silver,NA
1991-10-02,DJ,THE SOLAR SYSTEM,,200,"According to the Information Please Almanac, it's the planet we know the most about after Earth",Mars,NA
1991-10-02,DJ,FAMOUS WOMEN,,200,She was born Joan de Havilland; her sister Olivia kept the family name,Joan Fontaine,NA
1991-10-02,DJ,THE SMITHSONIAN,,200,"To visit Shing-Shing & Ling-Ling, a couple of giant pandas, go to this part of the Smithsonian",the National Zoo,NA
1991-10-02,DJ,NAMES IN THE NEWS,,200,"Released by the Royals, this pro baseball & football player was signed by the White Sox",Bo Jackson,NA
1991-10-02,DJ,HISTORY,,400,"The U.S. formally recognized the new regime in this Caribbean country on Jan. 7, 1959",Cuba,NA
