date,round,category,comment,value,clue,response,link
2016-02-04,J,STARBUCK'S ORDERS,,200,"All of Starbuck's orders are dutifully recorded by this narrator of ""Moby-Dick""",Ishmael,NA
2016-02-04,J,TALL,,200,"Our tallest first ladies: Eleanor Roosevelt & this lawyer, both 5'11""",Michelle Obama,NA
2016-02-04,J,SOY,,200,"Soy un bombero, one of these emergency responders; call me if things get hot",a fireman,NA
2016-02-04,J,HALF CALF,,200,"A butcher can provide you with half a cow, also called this 4-letter word ""of beef""",a side,NA
2016-02-04,J,WITH FOAM,,200,"High winds stir up a lot of foam on the coast north of Brisbane, Queensland, this country",Australia,NA
2016-02-04,J,ADD A SHOT,,200,"You need 2 doses of the vaccine for this ""fowl"" viral disease that can cause shingles later in life",chicken pox,NA
2016-02-04,J,STARBUCK'S ORDERS,,400,"In chapter 67 Starbuck & Stubb, the second mate, strip this layer of fat from a whale",blubber,NA
2016-02-04,J,TALL,,400,"It gives us great ""Glee"" to tell you this funny lady is 6 feet tall",Jane Lynch,http://www.j-archive.com/media/2016-02-04_J_11a.jpg
2016-02-04,J,SOY,,400,Soy un enfermero; may I take your temperature?,a nurse,NA
2016-02-04,J,HALF CALF,,400,In mythology this creature's father was a bull & his mother was the queen of Crete,the Minotaur,NA
2016-02-04,J,WITH FOAM,,400,"To preserve the coral reefs of this sea, Israel, Egypt & Jordan have designated protected areas",the Red Sea,NA
2016-02-04,J,ADD A SHOT,,400,There are vaccines for the A & B types of this liver disease,hepatitis,NA
2016-02-04,J,STARBUCK'S ORDERS,,600,"Seeing this 10-armed creature, Starbuck says he almost would have rather ""seen Moby Dick and fought him""",a big squid,NA
2016-02-04,J,TALL,,600,"This rubber-faced star of ""Bruce Almighty"" is 6'2"" (that's 1.88 meters in his native Canada)",Jim Carrey,NA
2016-02-04,J,SOY,,600,"Soy un perdedor, this person, as Beck sang",a loser,NA
2016-02-04,J,HALF CALF,,600,Damien Hirst has become a famous artist with works like half a calf in this preservative fluid,formaldehyde,NA
2016-02-04,J,WITH FOAM,,NA,The westernmost point of this sea is in a bay on the coast of Belize,the Caribbean Sea,NA
2016-02-04,J,ADD A SHOT,,600,Botox injections are used to treat wrinkles & are FDA approved for these chronic severe headaches,migraines,NA
2016-02-04,J,STARBUCK'S ORDERS,,800,Starbuck gives & takes orders as the first mate of this ship,the Pequod,NA
2016-02-04,J,TALL,,800,"There's 6'4"" of this quick-witted host with the most",Joel McHale,http://www.j-archive.com/media/2016-02-04_J_14a.jpg
2016-02-04,J,SOY,,800,"Soy una monja, one of these women, & don't ask me anything else; I'm vowed to silence",a nun,NA
2016-02-04,J,HALF CALF,,800,"It can be one actor or 2 portraying the cow Milky White in this composer's musical ""Into the Woods""",(Stephen) Sondheim,NA
2016-02-04,J,WITH FOAM,,800,Features on the floor of this ocean include the Makarov & Amundsen Basins,the Arctic Ocean,NA
2016-02-04,J,ADD A SHOT,,800,"An EpiPen delivers a shot of this, the epi in its name",epinephrine,NA
2016-02-04,J,STARBUCK'S ORDERS,,1000,"""Avast Stubb"", orders Starbuck, ""let"" this type of tropical cyclone ""sing, and strike his harp here in our rigging""",a typhoon,NA
2016-02-04,J,TALL,,1000,"Amy Schumer's boss in ""Trainwreck"", this British actress clocks in at around 5'11""",Tilda Swinton,NA
2016-02-04,J,SOY,,1000,"Yo no soy marinero, one of these; soy capitan",a sailor,NA
2016-02-04,J,HALF CALF,,1000,"You can see about half the bull that carries off Europa in this Roman author's ""Metamorphoses""",Ovid,http://www.j-archive.com/media/2016-02-04_J_08a.jpg
2016-02-04,J,WITH FOAM,,1000,This sea just to the east of Italy is named for a once-flourishing port,the Adriatic Sea,NA
2016-02-04,J,ADD A SHOT,,1000,"Some people get B12 shots to boost energy; others, to treat the pernicious kind of this hemoglobin deficiency",anemia,NA
2016-02-04,DJ,OTTOMAN HISTORY,,400,"In 1853 the Ottoman Turks declared war on Russia, igniting this conflict",the Crimean War,NA
2016-02-04,DJ,ELEMENTAL SYMBOLS,,400,"N & O spell these 2, Nos. 7 & 8",nitrogen & oxygen,NA
2016-02-04,DJ,FICTIONAL WORLDS,,400,Requiem:This first-person shooter game 4,Halo,NA
2016-02-04,DJ,STARTS & ENDS WITH K,,400,"It can be a flaw in a plan, or a sharp twist in something normally straight",a kink,NA
2016-02-04,DJ,ALL ABOUT NUMBERS,,400,Number of years in the first line of the Gettysburg Address,four score and seven (87),NA
2016-02-04,DJ,WALL-TO-WALL,,400,The Whitney Peak Hotel in Reno is home to America's tallest one of these walls--race you to the top,a rock-climbing wall,http://www.j-archive.com/media/2016-02-04_DJ_24a.jpg
2016-02-04,DJ,OTTOMAN HISTORY,,800,The expedition of this European into Egypt from 1798 to 1801 forced Sultan Selim III to ally with Great Britain,Napoleon,NA
2016-02-04,DJ,ELEMENTAL SYMBOLS,,800,It was discovered way out West:Cf,californium,NA
2016-02-04,DJ,FICTIONAL WORLDS,,800,Pandora:This 2009 movie,Avatar,NA
2016-02-04,DJ,STARTS & ENDS WITH K,,800,"A small, inexpensive object used as a household decoration",a knick-knack,NA
2016-02-04,DJ,ALL ABOUT NUMBERS,,800,"Including Down & Derry, the ""Six Counties"" make up the northern part of this island",Ireland,NA
2016-02-04,DJ,WALL-TO-WALL,,800,Checkpoint Charlie was a crossing point in this wall,the Berlin Wall,NA
2016-02-04,DJ,OTTOMAN HISTORY,,1200,1423 marked the first war with this Italian city-state that had a strong navy but struggled on the ground,Venice,NA
2016-02-04,DJ,ELEMENTAL SYMBOLS,,NA,It was discovered way out West:Bk,berkelium,NA
2016-02-04,DJ,FICTIONAL WORLDS,,1200,The Forgotten Realms:This medieval fantasy RPG,Dungeons and Dragons,NA
2016-02-04,DJ,STARTS & ENDS WITH K,,1200,"7-letter word for y'all's relatives, collectively",kinfolk,NA
2016-02-04,DJ,ALL ABOUT NUMBERS,,1200,Legal group of 23 persons charged with determining whether probable cause exists to believe someone committed a crime,a grand jury,NA
2016-02-04,DJ,WALL-TO-WALL,,1200,The men in the photo are praying before this wall,the Western Wall,http://www.j-archive.com/media/2016-02-04_DJ_26.jpg
2016-02-04,DJ,OTTOMAN HISTORY,,1600,The 1402 Battle of Ankara saw Turkish forces overwhelmed by this man aka Timur,Tamerlane (Timur the Lame),NA
2016-02-04,DJ,ELEMENTAL SYMBOLS,,1600,"It's Ru, babe",ruthenium,NA
2016-02-04,DJ,FICTIONAL WORLDS,,1600,This desert planet:Childhood home of Anakin & Luke Skywalker,Tatooine,NA
2016-02-04,DJ,STARTS & ENDS WITH K,,1600,"A ""Shining"" example of an eccentric film director",(Stanley) Kubrick,NA
