date,round,category,comment,value,clue,response,link
2020-01-07,J,CLASSIC MOVIES & TV,,200,"(Jimmy of the Clue Crew is at Profiles in History in Calabasas, CA.) Yes, it's safe to look at the angels that adorn the top of the object of Indiana Jones's quest in this 1981 film",Raiders of the Lost Ark,http://www.j-archive.com/media/2020-01-07_J_27a.jpg
2020-01-07,NA,NA,NA,NA,NA,NA,NA
2020-01-07,J,ANAGRAMS,,200,An American symbol:BAGEL DEAL,a bald eagle,NA
2020-01-07,NA,NA,NA,NA,NA,NA,NA
2020-01-07,NA,NA,NA,NA,NA,NA,NA
2020-01-07,J,SOFT WORDS,,200,"The King James Bible sayeth, ""A soft answer turneth away"" this synonym for anger",wrath,NA
2020-01-07,J,CLASSIC MOVIES & TV,,400,"(Jimmy of the Clue Crew is at Profiles in History in Calabasas, CA.) Collectors prize unique props from classic films, such as this table lamp from Rick's Café Americain, used in this 1942 drama",Casablanca,http://www.j-archive.com/media/2020-01-07_J_25a.jpg
2020-01-07,J,OCCUPATION ETYMOLOGY,,400,Originally a pilot was one who steered this,a boat,NA
2020-01-07,J,ANAGRAMS,,400,"""Heavenly"" predator of the coral reef:FLAG SHINE",an angelfish,NA
2020-01-07,J,FUN WITH ZIP CODES,,400,Remember the Alamo & this city whose ZIP Codes run from 78201 to 78299,San Antonio,NA
2020-01-07,J,POLITICS,,400,"This movement, whose name harkens back to the 1770s, made its first big splash with rallies on Tax Day 2009",the Tea Party,NA
2020-01-07,J,SOFT WORDS,,400,"""The Long Goodbye"" finds this gumshoe describing various blondes, including a shadowy one who ""speaks softly out of nowhere""",Philip Marlowe,NA
2020-01-07,J,CLASSIC MOVIES & TV,,600,"(Jimmy of the Clue Crew is at Profiles in History in Calabasas, CA.) Here's the outfit James Gandolfini wore in the final scene at the diner of this Emmy-winning drama series before they cut to black",The Sopranos,http://www.j-archive.com/media/2020-01-07_J_01.jpg
2020-01-07,J,OCCUPATION ETYMOLOGY,,600,"This British job originated with the word ""bar"" & meant one who was called to it",a barrister,NA
2020-01-07,J,ANAGRAMS,,600,Understanding:SPECIMEN HONOR,comprehension,NA
2020-01-07,J,FUN WITH ZIP CODES,,600,"To promote the use of ZIP Codes, Ethel Merman recorded a jingle to the tune of this song from ""Song of the South""","""Zip-A-Dee-Doo-Dah""",NA
2020-01-07,J,POLITICS,,NA,"Cities as big as L.A. & Dallas have this kind of mayoral election where there's no ""D""' or ""R"" after the candidates' names",nonpartisan,NA
2020-01-07,J,SOFT WORDS,,600,"In a poem by this 3-named guy, Evangeline whispers to Gabriel, ""If we love one another, nothing, in truth, can harm us""",Henry Wadsworth Longfellow,NA
2020-01-07,J,CLASSIC MOVIES & TV,,800,"(Jimmy of the Clue Crew is at Profiles in History in Calabasas, CA.) I can't believe I'm holding the lightsaber used by this man playing Luke Skywalker in 1977's ""Star Wars""--it would be even cooler with the blue light and sound effects",Mark Hamill,http://www.j-archive.com/media/2020-01-07_J_02.mp4
2020-01-07,J,OCCUPATION ETYMOLOGY,,800,"Greek for ""dance"" & ""write"" gives us this occupation",choreography,NA
2020-01-07,J,ANAGRAMS,,800,A type of embroidery:DELETE NO PIN,needlepoint,NA
2020-01-07,J,FUN WITH ZIP CODES,,800,"Manhattan buildings with their own ZIP Codes include the Postum & Metlife buildings, both on the avenue with this scenic name",Park Avenue,NA
2020-01-07,J,POLITICS,,800,"The House Republican leader since 2014, he shares his name with the star of the 1956 film ""Invasion of the Body Snatchers""",(Kevin) McCarthy,NA
2020-01-07,J,SOFT WORDS,,800,"In ""Thus Spake Zarathustra"", he wrote, ""The voice of beauty speaks softly: it steals only into the most awakened souls""",Friedrich Nietzsche,NA
2020-01-07,J,CLASSIC MOVIES & TV,,1000,"(Sarah of the Clue Crew is at Profiles in History in Calabasas, CA.) The ermine-trimmed velvet coronation robe from 1933's ""Queen Christina"" of Sweden was worn by this star of the silent screen who actually did speak in the film",Greta Garbo,http://www.j-archive.com/media/2020-01-07_J_03b.jpg
2020-01-07,J,OCCUPATION ETYMOLOGY,,1000,"This word goes way back in Britain, despite the legend that the 1st ones hung out in D.C.'s Willard Hotel to nag Pres. Grant",a lobbyist,NA
2020-01-07,J,ANAGRAMS,,1000,"Rock, solid:TEA RING",granite,NA
2020-01-07,J,FUN WITH ZIP CODES,,1000,"The ZIP Code 12345 in Schenectady, New York lights up this company that began operations there in 1892",General Electric,NA
2020-01-07,J,POLITICS,,1000,"He served South Carolina as a senator from 1954 to 2003, dying short of his 101st birthday",Strom Thurmond,NA
2020-01-07,J,SOFT WORDS,,1000,"In Poe's ""The Raven"", her whispered name is heard in the darkness",Lenore,NA
2020-01-07,DJ,AFRICAN-AMERICAN HISTORY,,400,"In 1940, for her role in this film, Hattie McDaniel became the first black performer to win an Oscar",Gone with the Wind,http://www.j-archive.com/media/2020-01-07_DJ_16.jpg
2020-01-07,DJ,FILL THE M-T SPACE,,400,A writer's original prepublication document,a manuscript,NA
2020-01-07,DJ,IN THE COUNTRY,,400,The islands of Lemnos & Samos,Greece,NA
