date,round,category,comment,value,clue,response,link
2004-03-04,J,SCIENCE & NATURE,,200,"The deepest diver among these birds is the emperor species of this, which may dive to 900 feet in the Antarctic waters",penguin,NA
2004-03-04,J,CELEBRITIES' ORIGINAL NAMES,,200,Actor Nicholas Coppola,Nicolas Cage,NA
2004-03-04,J,FLAGS,,200,"The term ""Star-Spangled Banner"" was first used for the U.S. flag during this war",the War of 1812,NA
2004-03-04,J,WITHOUT MY PARTNER,,200,"He composed the operetta ""The Rose of Persia"" to a libretto by Basil Hood, not Gilbert",Sullivan,NA
2004-03-04,J,ABBREVIATIONS,,200,This seaside structure is abbreviated whf.,wharf,NA
2004-03-04,J,WANNA BET?,,200,"In Texas hold 'em, if the flop doesn't fit your hand, the experts say do this",fold,NA
2004-03-04,J,SCIENCE & NATURE,,400,"A grub is this soft, thick stage of metamorphosis of flies, wasps & beetles",larva,NA
2004-03-04,J,CELEBRITIES' ORIGINAL NAMES,,400,West Winger Ramon Estevez,Martin Sheen,NA
2004-03-04,J,FLAGS,,400,Israel's flag features 2 dark blue stripes on a white background & this symbol,the Star of David,NA
2004-03-04,J,WITHOUT MY PARTNER,,400,"A few years after Rolls died in a plane crash, he started making airplane engines",(Frederick) Royce,NA
2004-03-04,J,ABBREVIATIONS,,400,This 3-letter abbreviation can stand for package or parking,pkg.,NA
2004-03-04,J,WANNA BET?,,400,"In the '50s, Edward Thorp fed millions of hands of this game into a computer which figured out how to win at it",blackjack,NA
2004-03-04,J,SCIENCE & NATURE,,600,It's the fossilized resin from pine trees,amber,NA
2004-03-04,J,CELEBRITIES' ORIGINAL NAMES,,600,"""Seinfeld"" co-star Jay Greenspan",Jason Alexander,NA
2004-03-04,J,FLAGS,,600,In 1198 this British king adopted a flag with 3 lions,Richard the Lionhearted,NA
2004-03-04,J,WITHOUT MY PARTNER,,600,"This first man listed in the ""Film Encyclopedia"" voiced cartoons after his partner's death",(Bud) Abbott,NA
2004-03-04,J,ABBREVIATIONS,,600,"A.M. after a particular time stands for ante meridian, which means ""before"" this",noon,NA
2004-03-04,J,WANNA BET?,,600,In this game a don't pass bet is a wager against the shooter,craps,NA
2004-03-04,J,SCIENCE & NATURE,,800,"(Sarah of the Clue Crew in Alaska)  This bovine name is given to the process whereby huge chunks of ice break off glaciers, giving birth to icebergs",calving,NA
2004-03-04,J,CELEBRITIES' ORIGINAL NAMES,,800,Wrestler turned politician James Janos,Jesse Ventura,NA
2004-03-04,J,FLAGS,,800,"Early in the 2nd millennium, ships from this city began flying the flag of Saint Mark, its patron",Venice,NA
2004-03-04,J,WITHOUT MY PARTNER,,800,"He didn't need Marx to publish the 1880 work ""Socialism: Utopian and Scientific""",Engels,NA
