date,round,category,comment,value,clue,response,link
2004-04-23,J,ROYAL WOMEN,,200,"In 1995 she told the BBC, ""I'd like to be a queen...in people's hearts, but I don't see myself being queen of this country""",Princess Diana,NA
2004-04-23,J,WORLD OF FOOD,,200,"In a Mexican restaurant, you can get your choice of flour tortillas or this type",corn,NA
2004-04-23,J,NFL COACHES,,200,He won 112 games as coach of the Raiders & has since won over a dozen Emmys for his football commentating,John Madden,NA
2004-04-23,J,"""OO"" WHO?",,200,"At his death in 1865, this assassin was supposedly engaged to Lucy Hale, daughter of an ex-senator",(John Wilkes) Booth,NA
2004-04-23,J,THE 7 CONTINENTS,,200,"Population in summer: about 4,000; in winter, about 1,000",Antarctica,NA
2004-04-23,J,FROM WHAT LANGUAGE,(Alex: ...did English directly borrow each of these words?),200,Judo,Japanese,NA
2004-04-23,J,ROYAL WOMEN,,400,"In 1492, she & her husband signed a decree ordering all Jews to convert to Christianity or leave the country",Queen Isabella,NA
2004-04-23,J,WORLD OF FOOD,,400,Basmati from India & jasmine from Thailand are aromatic types of this grain,rice,NA
2004-04-23,J,NFL COACHES,,400,"(Hi, I'm Joey Galloway of the NFL.)  Since the beginnings in 1960, the Dallas Cowboys have had only 6 coaches, including this man for 29 years",Tom Landry,http://www.j-archive.com/media/2004-04-23_J_27.jpg
2004-04-23,J,"""OO"" WHO?",,400,"These brothers, Joseph & Lyman, founded an upscale NYC department store in 1872",the Bloomingdales,NA
2004-04-23,J,THE 7 CONTINENTS,,400,"At over 200 people per square mile, it has the highest population density",Asia,NA
2004-04-23,J,FROM WHAT LANGUAGE,(Alex: ...did English directly borrow each of these words?),400,Machismo,Spanish,NA
2004-04-23,J,ROYAL WOMEN,,600,"An avid art collector, she founded the Hermitage Museum as a private gallery for her art collection",Catherine the Great,NA
2004-04-23,J,WORLD OF FOOD,,600,"This cool soup, a summertime specialty of Andalusia, is literally a ""liquid salad""",gazpacho,NA
2004-04-23,J,NFL COACHES,,600,This former Miami coach is the winningest coach in NFL history,Don Shula,NA
