date,round,category,comment,value,clue,response,link
2005-07-22,J,PHYSICS,"(Alex: Ooh, sounds like we're back at school.)",200,In 1938 Otto Hahn & Fritz Strassman discovered nuclear fission by splitting atoms of this element,uranium,NA
2005-07-22,J,CLASSIC AMERICAN SONGS,,200,"This song could be John Henry's reply to the question ""Where ya been?""","""I\'ve Been Workin\' On The Railroad""",http://www.j-archive.com/media/2005-07-22_J_18.mp3
2005-07-22,J,CLUB HOPPIN',,200,Are you ready to rumba?  Head for the rumba room at this California theme park's Citywalk,Universal Studios,NA
2005-07-22,J,HERO SANDWICH,,200,"This hero of WWII was the ""Lion of Luzon"", but on Bataan he was known as ""Dugout Doug""",MacArthur,NA
2005-07-22,J,FOOD & DRINK BRANDS,,200,"In 1999 this General Mills cereal came out with Millenios, featuring 2s as well as the usual Os",Cheerios,NA
2005-07-22,J,"CROSSWORD CLUES ""R""",,200,Sidewinder or diamondback(11),rattlesnake,NA
2005-07-22,J,PHYSICS,"(Alex: Ooh, sounds like we're back at school.)",400,Sublimation is the process by which a solid changes into a gas without going through this stage,liquid,NA
2005-07-22,J,CLASSIC AMERICAN SONGS,,400,This song is popular during a certain NFL team's introductions,"""When The Saints Go Marching In""",http://www.j-archive.com/media/2005-07-22_J_10.mp3
2005-07-22,J,CLUB HOPPIN',,400,Tongues are wagging that Tongue & Groove on Peachtree Rd. is one of this city's top nightspots,Atlanta,NA
2005-07-22,J,HERO SANDWICH,,400,"For his leadership that resulted in final victory, General Ulysses S. Grant was known as ""The Hero of"" this location",Appomattox,NA
2005-07-22,J,FOOD & DRINK BRANDS,,400,"In the '70s they called a ""blended flavored (cherry & other flavorings) carbonated beverage"" Mr. this",Mr. Pibb,NA
2005-07-22,J,"CROSSWORD CLUES ""R""",,400,Cosmetic that makes you blush(5),rouge,NA
2005-07-22,J,PHYSICS,"(Alex: Ooh, sounds like we're back at school.)",NA,Term first used by James Watt for a unit equivalent to 550 foot-pounds of work per second,horsepower,NA
2005-07-22,J,CLASSIC AMERICAN SONGS,,600,Numerical phrase for the time when you normally hear the following,the seventh-inning stretch,http://www.j-archive.com/media/2005-07-22_J_11.mp3
2005-07-22,J,CLUB HOPPIN',,600,For years you could find Pete Fountain playing the clarinet at his own club on Poydras St. in this Southern city,New Orleans,NA
2005-07-22,J,HERO SANDWICH,,600,The parents of this mythological hero were told he'd live to a ripe old age as long as he never looked at himself,Narcissus,NA
2005-07-22,J,FOOD & DRINK BRANDS,,600,Calistoga mineral water is from this California valley that's famous for its vineyards,Napa,NA
2005-07-22,J,"CROSSWORD CLUES ""R""",,600,"""Buyer's"" guilt(7)",remorse,NA
2005-07-22,J,PHYSICS,"(Alex: Ooh, sounds like we're back at school.)",800,"This branch of physics deals with heat & includes cryogenics, which deals with extremely low temperatures",thermodynamics,NA
2005-07-22,J,CLASSIC AMERICAN SONGS,,800,Jimmy Cagney could tell you the name of this up-tempo foot stomper,"""Yankee Doodle Dandy""",http://www.j-archive.com/media/2005-07-22_J_12.mp3
2005-07-22,J,CLUB HOPPIN',,800,"Perhaps because of its wall of fire, Rumjungle in this ""Bay"" hotel has been called ""the hottest club in Vegas""",Mandalay Bay,NA
2005-07-22,J,HERO SANDWICH,,800,This title swashbuckling hero rescues aristocrats during the French Revolution in an Orczy work,the Scarlet Pimpernel,NA
2005-07-22,J,FOOD & DRINK BRANDS,,800,This marshmallow brand is named for the manufacturing process that infuses air into the marshmallows,Jet-Puffed,NA
2005-07-22,J,"CROSSWORD CLUES ""R""",,800,Like a lizard(9),reptilian,NA
2005-07-22,J,PHYSICS,"(Alex: Ooh, sounds like we're back at school.)",1000,Theodore Maiman used this gem in producing the world's first laser in 1960,a ruby,NA
2005-07-22,J,CLASSIC AMERICAN SONGS,,1000,Sir Edmund Hillary might enjoy this spiritually inspired favorite,"""Go Tell It On The Mountain""",http://www.j-archive.com/media/2005-07-22_J_13.mp3
2005-07-22,J,CLUB HOPPIN',,1000,"""Praise the Lord and pass the biscuits"" at a Sunday gospel brunch at one of these clubs nicknamed HOB",the House of Blues,NA
2005-07-22,J,HERO SANDWICH,,1000,A 15th century poem by a guy known as Blind Harry is the main source for the life of this Scottish hero,William Wallace,NA
2005-07-22,J,FOOD & DRINK BRANDS,,1000,"Mr. T was featured in Busta Rhymes' 2002 video ""Pass"" this Napoleonic cognac",courvoisier,NA
2005-07-22,J,"CROSSWORD CLUES ""R""",,1000,Garibaldi's gang(9),redshirts,NA
2005-07-22,DJ,20th CENTURY AMERICANA,,400,"The first Dairy Queen opened in Illinois, & the first McDonald's opened in this state",California,NA
2005-07-22,DJ,CELEBRITY LIVES,,400,"""Dark Lover"" by Emily Leider is the first fully documented biography of this early Hollywood heartthrob",Valentino,NA
2005-07-22,DJ,LAKES & RIVERS,,400,"In Hinduism, a shortcut to paradise is to die in this 1,560-mile river",the Ganges,NA
2005-07-22,DJ,LESSER-KNOWN NAMES,,400,"Tenor Heinrich Vogl created the roles of Loge in ""Das Rheingold"" & Siegmund in ""Die Walkure"" by this composer",Wagner,NA
2005-07-22,DJ,LITERARY BUNNIES,,400,"In Chapter 1 of this book, Mole says, ""Onion-sauce! Onion-sauce!"" to a group of rabbits who have no satisfactory reply",The Wind in the Willows,NA
2005-07-22,DJ,"""FAN"" CLUB",,400,"Try to remember this musical that features the song ""Try To Remember""",The Fantasticks,NA
2005-07-22,DJ,20th CENTURY AMERICANA,,800,"(Cheryl of the Clue Crew reports from Chicago's Adler Planetarium.)  In celebration of his 500th birthday, a statue of this Polish astronomer was dedicated outside the Adler Planetarium in 1973",Copernicus,http://www.j-archive.com/media/2005-07-22_DJ_12a.jpg
2005-07-22,DJ,CELEBRITY LIVES,,800,"In a 2003 bestseller, A. Scott Berg ""Remembered"" this legendary actress who passed away at age 96",Katharine Hepburn,NA
2005-07-22,DJ,LAKES & RIVERS,,800,"In chapter 3 of the Biblical book named for him, Joshua leads the Israelites across this river",the Jordan,NA
2005-07-22,DJ,LESSER-KNOWN NAMES,,800,In 1902 Clifford Berryman drew a famous editorial cartoon of this man refusing to shoot a bear cub,Teddy Roosevelt,NA
2005-07-22,DJ,LITERARY BUNNIES,,800,The power-mad Gen. Woundwort makes life miserable for the other bunnies in this 1972 novel by Richard Adams,Watership Down,NA
2005-07-22,DJ,"""FAN"" CLUB",,800,"Gosh darn it, it's cursing & swearing",profanity,NA
2005-07-22,DJ,20th CENTURY AMERICANA,,1200,"These caramel candies debuted in 1935, long before Ann Miller's Broadway musical of the same name",Sugar Babies,NA
2005-07-22,DJ,CELEBRITY LIVES,,1200,"(Hi, I'm Bob Woodward.) In my book ""Wired"", I wrote about ""the short life & fast times"" of this comedian",John Belushi,http://www.j-archive.com/media/2005-07-22_DJ_17.jpg
2005-07-22,DJ,LAKES & RIVERS,,1200,It's estimated that more than 20% of the world's unfrozen fresh water is in this Siberian lake,Lake Baikal,NA
2005-07-22,DJ,LESSER-KNOWN NAMES,,1200,War correspondent Martha Gellhorn was married to this author from 1940 to 1945,Hemingway,NA
2005-07-22,DJ,LITERARY BUNNIES,,1200,Mammy-Bammy Big-Money is the witch rabbit who lives in a swamp in this man's Uncle Remus stories,(Joel Chandler) Harris,NA
2005-07-22,DJ,"""FAN"" CLUB",,1200,This American grape that makes a fine wine has been traced back to an Italian variety known as primitivo,zinfandel,NA
2005-07-22,DJ,20th CENTURY AMERICANA,,NA,"Art Linkletter was on the $100,000 bill in the 1960 edition of Milton Bradley's Game of this",Life,NA
2005-07-22,DJ,CELEBRITY LIVES,,1600,"""Natasha"" tells of her tumultuous life, her many loves and her mysterious death in 1981",Natalie Wood,NA
2005-07-22,DJ,LAKES & RIVERS,,1600,The Tipitapa River connects Lake Nicaragua with this other large lake to the north,Lake Managua,NA
2005-07-22,DJ,LESSER-KNOWN NAMES,,1600,"Self-destructive poet Delmore Schwartz inspired this author's novel ""Humboldt's Gift""",(Saul) Bellow,NA
2005-07-22,DJ,LITERARY BUNNIES,,1600,"In Beatrix Potter's ""Tale of the Flopsy Bunnies"", Flopsy marries this bunny",Benjamin,NA
2005-07-22,DJ,"""FAN"" CLUB",,1600,To remove the canine teeth,defang,NA
2005-07-22,DJ,20th CENTURY AMERICANA,,2000,"What a turn-on! ""Energy Turns On the World"" was the theme of the 1982 World's Fair in this Tennessee city",Knoxville,NA
2005-07-22,DJ,CELEBRITY LIVES,,2000,"""Mercy, Mercy Me"", a biography of this singer, was published in 2004 to coincide with the 20th anniv. of his death",Marvin Gaye,NA
2005-07-22,DJ,LAKES & RIVERS,,2000,"Perhaps Enya could tell you that part of this 1,600-mile-long river flows along the Venezuela-Colombia border",the Orinoco,NA
2005-07-22,DJ,LESSER-KNOWN NAMES,,2000,In 1929 Hugo Eckener commanded this famous airship with a 2-word name on a flight around the world,the Graf Zeppelin,NA
2005-07-22,DJ,LITERARY BUNNIES,,2000,"Howard R. Garis wrote a book about this avuncular rabbit ""and the Runaway Cheese""",Uncle Wiggily,NA
2005-07-22,DJ,"""FAN"" CLUB",,NA,"Boston merchant & ""hall"" monitor",(Peter) Faneuil,NA
2005-07-22,FJ,LEADING MEN OF THE MOVIES,,NA,"This actor who turned down the role of Dirty Harry played 142 leading roles, a Guinness record",John Wayne,NA
