date,round,category,comment,value,clue,response,link
2017-01-23,J,FROM CHUMPS TO CHAMPS,,200,"They went from 29-53 in 1979 to 62-20 & an NBA title in 1981; adding Bird, Parish & McHale will do that",the Boston Celtics,NA
2017-01-23,J,HEALTH & MEDICINE,,200,"If you want to vent this lymphatic organ, you'll find out that it filters old red blood cells out of the bloodstream",the spleen,NA
2017-01-23,J,QUIZINE,,200,"In radio ads back in the day, Kate Smith & Jack Benny both pitched this trademarked jiggly dessert",Jell-O,NA
2017-01-23,J,SHOOTING BLANKS,,200,"Shooting the ____, a ""windy"" term of communication",the breeze,NA
2017-01-23,J,GREEK LETTERS & ROMAN NUMERALS,,200,It went by so fast:CCCLXV,365,NA
2017-01-23,J,AMERICAN WOMEN,,200,In 1961 she topped Clare Boothe Luce & Jackie Kennedy to be named woman most admired by Americans for the 13th time in 14 years,Eleanor Roosevelt,NA
2017-01-23,J,FROM CHUMPS TO CHAMPS,,400,"From 1962 to 1968, they never finished higher than 9th; in 1969, amazingly, they won the World Series",the New York Mets,NA
2017-01-23,J,HEALTH & MEDICINE,,400,"Diverticulitis is common in the U.S., where diets are low in this, AKA roughage",fiber,NA
2017-01-23,J,QUIZINE,,400,"Look up ""calamari"" in the ""Food Lovers Companion"" & it says ""see"" this; (doesn't sound nearly as appetizing)",squid,NA
2017-01-23,J,SHOOTING BLANKS,,400,"Shooting the ____, like the Class III on Oregon's Rogue River",the rapids,NA
2017-01-23,J,GREEK LETTERS & ROMAN NUMERALS,,400,Bruce Banner knows a little something about this letter,gamma,http://www.j-archive.com/media/2017-01-23_J_23.jpg
2017-01-23,J,AMERICAN WOMEN,,400,"Gloria Steinem said, ""A woman has two choices: either she's"" this term ""or a masochist""",a feminist,NA
2017-01-23,J,FROM CHUMPS TO CHAMPS,,600,"After a last-place finish in 2007, they dropped the ""Devil"" from their name; in 2008, they won 31 more games & the A.L. pennant",the Tampa Bay Rays,NA
