date,round,category,comment,value,clue,response,link
2014-02-27,J,ALEX' HONKY-TONK SALOON,(Alex: Happy to welcome you in.),200,"A little poker, gents?  First card is dealt face down, the next 4, face up for a game of 5-card this; good luck!",stud,http://www.j-archive.com/media/2014-02-27_J_27.mp3
2014-02-27,NA,NA,NA,NA,NA,NA,NA
2014-02-27,NA,NA,NA,NA,NA,NA,NA
2014-02-27,J,SITCOM BY EPISODES,,200,"""The Pawnee-Eagleton Tip Off Classic"",""Ms. Knope Goes to Washington"",""Leslie vs. April""",Parks and Recreation,NA
2014-02-27,NA,NA,NA,NA,NA,NA,NA
2014-02-27,J,DONE THAT,,200,"He reached the South Pole by tractor in 1958, 5 years after summitting Everest",(Edmund) Hillary,NA
2014-02-27,J,ALEX' HONKY-TONK SALOON,(Alex: Happy to welcome you in.),400,"Doc?  Doc Holliday?  Now, you're the one that's the medico, but I think you got pulmonary phthisis, or this... I'll shut up & pour",tuberculosis,http://www.j-archive.com/media/2014-02-27_J_25.mp3
2014-02-27,J,5-LETTER WORDS,,400,"Another word for poisonous, it can also describe a bad relationship",toxic,NA
2014-02-27,J,NAMING RIGHTS,,400,"For $5 million in 2013 an L.A. movie house became TCL Chinese Theatre, but we bet many will still call it this, after its founder",Grauman\'s,NA
2014-02-27,J,SITCOM BY EPISODES,,400,"""Sexual Harassment Panda,""""The Death of Eric Cartman"",""Two Days Before the Day After Tomorrow""",South Park,NA
2014-02-27,J,BENIN THERE,,400,"On a December morning, your sinuses may be irritated by a harmattan, this, but it only lasts until March",a wind,NA
2014-02-27,J,DONE THAT,,400,"What did you do as a newborn?  When she was less than a week old in 1542, she became the Queen of Scots",Mary,NA
2014-02-27,J,ALEX' HONKY-TONK SALOON,(Alex: Happy to welcome you in.),600,"Come on, fellas!  I thought we all agreed that force = mass x acceleration is part of his 2nd law of motion.  Fellas!",Newton,http://www.j-archive.com/media/2014-02-27_J_18.mp3
2014-02-27,J,5-LETTER WORDS,,NA,"A recess in a wall, or a situation suited to a person; we hope you've found yours",niche,NA
2014-02-27,J,NAMING RIGHTS,,600,"In 2013 the Fighting Illini's assembly hall was renamed for this 2-word ""agricultural"" insurance co. of Bloomington, Ill.",State Farm,NA
2014-02-27,J,SITCOM BY EPISODES,,600,"""Busey and the Beach"",""Aquamansion"",""Sorry, Ari""",Entourage,NA
2014-02-27,J,BENIN THERE,,600,"Vodun, still the faith of many in Benin, came from the area to the western hemisphere, where we call it this",voodoo,NA
2014-02-27,J,DONE THAT,,600,In 1913 Niels Bohr theorized that these move in fixed orbits around an atom's nucleus,electrons,NA
2014-02-27,J,ALEX' HONKY-TONK SALOON,(Alex: Happy to welcome you in.),800,"Look who's here!  Hey guys, in 1893, 6 million folks went to this guy's Wild West show in Chicago!  Drinks are on me!",Buffalo Bill,http://www.j-archive.com/media/2014-02-27_J_04.mp3
2014-02-27,J,5-LETTER WORDS,,800,"From Yiddish, it's a clumsy person",klutz,NA
2014-02-27,J,NAMING RIGHTS,,800,No longer just stadiums but teams are renamed: the Metrostars are now the New York Red Bulls in this sport,soccer,NA
2014-02-27,J,SITCOM BY EPISODES,,800,"""Sandcastles in the Sand"",""Slapsgiving"",""Ted Mosby: Architect""",How I Met Your Mother,NA
2014-02-27,J,BENIN THERE,,800,"Majestic elephants & this scavenger, Canis aureus, share W National Park, named for the shape of bends of the Niger River",the jackal,NA
2014-02-27,J,DONE THAT,,800,"The ""1812 Overture"" was just one of the pieces he composed in 1880",Tchaikovsky,NA
2014-02-27,J,ALEX' HONKY-TONK SALOON,(Alex: Happy to welcome you in.),1000,"Come set a spell, son. You in town fer this eventrepresented musically here?",Camptown Races,http://www.j-archive.com/media/2014-02-27_J_05.mp3
2014-02-27,J,5-LETTER WORDS,,1000,"& in other news,change a letter inthe name of a sea creature & you get this short filler item in a newspaper",squib,NA
2014-02-27,J,NAMING RIGHTS,,1000,This Roundup herbicide company got the naming rights to the Insectariumat the St. Louis Zoo,Monsanto,NA
2014-02-27,J,SITCOM BY EPISODES,,1000,"""Jackie Jormp-Jomp"",""Christmas Attack Zone"",""Mrs. Donaghy""",30 Rock,NA
2014-02-27,J,BENIN THERE,,1000,"If a tree grows in Benin, it might be the karite, which produces the skin restorer called ""shea"" this",butter,NA
