date,round,category,comment,value,clue,response,link
2002-01-09,J,THE LAND DOWN UNDER,,200,"It's not only Australia's largest city, it's the oldest as well",Sydney,NA
2002-01-09,J,MARTHA STEWART,,200,"To split a cake into layers, Martha says try using fishing line or this oral hygiene product",dental floss,NA
2002-01-09,J,STATE QUARTERS,,200,The first 3 ships that reached Jamestown are docked on the reverse of this state's quarter,Virginia,NA
2002-01-09,J,PARLEZ-VOUS FRANCAIS?,,200,Lundi is this day of the week,Monday,NA
2002-01-09,J,'70s ALBUMS,,200,"Although recorded before ""Abbey Road"", it was the last Beatles LP of all-new material to hit No. 1",Let It Be,NA
2002-01-09,J,IN THE WILD,,200,A common problem for foresters is squirrels stripping this covering,(tree) bark,NA
2002-01-09,J,THE LAND DOWN UNDER,,400,"Australia's name comes from the Latin ""australis"", which means this",south (southern),NA
2002-01-09,J,MARTHA STEWART,,400,You can make cut flowers last longer by adding sugar & this to the water; take 2 & call me in the morning,aspirin,NA
2002-01-09,J,STATE QUARTERS,,400,"The Massachusetts quarter has this ""timely"" guy on the back",Minuteman,NA
2002-01-09,J,PARLEZ-VOUS FRANCAIS?,,400,"Lunch is le dejeuner, this is le petit dejeuner",breakfast,NA
2002-01-09,J,'70s ALBUMS,,400,"This 1973 Marvin Hamlisch soundtrack LP contained such instruments as ""Gladiolus Rag"" & ""Pineapple Rag""",The Sting,NA
2002-01-09,J,IN THE WILD,,400,The turkey type of this bird has an exceptional sense of smell for detecting carrion on the ground,buzzard (vulture),NA
2002-01-09,J,THE LAND DOWN UNDER,,600,Until 1852 this island state served as a penal colony for the British,Tasmania,NA
2002-01-09,J,MARTHA STEWART,,600,It's messy on your fingers but for Valentine's Day you can make a heart-shaped wreath with these nuts,pistachios,NA
2002-01-09,J,STATE QUARTERS,,600,There's a keystone & an outline of the state on its quarter,Pennsylvania,NA
2002-01-09,J,PARLEZ-VOUS FRANCAIS?,,600,"A bon mot is a witty remark, or literally a good one of these",word,NA
2002-01-09,J,'70s ALBUMS,,600,"The stars on the 1977 soundtrack album ""A Star is Born"" are Barbra Streisand & this lead in the movie",Kris Kristofferson,NA
2002-01-09,J,IN THE WILD,,600,"(Jimmy of the Clue Crew at Sea World.) Aw, don't worry, Wally. I'll protect you from this animal, your natural predator.",killer whale (polar bear),http://www.j-archive.com/media/2002-01-09_J_03.wmv
2002-01-09,J,THE LAND DOWN UNDER,,800,"This capital of the Northern Territory named for a naturalist, lies near the Beagle Gulf",Darwin,NA
2002-01-09,J,MARTHA STEWART,,800,Martha suggests a tulip or even a sprig of snowberries for this garnish that's pinned to a groom's lapel,boutonniere,NA
2002-01-09,J,STATE QUARTERS,,NA,"Caesar Rodney's horseback ride backs this state's quarter, the first issued",Delaware,NA
2002-01-09,J,PARLEZ-VOUS FRANCAIS?,,800,The pastry is pate feuillete; the nationality is Danois,Danish,NA
2002-01-09,J,'70s ALBUMS,,800,"""Angie"", an acoustic ballad was the biggest hit off their ""Goats Head Soup"" album",Rolling Stones,NA
2002-01-09,J,IN THE WILD,,800,"The green-blooded skink, this type of animal, is found in New Guinea not on Vulcan",lizard,NA
