date,round,category,comment,value,clue,response,link
2008-01-23,J,WHERE IN THE WORLD IS SAN DIEGO?,,200,"San Diego stays classy with its Old Globe Theatre, built in 1935 to present abridged versions of his plays",William Shakespeare,NA
2008-01-23,J,"""YOU"" TUBE",,200,Alana & Jacob are 2 of the kids who have been on this show that's hosted by Jeff Foxworthy,Are You Smarter Than a 5th Grader?,NA
2008-01-23,J,ALSO A MAGAZINE,,200,12:15 A.M. or3:11 P.M.,Time,NA
2008-01-23,J,STATUE OF LIMITATIONS,,200,"Bill Murray referred to this 305-foot, 1-inch New Yorker as ""a Harbor chick""",the Statue of Liberty,NA
2008-01-23,J,"ITOS, TITOS & FRITOS",,200,In 1958 Frito trademarked the rights to this ridged potato chip,Ruffles,NA
2008-01-23,J,4-LETTER WORDS,,200,The group empowered to make findings of fact in a court procedure,a jury,NA
2008-01-23,J,WHERE IN THE WORLD IS SAN DIEGO?,,400,"Check out the ""Dolphin Discovery"" & ""Sea Lions Tonite"" shows at this San Diego attraction",Sea World,NA
2008-01-23,J,"""YOU"" TUBE",,400,Paul Reiser & Helen Hunt played a happily married couple on this '90s sitcom,Mad About You,NA
2008-01-23,J,ALSO A MAGAZINE,,400,XVII,Seventeen,NA
2008-01-23,J,STATUE OF LIMITATIONS,,400,"This 1904 Rodin guy is more than 6 feet tall & a chiseled 2,000 lbs.",The Thinker,NA
2008-01-23,J,"ITOS, TITOS & FRITOS",,400,"The ""King of Mambo"", his songs include ""Ran Kan Kan"" & ""Oye Como Va""",Tito Puente,NA
2008-01-23,J,4-LETTER WORDS,,400,This term for the Japanese parliament sounds like a restrictive nutrition program,the diet,NA
2008-01-23,J,WHERE IN THE WORLD IS SAN DIEGO?,,600,"The San Diego stadium now named for this telecom company is known as ""The Q""",Qualcomm,NA
2008-01-23,J,"""YOU"" TUBE",,600,In the '90s Bill Cosby starred in a revival of this quiz show that was hosted by Groucho Marx in the '50s,You Bet Your Life,NA
2008-01-23,J,ALSO A MAGAZINE,,600,"It ""gathers no moss""",Rolling Stone,NA
2008-01-23,J,STATUE OF LIMITATIONS,,NA,"A WNBA-worthy 6-foot-8, this Greek statue was created around 130 B.C. but would have a hard time shooting the ball",the Venus de Milo,NA
2008-01-23,J,"ITOS, TITOS & FRITOS",,600,"In 1956 Frito became the first Texas co. to advertise on NBC, on this Dave Garroway show",The Today Show,NA
2008-01-23,J,4-LETTER WORDS,,600,"It can mean a landing pier for a ship, or to deduct from one's pay as a penalty",dock,NA
2008-01-23,J,WHERE IN THE WORLD IS SAN DIEGO?,,800,This venue opened in 1989 crawls with sandmen & Doctor Whos as the home of the annual Comic-Con,the convention center,NA
2008-01-23,J,"""YOU"" TUBE",,800,A homeowner is lured away while a loved one redecorates the house as a surprise on this TLC show,While You Were Out,NA
2008-01-23,J,ALSO A MAGAZINE,,800,Pennies or dollar bills,Money,NA
2008-01-23,J,STATUE OF LIMITATIONS,,800,"Finished in 1504, this 17-foot Michelangelo man had his arm broken in 1527, but not for any gambling debts",David,NA
2008-01-23,J,"ITOS, TITOS & FRITOS",,800,This judge also presided over Charles Keating's 1992 S&L fraud trial,Lance Ito,NA
2008-01-23,J,4-LETTER WORDS,,800,"Even the Turkish ordu, this, travels on its mide, ""stomach""",army,NA
2008-01-23,J,WHERE IN THE WORLD IS SAN DIEGO?,,1000,"In Presidio Park, a museum named for this Franciscan missionary has exhibits on early San Diego history",Junípero Serra,NA
2008-01-23,J,"""YOU"" TUBE",,1000,"This Fox reality show is like ""American Idol"" for those who salsa, krump & jive",So You Think You Can Dance?,NA
2008-01-23,J,ALSO A MAGAZINE,,1000,"For example:""Be just, and fear not""",Maxim,NA
2008-01-23,J,STATUE OF LIMITATIONS,,1000,"Completed in 1843, his column is 185 feet high; his 17-foot high statue stands atop it",Horatio Nelson,NA
2008-01-23,J,"ITOS, TITOS & FRITOS",,1000,"On May 4, 1980 Tito died in Ljubljana in what was then this country",Yugoslavia,NA
2008-01-23,J,4-LETTER WORDS,,1000,The name of a bird probably was shortened to this 4-letter term for an eccentric person,a kook,NA
2008-01-23,DJ,WHERE IN THE WORLD IS DIEGO GARCIA?,,400,"Important strategically, the small island of Diego Garcia is found in this ocean",the Indian Ocean,NA
2008-01-23,DJ,BEST PICTURE OSCAR WINNERS BY CHARACTERS,,400,"Clarice Starling,""Buffalo Bill""",Silence of the Lambs,NA
2008-01-23,DJ,THE EPA P3 EXPO,(Alex: Featuring projects by college students...),400,"(Sarah of the Clue Crew reports from the EPA P3 Expo in Washington, D.C.)  Albion College's project demonstrates how it's possible to generate energy, here in Expo for this kind of technology, meaning ""capable of being continued with minimal long term environmental effects""",sustainable,http://www.j-archive.com/media/2008-01-23_DJ_26.wmv
2008-01-23,DJ,ANIMALS EN ESPAÑOL,,400,Found in water: cocodrilo,a crocodile,NA
2008-01-23,DJ,WHEN PUSHKIN COMES TO SHOVE,,400,The Pushkin Museum of Fine Arts is a leading tourist attraction in this capital,Moscow,NA
2008-01-23,DJ,MISSING LINKS,,400,Puppy _____ bug,love,NA
2008-01-23,DJ,WHERE IN THE WORLD IS DIEGO GARCIA?,,800,Diego Garcia was critically important as a refueling base during this Jan. 1991 military operation,Operation Desert Storm,NA
2008-01-23,DJ,BEST PICTURE OSCAR WINNERS BY CHARACTERS,,800,"Major Strasser,Victor Lazslo",Casablanca,NA
2008-01-23,DJ,THE EPA P3 EXPO,(Alex: Featuring projects by college students...),800,"(Jimmy reporting from the EPA P3 Expo in Washington DC) To help tsunami-ravaged Indonesia replace its food supply, students of Duke have made a mechanical aerator, that increases shrimp hatchery yields by adding this element",oxygen,http://www.j-archive.com/media/2008-01-23_DJ_27.wmv
2008-01-23,DJ,ANIMALS EN ESPAÑOL,,800,8-legged: araña,a spider,NA
2008-01-23,DJ,WHEN PUSHKIN COMES TO SHOVE,,800,"Pushkin was part black; one of his great-grandfathers was an Ethiopian general of this ""great"" Czar",Peter the Great,NA
2008-01-23,DJ,MISSING LINKS,,800,Charity begins at _____ on the range,home,NA
2008-01-23,DJ,WHERE IN THE WORLD IS DIEGO GARCIA?,,1200,Diego Garcia is named for a man from this nation who explored the region in the 1500s,Portugal,NA
2008-01-23,DJ,BEST PICTURE OSCAR WINNERS BY CHARACTERS,,1200,"Alain Charnier,""Popeye"" Doyle",The French Connection,NA
2008-01-23,DJ,THE EPA P3 EXPO,(Alex: Featuring projects by college students...),1200,"(Jimmy reporting from the EPA P3 Expo in Washington DC) A team from the University of New Hampshire is using camel power & a rope & washer system to replace gas power with green technology in the drip type of this in the fields of Niger, one of the world's poorest countries",irrigation,http://www.j-archive.com/media/2008-01-23_DJ_28.wmv
2008-01-23,DJ,ANIMALS EN ESPAÑOL,,1200,Toro ('nuff said),a bull,NA
2008-01-23,DJ,WHEN PUSHKIN COMES TO SHOVE,,NA,"Pushkin's masterpiece, the verse novel ""Eugene Onegin"" was turned into an opera by this fellow Russian",Tchaikovsky,NA
2008-01-23,DJ,MISSING LINKS,,1200,Great White _____ Diamond,Hope,NA
2008-01-23,DJ,WHERE IN THE WORLD IS DIEGO GARCIA?,,1600,"Made from coral reefs and sand, Diego Garcia is one of these ring-shaped islands surrounding a lagoon",an atoll,NA
2008-01-23,DJ,BEST PICTURE OSCAR WINNERS BY CHARACTERS,,1600,"Emperor Joseph II,Antonio Salieri",Amadeus,NA
