date,round,category,comment,value,clue,response,link
2019-05-17,J,MVP! MVP!,,200,Derek Jeter of this team had a pretty fun year in 2000 as MVP of both the All-Star game & the World Series,the New York Yankees,NA
2019-05-17,J,AND A BOOK,,200,"This author introduced the Pevensie children in ""The Lion, the Witch and the Wardrobe""",C.S. Lewis,NA
2019-05-17,J,FILL IN THE STATE,,200,Hall of Fame Billiards player: ____ Fats,Minnesota,NA
2019-05-17,J,SOMETIMES CAPITALIZED,,200,"Capitalized, it's a 40-day period; lowercase, it's the counterpart of borrowed",Lent/lent,NA
2019-05-17,J,THE 2010s,,200,The arrest & torture of youths who had scrawled graffiti in Daraa in this nation triggered civil war there in March 2011,Syria,NA
2019-05-17,J,NOT THE MAMA!,,200,"In ""Tangled"", Mother Gothel steals this girl with magical hair & raises her in a tower",Rapunzel,NA
2019-05-17,J,MVP! MVP!,,400,"From 1984 to 1992 the NBA MVP Award rotated among Magic Johnson, Michael Jordan & this Celtic",Larry Bird,NA
2019-05-17,J,AND A BOOK,,400,"Edward Gibbon's ""The Decline and Fall of"" this entity covers more than 1,000 years of history",the Roman Empire,NA
2019-05-17,J,FILL IN THE STATE,,400,Founded by lawyers in 1985: ____ Pizza Kitchen,California,NA
2019-05-17,J,SOMETIMES CAPITALIZED,,400,"Lowercase, it's an official decree; capitalized, it's an Italian carmaker that merged with Chrysler",fiat/Fiat,NA
2019-05-17,J,THE 2010s,,400,"At the Oscars held in 2019, this film that was nominated for 8 awards won only one, for Best Original Song",A Star is Born,NA
2019-05-17,J,NOT THE MAMA!,,400,"In Marvel movies, Frigga is not the mother of this ""Thor"" villain, who's really a frost giant",Loki,NA
2019-05-17,J,MVP! MVP!,,600,This Patriot is seen here soon after being named Super Bowl MVP in 2019,Julian Edelman,http://www.j-archive.com/media/2019-05-17_J_04.jpg
2019-05-17,J,AND A BOOK,,600,"Somerset Maugham's ""The Moon and Sixpence"", about a man who heads to Tahiti to paint, is based on the life of this man",Paul Gauguin,NA
2019-05-17,J,FILL IN THE STATE,,600,A blues-rock quartet: ____ Shakes,Alabama,NA
2019-05-17,J,SOMETIMES CAPITALIZED,,600,"Lowercase, this adjective describes universal interests; capitalized, it's a religion",catholic/Catholic,NA
2019-05-17,J,THE 2010s,,600,In April 2018 this little bro ended nearly 60 years of his family's rule when he stepped down as Cuba's president,Raúl Castro,NA
2019-05-17,J,NOT THE MAMA!,,600,"This ever-optimistic ""glad girl"" in books by Eleanor H. Porter is sent to live with her aloof aunt",Pollyanna,NA
2019-05-17,J,MVP! MVP!,,800,In 2012 the L.A. Kings' Jonathan Quick lived up to his name playing this position to bag the Conn Smythe trophy,goaltender,NA
2019-05-17,J,AND A BOOK,,800,"Dale Carnegie's 1936 self-help book teaches you ""How to"" do these 2 title things",win friends and influence people,NA
2019-05-17,J,FILL IN THE STATE,,800,"A tale of doomed love by John Green:""Looking for ____""",Alaska,NA
2019-05-17,J,SOMETIMES CAPITALIZED,,800,"Capitalized, it's a magazine; lowercase, it's a cranberry cocktail its readers might sip",Cosmopolitan/cosmopolitan (or Metropolitan/metropolitan),NA
2019-05-17,J,THE 2010s,,800,In early 2016 the W.H.O. announced an outbreak of this virus that during pregnancy can cause infants to be born with microcephaly,Zika,NA
2019-05-17,J,NOT THE MAMA!,,800,"In a Neil Gaiman story, Coraline's other mother seems perfect except she has these objects for eyes",buttons,NA
2019-05-17,J,MVP! MVP!,,1000,"We get a kick out of Wayne Rooney, D.C. United's 2018 team MVP & also winner of the squad's coveted ""Golden"" this",Golden Boot,NA
2019-05-17,J,AND A BOOK,,NA,"His 1913 novel ""Sons and Lovers"" was daring but not banned like a later work",D.H. Lawrence,NA
2019-05-17,J,FILL IN THE STATE,,1000,Politicians who got high offices during Harding's administration: ____ Gang,Ohio,NA
2019-05-17,J,SOMETIMES CAPITALIZED,,1000,"Capitalized, it's a historical South African province; lowercase, it means relating to birth",Natal/natal,NA
2019-05-17,J,THE 2010s,,1000,"In a first, the ESA's Philae spacecraft successfully landed on one of these in November 2014",a comet,NA
2019-05-17,J,NOT THE MAMA!,,1000,In the Bible Pharaoh's daughter paid this boy's own real mother to nurse him,Moses,NA
2019-05-17,DJ,V.I.P.! V.I.P.!,,400,"Legend has it that Lincoln said to her, ""So you are the...woman who wrote the book that started (the) great war""",Harriet Beecher Stowe,NA
2019-05-17,DJ,ART: THE LAST 150 YEARS,,400,"Berthe Morisot, whose work is seen here, was part of this group that in 1876 was called ""five or six lunatics, one of whom is a woman""",the Impressionists,http://www.j-archive.com/media/2019-05-17_DJ_11.jpg
