date,round,category,comment,value,clue,response,link
1999-07-06,J,AMERICANA,,100,"Idaho's official one is titled ""Here We Have Idaho""",State song,NA
1999-07-06,J,SIZE MATTERS,,100,"As a rule, the length of this item should be 3 times the thickness of the board being fastened with it",Nail,NA
1999-07-06,J,THREE OF A KIND,,100,"Athos,Porthos,Aramis",the Three Musketeers,NA
1999-07-06,J,THE GOLDEN AGE OF RADIO,,100,"All-American boy Jack Armstrong never tired of this ""Breakfast of Champions""",Wheaties,NA
1999-07-06,J,LICKETY,,100,It's the brand that takes a licking & keeps on ticking,Timex,NA
1999-07-06,J,SPLIT,,100,Peter Gabriel & Phil Collins split from this group,Genesis,NA
1999-07-06,J,AMERICANA,,200,"Nicknamed the ""Bay Horse"", it's the capital of the ""Bay State""",Boston,NA
1999-07-06,J,SIZE MATTERS,,200,"A 1.5-liter champagne bottle, or sometimes a .357 round of ammunition",Magnum,NA
1999-07-06,J,THREE OF A KIND,,200,"The butcher,the baker &the candlestick-maker","""Three Men in a Tub""",NA
1999-07-06,J,THE GOLDEN AGE OF RADIO,,200,"He's the answer to the question posed in the following:""Who knows what evil lurks in the hearts of men?""",the Shadow,NA
1999-07-06,J,LICKETY,,200,"To ""lick"" these is to relish in anticipation",Lips/chops,NA
1999-07-06,J,SPLIT,,200,The 1998 Nobel Peace Prize money was split between John Hume & David Trimble for their work in this part of the U.K.,Northern Ireland,NA
1999-07-06,J,AMERICANA,,300,This Maryland city celebrated the 200th anniversary of its incorporation in 1997,Baltimore,NA
1999-07-06,J,SIZE MATTERS,,300,"Olive oil with oleic acid content under 1% is graded ""Extra"" this",Extra Virgin,NA
1999-07-06,J,THREE OF A KIND,,300,"Alvin,Simon &Theodore",the Chipmunks,NA
1999-07-06,J,THE GOLDEN AGE OF RADIO,,300,"""Lux Radio Theatre"" was brought to you by Lever Brothers, makers of the Lux brand of this product",Soap,NA
