date,round,category,comment,value,clue,response,link
2007-04-27,J,THE CIVIL WAR,"(Alex: Well, maybe not so much fun on that one.)",200,In March 1864 he was appointed General-in-Chief of the Union armies,Ulysses S. Grant,NA
2007-04-27,J,ARE YOU READY FOR SOME FOOTBALL?,(Alex: Yes.),200,One of the 3 current NFL teams that were once based in Los Angeles,"(any of) the (St. Louis) Rams, the Oakland Raiders, or the San Diego Chargers",NA
2007-04-27,J,THE NEW YORK TIMES ARTS,,200,The Times told us the Stratford-on-Avon church where he was buried in 1616 needed $2 million in repairs,William Shakespeare,NA
2007-04-27,J,IT'S A SCIENTIFIC FACT,,200,"Traditionally, biology has been divided into 2 fields: botany, the study of plants, & this, the study of animals",zoology,NA
2007-04-27,J,HOLIDAYS & OBSERVANCES,,200,French kids get chocolate chickens on this spring holiday,Easter,NA
2007-04-27,J,IN THE MIDDLE OF THE STATE,"(Alex: We'll give you some letters from the middle of a state, you have to tell us what the state is.)",200,"Get comfy & ""tuck"" yourself into this state",Kentucky,NA
2007-04-27,J,THE CIVIL WAR,"(Alex: Well, maybe not so much fun on that one.)",400,"For the first couple of years of the war, the Confederacy purchased most of its ships from this country",the United Kingdom (England accepted),NA
2007-04-27,J,ARE YOU READY FOR SOME FOOTBALL?,(Alex: Yes.),400,In 2007 this Colts leader became the first African-American head coach to win a Super Bowl,Tony Dungy,NA
2007-04-27,J,THE NEW YORK TIMES ARTS,,400,"Of a biopic on this author: ""Once upon a time, Flopsy & Mopsy, there was a plucky proto-feminist...""",Beatrix Potter,NA
2007-04-27,J,IT'S A SCIENTIFIC FACT,,400,"In 1705 this Brit became the first scientist to be knighted for his work; you could say he had some ""pull""",Isaac Newton,NA
2007-04-27,J,HOLIDAYS & OBSERVANCES,,400,The USA's Constitution Day is observed in this autumn month,September,NA
2007-04-27,J,IN THE MIDDLE OF THE STATE,"(Alex: We'll give you some letters from the middle of a state, you have to tell us what the state is.)",400,"""Ow""! Don't hurt yourself inside this state",Iowa,NA
2007-04-27,J,THE CIVIL WAR,"(Alex: Well, maybe not so much fun on that one.)",600,"After many days of bombardment, it became the first Union fort surrendered to the Confederates",Fort Sumter,NA
2007-04-27,J,ARE YOU READY FOR SOME FOOTBALL?,(Alex: Yes.),600,This Florida team is the only NFL franchise whose team name is that of a sea-dwelling creature,the (Miami) Dolphins,NA
2007-04-27,J,THE NEW YORK TIMES ARTS,,600,"In 2006 Donald Hall, known for poems about his wife, Jane Kenyon, was lauded after his appointment as this",(United States) Poet Laureate,NA
2007-04-27,J,IT'S A SCIENTIFIC FACT,,600,One of the 2 main types of chemical bonds,(either of) ionic or covalent,NA
2007-04-27,J,HOLIDAYS & OBSERVANCES,,600,The half-mile route for this annual event begins at Santo Domingo Street in Pamplona,the Running of the Bulls,NA
2007-04-27,J,IN THE MIDDLE OF THE STATE,"(Alex: We'll give you some letters from the middle of a state, you have to tell us what the state is.)",600,"I'll never ""sour"" on this state",Missouri,NA
2007-04-27,J,THE CIVIL WAR,"(Alex: Well, maybe not so much fun on that one.)",800,"Shortly after the war's outbreak, this famous cartoonist became a staff artist for Harper's Weekly",Thomas Nast,NA
2007-04-27,J,ARE YOU READY FOR SOME FOOTBALL?,(Alex: Yes.),800,"This man trained as a lawyer was one of the 3 original hosts of ""Monday Night Football""",Howard Cosell,NA
2007-04-27,J,THE NEW YORK TIMES ARTS,,800,"The Times noted that ""Office at Night"", seen here, was one of many works by this artist on display at the Whitney",(Edward) Hopper,http://www.j-archive.com/media/2007-04-27_J_11.jpg
2007-04-27,J,IT'S A SCIENTIFIC FACT,,800,"Death can result from a subdural this, a collection of blood in the tissue caused by blunt-force trauma",hematoma,NA
2007-04-27,J,HOLIDAYS & OBSERVANCES,,800,"In 2006 it was celebrated on October 9, 3 days before its traditional observance",Columbus Day,NA
2007-04-27,J,IN THE MIDDLE OF THE STATE,"(Alex: We'll give you some letters from the middle of a state, you have to tell us what the state is.)",800,"I must write an ""ode"" to this state",Rhode Island,NA
2007-04-27,J,THE CIVIL WAR,"(Alex: Well, maybe not so much fun on that one.)",1000,"This Confederate vice president was called ""Little Ellick"" because of his small stature; he weighed barely 100 pounds",(Alexander) Stephens,NA
