date,round,category,comment,value,clue,response,link
1999-03-09,J,NOVELIST-PLAYWRIGHTS,,100,"Fading actresses are the heroines of his novel ""The Roman Spring of Mrs. Stone"" & his play ""Sweet Bird of Youth""",Tennessee Williams,NA
1999-03-09,J,COLORFUL NAMES,,100,Bonnie Blue Butler was the daughter of this colorful woman,Scarlett O\'Hara,NA
1999-03-09,J,WHICH CAME FIRST?,,100,"""Happy Days"",""Hee Haw"",""Hogan's Heroes"",""Home Improvement""",Hogan\'s Heroes (1965),NA
1999-03-09,J,A MASQUE OF MASKS,,100,Models of this mask were popular in 1916(man wearing one with skunk approaching),Gas mask,NA
1999-03-09,J,2-LETTER SPELLING,"(Alex: And yes, you do have to spell the correct response.)",100,"To work this tool, you just have to take a whack, not at it, but with it",A-X,NA
1999-03-09,J,REIGNING CATS & DOGS,,100,"A tabby cat named Dusty produced exactly 420 of these during her life, a world record",Kittens,NA
1999-03-09,J,NOVELIST-PLAYWRIGHTS,,200,"This ""Lolita"" author wrote verse plays such as ""Dedushka"" under the pseudonym V. Sirin",Vladimir Nabokov,NA
1999-03-09,J,COLORFUL NAMES,,NA,"(Hi, I'm Jane Leeves)  ""FYI"" producer Miles Silverberg was my boyfriend on this show that was set in Washington, D.C.",Murphy Brown,NA
1999-03-09,J,WHICH CAME FIRST?,,200,"Toyota Corolla,Ford Mustang,Chevy Corvette,Porsche Boxster",Chevy Corvette (1953),NA
1999-03-09,J,A MASQUE OF MASKS,,200,"Even if you wear this mask into a Colorado bank in January, people will notice",Ski mask,NA
1999-03-09,J,2-LETTER SPELLING,"(Alex: And yes, you do have to spell the correct response.)",200,"Freud had the gaul to divide the mind into three parts: the ego, the superego & this",I-D,NA
1999-03-09,J,REIGNING CATS & DOGS,,200,More of these retrievers are registered in the U.S. than any other dog breed,Labradors,NA
1999-03-09,J,NOVELIST-PLAYWRIGHTS,,300,"Folks in ""Our Town"" know his novel ""The Bridge of San Luis Rey"" made him famous",Thornton Wilder,NA
1999-03-09,J,COLORFUL NAMES,,300,"She played Sue Ellen Ewing on ""Dallas""",Linda Gray,NA
1999-03-09,J,WHICH CAME FIRST?,,300,"Rachmaninoff's 2nd,Beethoven's 5th,Schubert's 7th,Mozart's 41st",Mozart\'s 41st,NA
1999-03-09,J,A MASQUE OF MASKS,,300,This mask is good for stopping shots & generating movie sequels,Goalie/hockey mask,NA
