date,round,category,comment,value,clue,response,link
2009-07-06,J,JAMES BOND,,200,"A 1948 Olympic silver medalist in weightlifting, Harold Sakata played Oddjob, henchman to this title villain",Goldfinger,NA
2009-07-06,J,DIAMONDS ARE FOREVER,,200,"Bo Derek probably knows diamonds rate this on the Mohs scale, which measures hardness",10,NA
2009-07-06,J,MOONRAKER,,200,For the Moon this process is the opposite of waning,waxing,NA
2009-07-06,J,A QUANTUM OF SHOELACE,,200,The shoestring type of this sweet treat usually comes in red or black,licorice,NA
2009-07-06,J,"DOCTOR, NO",,200,"...those aren't freckles, it's this disease; see Koplik's spots inside the cheeks? A rash will appear in a few days",the measles,NA
2009-07-06,J,4 I's ONLY,"(Alex: The letter ""I"" will appear four times in each correct response.)",200,A U.S. state,Mississippi,NA
2009-07-06,J,JAMES BOND,,NA,This title was a reference to Sean Connery's 1971 insistence that he'd played Bond for the last time,Never Say Never Again,NA
2009-07-06,J,DIAMONDS ARE FOREVER,,400,Sanguinary term for a diamond sold to finance military operations,a blood diamond,NA
2009-07-06,J,MOONRAKER,,400,In 1959 the Soviet Union launched the second craft appropriately bearing this name & crashed it into the Moon,Luna,NA
2009-07-06,J,A QUANTUM OF SHOELACE,,400,"You might be on a ""shoestring"" one of these allotments of funds, from the Latin for ""leather bag""",a budget,NA
2009-07-06,J,"DOCTOR, NO",,400,"...it's rhinoplasty, surgery to change the structure of this, but the patient doesn't want a horn",the nose,NA
2009-07-06,J,4 I's ONLY,"(Alex: The letter ""I"" will appear four times in each correct response.)",400,Precedes Tavi in the name of a furry Kipling character,Rikki-Tikki,NA
2009-07-06,J,JAMES BOND,,600,"Orson Welles played ""Le Chiffre"" in the campy 1967 version of this Bond film",Casino Royale,NA
2009-07-06,J,DIAMONDS ARE FOREVER,,600,"Astronomers gave this Beatles-inspired name to BPM 37093, a white dwarf star with a 2,500-mile-wide diamond core",Lucy,NA
2009-07-06,J,MOONRAKER,,600,"When translated into English, the names of this planet's moons are fear & terror",Mars,NA
2009-07-06,J,A QUANTUM OF SHOELACE,,600,"Nicknamed 'Trane, this sax-y jazzman once quipped, ""You can play a shoestring if you're sincere""",John Coltrane,NA
2009-07-06,J,"DOCTOR, NO",,600,"...his arm doesn't have to come off; he just has lateral humeral epicondylitis, this ""sporty"" affliction",tennis elbow,NA
2009-07-06,J,4 I's ONLY,"(Alex: The letter ""I"" will appear four times in each correct response.)",600,The Mayo Clinic says as many as 80% of adults have this periodontal disease,gingivitis,NA
2009-07-06,J,JAMES BOND,,800,The title of this film with Timothy Dalton & Carey Lowell explains why Bond gets away with murder,Licence to Kill,NA
2009-07-06,J,DIAMONDS ARE FOREVER,,800,"The slogan ""A diamond is forever"" was coined in 1947 by an ad exec for this South African commercial giant",De Beers,NA
2009-07-06,J,MOONRAKER,,800,They are the 2 planets in our solar system that have no known moons,Mercury & Venus,NA
2009-07-06,J,A QUANTUM OF SHOELACE,,800,That plastic or metal tip at the end of your shoelace is called this,an aglet,NA
2009-07-06,J,"DOCTOR, NO",,800,"...that's not Bart Simpson; the yellowed skin, enlarged liver & loss of appetite indicate this 9-letter disease",hepatitis,NA
2009-07-06,J,4 I's ONLY,"(Alex: The letter ""I"" will appear four times in each correct response.)",800,We could go on forever about this luxury division of Nissan,Infiniti,NA
2009-07-06,J,JAMES BOND,,1000,"""On Her Majesty's Secret Service"" was the only film to feature him as Bond",(George) Lazenby,NA
2009-07-06,J,DIAMONDS ARE FOREVER,,1000,This state park in Arkansas is the USA's only diamond-producing site open to the public,Crater of Diamonds State Park,NA
2009-07-06,NA,NA,NA,NA,NA,NA,NA
2009-07-06,J,A QUANTUM OF SHOELACE,,1000,"This unlicensed Puritan preacher & ""Pilgrim's Progress"" author made shoelaces in prison",John Bunyan,NA
2009-07-06,J,"DOCTOR, NO",,1000,"...parietal bones aren't in the leg, they're at the top of this 5-letter bony structure; you did finish med school, right?",the skull,NA
2009-07-06,J,4 I's ONLY,"(Alex: The letter ""I"" will appear four times in each correct response.)",1000,"Reducing or making smaller, like one might do to an Internet browser window",minimizing,NA
2009-07-06,DJ,THE MATERIAL WORLD,,400,The traditional hula is danced in skirts made of leaves; skirts made of this came from the Gilbert islands,grass,NA
2009-07-06,DJ,CAN'T GET ENOUGH BROADWAY,,400,"ABBA-solutely fabulous!  In 2008 it passed ""Hello, Dolly!"" to become the 16th longest-running show in Broadway history",Mamma Mia!,NA
2009-07-06,DJ,"""SAN"" CITY",,400,"It's home to the Castro, the Presidio & the Giants",San Francisco,NA
2009-07-06,DJ,ORDER IN THE SUPREME COURT,,400,"When named to the court in 1897, Joseph McKenna brushed up at this type of school at Columbia University",a law school,NA
2009-07-06,DJ,POET-TREE,,400,"In 1923 he wrote, ""Whose woods these are I think I know.  His house is in the village though""",Robert Frost,NA
2009-07-06,DJ,RHYME TIME,,400,The aches of Abel's older brother,Cain\'s pains,NA
2009-07-06,DJ,THE MATERIAL WORLD,,800,"In building, you get a rough look with beton brut, this material left just as it was poured",cement,NA
2009-07-06,DJ,CAN'T GET ENOUGH BROADWAY,,800,"This actor who saw plenty of carnage as Tony Soprano starred on Broadway in ""God of Carnage"" in 2009",James Gandolfini,NA
2009-07-06,DJ,"""SAN"" CITY",,800,It's the capital of El Salvador,San Salvador,NA
2009-07-06,DJ,ORDER IN THE SUPREME COURT,,800,"Going from a temp job to permanent employment, he's the only president who also served on the Supreme Court",Taft,NA
2009-07-06,DJ,POET-TREE,,800,"""A tree whose hungry mouth is prest against the earth's sweet flowing breast"" is one of his lines from ""Trees""",Joyce Kilmer,NA
2009-07-06,DJ,RHYME TIME,,800,A porcine hairpiece,a pig wig,NA
2009-07-06,DJ,THE MATERIAL WORLD,,1200,"(Kelly of the Clue Crew holds a pink rock sample at the University of Wisconsin-Madison Geology Museum.)  Because of its softness, rhodochrosite is not used in jewelry, but it's highly valued for its color; the name means this, also glasses used by optimists",rose-colored,http://www.j-archive.com/media/2009-07-06_DJ_28a.jpg
2009-07-06,DJ,CAN'T GET ENOUGH BROADWAY,,1200,"In 2009 Jeremy Irons trod the boards in a play named for this ""-ism""--we hope it makes a lot of Monet",Impressionism,NA
2009-07-06,DJ,"""SAN"" CITY",,1200,City that was Davy Crockett's final frontier,San Antonio,NA
2009-07-06,DJ,ORDER IN THE SUPREME COURT,,1200,In September 1991 Clarence Thomas was the subject of a contentious confirmation hearing before this committee,the Senate Judiciary Committee,NA
2009-07-06,DJ,POET-TREE,,1200,"""The woods decay, the woods decay and fall... and after many a summer dies the swan"", wrote this lord in 1860",Tennyson,NA
2009-07-06,DJ,RHYME TIME,,1200,Your bill for taking a taxi,a cab tab,NA
2009-07-06,DJ,THE MATERIAL WORLD,,1600,"The word serigraphy, a type of printing, comes from the Latin for this fabric",silk,NA
2009-07-06,DJ,CAN'T GET ENOUGH BROADWAY,,1600,"Angela Lansbury played the happy medium Madame Arcati in the 2009 revival of this Brit's ""Blithe Spirit""",Noel Coward,NA
2009-07-06,DJ,"""SAN"" CITY",,1600,There's a park named for JFK in this capital of Costa Rica,San José,NA
2009-07-06,DJ,ORDER IN THE SUPREME COURT,,1600,Her marriage to Texas oilman J. Howard Marshall became a Supreme Court ordeal in 2006,Anna Nicole Smith,NA
2009-07-06,DJ,POET-TREE,,NA,"In a famous ode Keats called this bird ""light-winged Dryad of the trees""",a nightingale,NA
2009-07-06,DJ,RHYME TIME,,1600,A group of 3 under the zodiac sign of the lion,the Leo trio,NA
2009-07-06,DJ,THE MATERIAL WORLD,,2000,"(Jimmy of the Clue Crew reports from a washi, or paper, factory in Kyoto, Japan.)  This material from plant cell walls is the basis of papermaking; soaking fibers in a strong solution dissolves more of it, resulting in softer washi",cellulose,http://www.j-archive.com/media/2009-07-06_DJ_30a.jpg
2009-07-06,DJ,CAN'T GET ENOUGH BROADWAY,,2000,"Geoffrey Rush & Susan Sarandon hit Broadway in 2009 in a revival of this Romanian-born absurdist's ""Exit the King""",Ionesco,NA
2009-07-06,DJ,"""SAN"" CITY",,2000,"With a population of less than 5,000, it's one of the smallest capitals in Europe & is in one of the smallest nations",San Marino,NA
2009-07-06,DJ,ORDER IN THE SUPREME COURT,,NA,One of the few decisions made in the summer was in the case United States v. this person in 1974,Richard Nixon,NA
2009-07-06,DJ,POET-TREE,,2000,"""Who has seen"" this?  ""Neither you nor I: but when the trees bow down their heads,"" it ""is passing by""",the wind,NA
2009-07-06,DJ,RHYME TIME,,2000,A glass handgun made by Waterford,a crystal pistol,NA
2009-07-06,FJ,NAPOLEON,,NA,Napoleon died before some of his officers could sneak him to this U.S. state where his death mask now resides,Louisiana,NA
