date,round,category,comment,value,clue,response,link
2009-09-28,J,THE APARTMENT OF ENERGY,,200,"As in U.S. households as a whole, this warm weather appliance is my biggest user of electricity",air conditioning,NA
2009-09-28,J,ALPHABETICALLY FIRST,,200,...of the 12 months of the year,April,NA
2009-09-28,J,THE MOON HITS,,200,"While promoting this title activity, Van Morrison added that it was ""a fantabulous night to make romance""",Moondance,NA
2009-09-28,J,YOUR EYE,,200,"The eye facilitates, but the actual process of seeing is performed by this organ",the brain,NA
2009-09-28,J,LIKE A BIG PIECE OF PIE?,,200,"Pillsbury has a recipe for a ""magically fast"" one of these; proverbially, it's ""American as"" one",apple pie,NA
2009-09-28,NA,NA,NA,NA,NA,NA,NA
2009-09-28,J,THE APARTMENT OF ENERGY,,400,I'm proud my Maytag Performance Series front load this gets an Energy Star from the government,a washer,NA
2009-09-28,J,ALPHABETICALLY FIRST,,400,...of Canada's 13 provinces & territories,Alberta,NA
2009-09-28,J,THE MOON HITS,,400,"Cat Stevens was ""being followed"" by one of these in a Top 40 hit from 1971",Moonshadow,NA
2009-09-28,J,YOUR EYE,,400,"Listen up, students--the amount of light entering the eye is controlled by this dilating & contracting part",the pupil,NA
2009-09-28,J,LIKE A BIG PIECE OF PIE?,,400,This French term has been americanized to refer to pie topped with ice cream,à la mode,NA
2009-09-28,NA,NA,NA,NA,NA,NA,NA
2009-09-28,J,THE APARTMENT OF ENERGY,,600,"Heating this type of bed does add a bit to the utility bill, but it's all part of my Austin Powers persona",a water bed,NA
2009-09-28,J,ALPHABETICALLY FIRST,,NA,...of Snow White's 7 dwarfs,Bashful,NA
2009-09-28,J,THE MOON HITS,,600,A prism refracts white light into the visible spectrum on this seminal 1973 album cover,Dark Side of the Moon,NA
2009-09-28,J,YOUR EYE,,600,"Don't laugh, but behind the cornea is a chamber filled with a clear fluid called the aqueous this",humor,NA
2009-09-28,J,LIKE A BIG PIECE OF PIE?,,600,"The band Warrant sang that this dish would ""put a smile on your face 10 miles wide""",cherry pie,http://www.j-archive.com/media/2009-09-28_J_20.jpg
2009-09-28,J,THAT'S A MORAY!,,600,"Unlike most fish, morays lack scales & the caudal, pelvic & pectoral types of these appendages",fins,NA
2009-09-28,J,THE APARTMENT OF ENERGY,,800,"(Sarah of the Clue Crew shows a symbol on the monitor.)  In 2007, a new symbol was introduced to be placed inside certain devices; waves emanating from a trefoil, a skull & crossbones & a person fleeing warn that the device is a source of this",radiation,http://www.j-archive.com/media/2009-09-28_J_15a.jpg
2009-09-28,J,ALPHABETICALLY FIRST,,800,...of Dumas' Three Musketeers,Aramis,NA
2009-09-28,J,THE MOON HITS,,800,"At the beginning of his hit TV show, Drew Carey sang about the ""Moon Over"" this Cleveland suburb",Parma,NA
2009-09-28,J,YOUR EYE,,800,This vitamin is necessary for the production of visual purple; a deficiency of it leads to night blindness,vitamin A,NA
2009-09-28,J,LIKE A BIG PIECE OF PIE?,,800,"When publicly admitting to a mistake, eat this 17th c. English dish of deer innards; it's delicious!",humble pie,NA
2009-09-28,J,THAT'S A MORAY!,,800,Morays like to hide in all sorts of places; the one here has taken refuge in the tube type of this other sea creature,a sponge,http://www.j-archive.com/media/2009-09-28_J_27.jpg
2009-09-28,J,THE APARTMENT OF ENERGY,,1000,"My toaster oven saves energy by cooking the food faster, using this type of fan that circulates the hot air",a convection fan,NA
2009-09-28,J,ALPHABETICALLY FIRST,,1000,...of U.S. national parks (also the easternmost),Acadia,NA
2009-09-28,J,THE MOON HITS,,1000,"Sting based this ""Southern"" song on Anne Rice's ""Interview with the Vampire""","""Moon Over Bourbon Street""",NA
2009-09-28,J,YOUR EYE,,1000,These tear glands wash foreign bodies out of the eye,the lachrymal glands,NA
2009-09-28,J,LIKE A BIG PIECE OF PIE?,,1000,Seen here are this edible item & the headgear named for it,porkpie,http://www.j-archive.com/media/2009-09-28_J_24.jpg
2009-09-28,J,THAT'S A MORAY!,,1000,"A leptocephalus, or larval moray, eats & drifts for miles with these organisms, which include protozoa & diatoms",the plankton,NA
2009-09-28,DJ,THE AGE OF NATIONALISM,,400,In 1822 this South American country won its freedom from Portugal in a revolution by petition,Brazil,NA
2009-09-28,DJ,WHAT THE TV TITLE MEANS,,400,"Literally, it's the Naval Criminal Investigative Service",NCIS,NA
2009-09-28,DJ,BRIT LIT,,400,"He often worked with an illustrator known as ""Phiz"", but his ""Great Expectations"" had no Phiz",Charles Dickens,NA
2009-09-28,DJ,COMPLETES THE PAIR,,400,Immortal Utah Jazz combo:Stockton & _____,Malone,NA
2009-09-28,DJ,STATELY FORTS,,400,Fort Bragg in this state is home to Delta Force,North Carolina,NA
2009-09-28,DJ,THAT'S A PUZZLER,,400,"I heard you the first time, no need to do this",repeat yourself,http://www.j-archive.com/media/2009-09-28_DJ_26.wmv
2009-09-28,DJ,THE AGE OF NATIONALISM,,800,In 1893 Nathan Birnbaum coined this term for the Jewish desire for a national home,Zionism,NA
2009-09-28,DJ,WHAT THE TV TITLE MEANS,,800,The title of this Jack Lord show refers to a certain state's entry into the Union,Hawaii Five-O,NA
2009-09-28,DJ,BRIT LIT,,800,"Liza, heroine of W. Somerset Maugham's first novel, is one of these Londoners--she says money is ""'idden awy""",a Cockney,http://www.j-archive.com/media/2009-09-28_DJ_02.mp3
2009-09-28,DJ,COMPLETES THE PAIR,,800,In a literary movement:Sturm und ____,Drang,NA
2009-09-28,DJ,STATELY FORTS,,800,1 of every 10 active duty soldiers in the Army is assigned to this state's Fort Hood,Texas,NA
2009-09-28,DJ,THAT'S A PUZZLER,,800,You go for broke when you do this,shoot for the Moon,http://www.j-archive.com/media/2009-09-28_DJ_27.wmv
2009-09-28,DJ,THE AGE OF NATIONALISM,,NA,Lajos Kossuth was representing the county of Pest when he led this country's nationalist revolt in 1848,Hungary,NA
2009-09-28,DJ,WHAT THE TV TITLE MEANS,,1200,The title of this acclaimed FX series fittingly refers to a policeman's badge,The Shield,NA
2009-09-28,DJ,BRIT LIT,,1200,"For a greatt writer, he couldn't spell to save his life, as in his line about ""the hooly blisful martir""",Geoffrey Chaucer,NA
2009-09-28,DJ,COMPLETES THE PAIR,,1200,"Saddam's sons, both killed in a 2003 firefight in Mosul:Uday & ____",Qusay,NA
2009-09-28,DJ,STATELY FORTS,,NA,Fort Dix in this state is bordered by McGuire Air Force Base & Naval Air Engineering Station Lakehurst,New Jersey,NA
2009-09-28,DJ,THAT'S A PUZZLER,,1200,This phrase is the title of a book by nutritionist Victor Lindlahr,you are what you eat,http://www.j-archive.com/media/2009-09-28_DJ_28.wmv
2009-09-28,DJ,THE AGE OF NATIONALISM,,1600,The Grossdeutschland solution was part of the 19th century movement called pan-this-ism,Pan-Germanism,NA
2009-09-28,DJ,WHAT THE TV TITLE MEANS,,1600,"This title had the last name of the ""Boys"" played by Wopat & Schneider, & where they lived; actually, that's pretty dead-on",The Dukes of Hazzard,NA
2009-09-28,DJ,BRIT LIT,,1600,"In H. Rider Haggard's novel, this title pronoun is followed in the text by ""-who-must-be-obeyed""",She,NA
2009-09-28,DJ,COMPLETES THE PAIR,,1600,"A T.S. Eliot poem:""Mungojerrie and ____""",Rumpleteazer,NA
2009-09-28,DJ,STATELY FORTS,,1600,"Known as the ""Big Red One"", the 1st Infantry Division is headquarted at this state's Fort Riley",Kansas,NA
2009-09-28,DJ,THAT'S A PUZZLER,,1600,"This happened to Mistress Ford in ""The Merry Wives of Windsor""",beaten black and blue,http://www.j-archive.com/media/2009-09-28_DJ_29.wmv
2009-09-28,DJ,THE AGE OF NATIONALISM,,2000,"Scenes of popular fury in the opera ""La muette de Portici"" fueled this nation's 1830 revolt against Dutch rule",Belgium,NA
2009-09-28,DJ,WHAT THE TV TITLE MEANS,,2000,"Seen literally here, this stop-motion animated series was named after an item on a Chinese take-out menu",Robot Chicken,http://www.j-archive.com/media/2009-09-28_DJ_08.wmv
2009-09-28,DJ,BRIT LIT,,2000,"The preface to this ""Lyrical"" collection by Wordsworth & Coleridge is a manifesto of Romanticism",the Lyrical Ballads,NA
2009-09-28,DJ,COMPLETES THE PAIR,,2000,Aviation team:Alcock & ____,Brown,NA
