date,round,category,comment,value,clue,response,link
2009-02-06,J,THE SPANISH-AMERICAN WAR,,200,"Originally President McKinley only wanted Luzon in this island group, but we ended up with the entire archipelago",the Philippines,NA
2009-02-06,J,LINES FROM THE SITCOM,,200,"Jim Ignatowski:""What does a yellow light mean?"" ""Slow down!""""OK. What...does...a...yellow...light...mean?""",Taxi,NA
2009-02-06,J,THE NEAREST,,200,...planet to Earth is this one 26 million miles off,Venus,NA
2009-02-06,J,GOOD EATS WITH ALTON BROWN,,200,"Historically, fruitcakes were preserved with alcohol-soaked cloth; the golden type of this liquid helps to liberate flavor compounds and has a restorative effect on dry fruit",rum,http://www.j-archive.com/media/2009-02-06_J_06.jpg
2009-02-06,J,HIDING ON THE INTERNET,,200,You'll hear this web search site's name yodeled if you click the exclamation mark on the home page,Yahoo!,NA
2009-02-06,J,"""MULTI"" TASKING",,200,"Get your daily dose of A, B & C with a One-A-Day one of these",a multivitamin,NA
2009-02-06,J,THE SPANISH-AMERICAN WAR,,400,"Jules Cambon, this country's ambassador to the U.S., served as an intermediary to begin peace talks",France,NA
2009-02-06,J,LINES FROM THE SITCOM,,400,"Niles:""After that shouting match...I had my secretary leave a heartfelt apology with your service""",Frasier,NA
2009-02-06,J,THE NEAREST,,400,...of your 4 limbs to your heart is this one,your left arm,NA
2009-02-06,J,GOOD EATS WITH ALTON BROWN,,400,"Add a little brandy or other spirit to the fire, then with a little fire, and you've created this French presentation",flambé,http://www.j-archive.com/media/2009-02-06_J_07.jpg
2009-02-06,J,HIDING ON THE INTERNET,,400,"Typing ""PBJ"" in the JetBlue search box brought up Brian the dog dancing in a banana suit from this FOX show",Family Guy,NA
2009-02-06,J,"""MULTI"" TASKING",,400,A modern cinema with many movie screens,a multiplex,NA
2009-02-06,J,THE SPANISH-AMERICAN WAR,,600,General Nelson Miles led the invasion of this Caribbean island & reported that 4/5 of its people were thrilled,Puerto Rico,NA
2009-02-06,J,LINES FROM THE SITCOM,,600,"Oscar, to Felix:""Look at this. You're the only man in the world with clenched hair""",The Odd Couple,NA
2009-02-06,J,THE NEAREST,,600,...Starbucks to the White House is a kiosk on this street,Pennsylvania Avenue,NA
2009-02-06,J,GOOD EATS WITH ALTON BROWN,,600,"It's best to store raw chicken on a bottom shelf to prevent it dripping onto other foods, because chicken is less acidic than other meats, making it susceptible to these one-celled organisms",bacteria,http://www.j-archive.com/media/2009-02-06_J_08.jpg
2009-02-06,J,HIDING ON THE INTERNET,,600,"Flickr listed the language option ""Arrr"" on Sept. 19, this annual day",International Talk Like a Pirate Day (National Talk Like a Pirate Day accepted),NA
2009-02-06,J,"""MULTI"" TASKING",,600,"""A great number"" as expressed in the Bible",a multitude,NA
2009-02-06,J,THE SPANISH-AMERICAN WAR,,NA,"On January 24, 1898 Captain Sigsbee was told to sail this battleship from Key West to Cuba to protect American interests",the (USS) Maine,NA
2009-02-06,J,LINES FROM THE SITCOM,,800,"Larry David:""I don't like talking to...people I know, but strangers, I have no problem with""",Curb Your Enthusiasm,NA
2009-02-06,J,THE NEAREST,,800,...international airport to the Central Park Zoo is this one,LaGuardia Airport,NA
2009-02-06,J,GOOD EATS WITH ALTON BROWN,,800,"After shaking oil and vinegar, they separate quickly; add mustard, and you have one of these colloidal suspensions that will stay mixed longer",an emulsion,http://www.j-archive.com/media/2009-02-06_J_09.jpg
2009-02-06,J,HIDING ON THE INTERNET,,800,"When you click the invisible link on this website, you'll see CEO Jeff Bezos' page honoring a past worker",Amazon,NA
2009-02-06,J,"""MULTI"" TASKING",,800,Finding the product of 2 integers,multiplication,NA
2009-02-06,J,THE SPANISH-AMERICAN WAR,,1000,During the war he headed a committee to investigate the spread of yellow fever in military camps,Walter Reed,NA
2009-02-06,J,LINES FROM THE SITCOM,,1000,"Jack Donaghy, asked why he's in a tux with no event to attend:""It's after 6...what am I, a farmer?""",30 Rock,NA
2009-02-06,J,THE NEAREST,,1000,...person to Wild Bill Hickok is her,Calamity Jane,NA
2009-02-06,J,GOOD EATS WITH ALTON BROWN,,1000,"So, you wanna freeze some broccoli, but you also wanna make sure that it stays bright green months on down the line? Well, you might want to employ this hot water–cold water process",blanching,http://www.j-archive.com/media/2009-02-06_J_10.jpg
2009-02-06,J,HIDING ON THE INTERNET,,1000,Typing in 600673.com brings up this search engine in online leet speak,Google,NA
2009-02-06,J,"""MULTI"" TASKING",,1000,"From the Latin for ""many sided"", it's an adjective for diplomatic talks between more than 2 parties",multilateral,NA
2009-02-06,DJ,COMPOUNDS,,400,An amphoteric compound like aluminum hydroxide can act either as an acid or as this,a base,NA
2009-02-06,DJ,ANIMALS EN ESPAÑOL,,400,Buggy's partner:caballo,horse,NA
2009-02-06,DJ,GEOGRAPHIC NICKNAMES,,400,"With its own Parthenon, Nashville, Tennesse is this Greek city ""of the South""",Athens,NA
2009-02-06,DJ,IT'S A LOCK,,400,"(Jon of the Clue Crew unlocks a lock with the magic word.)  In their combinations, old-time locks of this popular portable type often used letters rather than numbers",a padlock,http://www.j-archive.com/media/2009-02-06_DJ_17.wmv
2009-02-06,DJ,BOOKS WITH SUBTITLES,,400,"""Moby Dick"" is subtitled ""or, the"" this 5-letter word",Whale,NA
2009-02-06,DJ,MOVIES WITH SUBTITLES,,400,"French title of the film remade stateside as ""The Birdcage""",La Cage Aux Folles,NA
2009-02-06,DJ,COMPOUNDS,,800,"Lye can be 1 of the compounds known by this 4-letter name, though you won't pop open a can of lye when thirsty",a soda,NA
2009-02-06,DJ,ANIMALS EN ESPAÑOL,,800,A popular pet:gato,cat,NA
2009-02-06,DJ,GEOGRAPHIC NICKNAMES,,800,"Louisville is this ""city"", like the race that's run there",Derby,NA
