date,round,category,comment,value,clue,response,link
2000-09-11,J,MEN OF SCIENCE,,100,"One of Galen's favorite animals to dissect was this ""ape"" of Gibraltar",Barbary ape,NA
2000-09-11,J,STREET SENSE,,100,"Hey, gimme an I-5, ""I"" being short for this",Interstate,NA
2000-09-11,J,McNAMES,,100,This Maryland signer of the Constitution got a fort named for him,James McHenry,NA
2000-09-11,J,STRIPS OF CELLULOID,,100,A stage musical based on this 1997 film about stripping steel mill workers opened in 2000,The Full Monty,NA
2000-09-11,J,REALLY BAD DATES,,100,"Shortly before midnight April 14, 1912 it struck an iceberg & sank by 2:30 A.M.",Titanic,NA
2000-09-11,J,SELF-_____,,100,It's a painting of an artist by the artist,Self-portrait,NA
2000-09-11,J,MEN OF SCIENCE,,200,In 1894 Kitasato found the bacillus that caused this scourge of the Middle Ages,Black death,NA
2000-09-11,J,STREET SENSE,,200,"In the case of Piccadilly, it's 1-ring, not 3-ring",Circus,NA
2000-09-11,J,McNAMES,,200,"In the '80s this California preschool was involved in what was then the USA's longest, costliest criminal trial",McMartin,NA
2000-09-11,J,STRIPS OF CELLULOID,,200,1978 classic in which Bluto sneaks a peek at Mandy undressing,Animal House,NA
2000-09-11,J,REALLY BAD DATES,,200,"On Sept. 30, 1993 a 6.4 earthquake rocked villages in the Maharashtra state in this country, killing thousands",India,NA
2000-09-11,J,SELF-_____,,200,It's used as a plea in court to justify the defendant's use of physical force against an attacker,Self-defense,NA
2000-09-11,J,MEN OF SCIENCE,,300,Alfred Lovell's Jodrell Bank radio telescope was finished in 1957 just in time to track this 1st artificial satellite,Sputnik,NA
2000-09-11,J,STREET SENSE,,300,"Hey bud, it's ""My way or"" this",The highway,NA
2000-09-11,J,McNAMES,,300,"""Blackboard Jungle"" author Evan Hunter writes the 87th Precinct mysteries under this name",Ed McBain,NA
2000-09-11,J,STRIPS OF CELLULOID,,300,"She was stripper Erin Grant in the 1996 classic ""Striptease""",Demi Moore,NA
2000-09-11,J,REALLY BAD DATES,,300,"This exploded about 70 seconds after lift-off from Cape Canaveral Jan. 28, 1986",Space Shuttle Challenger,NA
2000-09-11,J,SELF-_____,,300,A positive sense of this represents how valuable you think you are,Self-esteem/worth,NA
2000-09-11,NA,NA,NA,NA,NA,NA,NA
