date,round,category,comment,value,clue,response,link
2015-11-25,J,"""TOO"" WORDS",(Alex: Those three letters are going to appear in each correct response.),200,To bend down on the small porch of the same name,stoop,NA
2015-11-25,J,ANIMAL SUPERLATIVES,,200,"Not surprisingly this largest animal on Earth also gives birth to the largest baby, up to 26 feet long",a blue whale,NA
2015-11-25,J,SO YOU WANT TO BE A TALK SHOW HOST,,200,"Whether they laugh or not, throw ""You're a great audience"" into this, from the Greek for ""alone"" & ""speech""",a monologue,NA
2015-11-25,J,NOTABLE NAMES,,200,This former haberdasher was Time magazine's Man of the Year for 1945 & 1948,Harry Truman,NA
2015-11-25,J,QUOTES OF 2015,,200,"South Carolina's governor said, ""150 years after the end of the Civil War, the time has come"" to take this down",the Confederate flag,NA
2015-11-25,J,ASK THE NEAREST HIPPIE,,200,"Have you & your teenagers Mao & Cosmos resolved this, a phrase from the '60s meaning a distance between parents & kids?",the generation gap,NA
2015-11-25,J,"""TOO"" WORDS",(Alex: Those three letters are going to appear in each correct response.),400,"Originally this 2-word bird term meant a decoy; it came to mean an informer, ya lousy mug",stool pigeon,NA
2015-11-25,J,ANIMAL SUPERLATIVES,,400,"The wandering albatross holds the record for this, up to 11 1/2 feet",wingspan,NA
2015-11-25,J,SO YOU WANT TO BE A TALK SHOW HOST,,400,"With the help of today's headlines, make your jokes this word, like ointment",topical,NA
2015-11-25,J,NOTABLE NAMES,,400,In 73 B.C. this former gladiator led a slave revolt that threatened Rome,Spartacus,NA
2015-11-25,J,QUOTES OF 2015,,400,"Pharrell said ""There was no infringement"" of this late singer: ""You can't own feelings... can't own emotions""",Marvin Gaye,NA
2015-11-25,J,ASK THE NEAREST HIPPIE,,400,I'm late for work; do you mind moving this large Volkswagen model first sold in 1950 out of my driveway?,the VW Bus,NA
2015-11-25,J,"""TOO"" WORDS",(Alex: Those three letters are going to appear in each correct response.),600,A noisy type of pet parrot of the Australasian region,cockatoo,NA
2015-11-25,J,ANIMAL SUPERLATIVES,,600,"With a face only its humans could love, the competitor seen here won the 2015 title of the World's this",Ugliest Dog,http://www.j-archive.com/media/2015-11-25_J_12.jpg
2015-11-25,J,SO YOU WANT TO BE A TALK SHOW HOST,,600,"Get a good niche, not so goofy, not so serious, say a combination of Jimmy Fallon & this PBS/""CBS This Morning"" man",Charlie Rose,NA
2015-11-25,NA,NA,NA,NA,NA,NA,NA
2015-11-25,J,QUOTES OF 2015,,600,"3 words completing George W. Bush's commencement speech line ""C students, you too...""",can be president,NA
2015-11-25,J,ASK THE NEAREST HIPPIE,,600,"Do you vote Green Party or write in this comedy duo who went ""Up in Smoke"" in the '70s?",Cheech & Chong,NA
2015-11-25,J,"""TOO"" WORDS",(Alex: Those three letters are going to appear in each correct response.),800,A cuspidor,spittoon,NA
2015-11-25,J,ANIMAL SUPERLATIVES,,800,This wild ox of Asia is the highest-living large mammal in the world; talk among yourselves,a yak,NA
2015-11-25,J,SO YOU WANT TO BE A TALK SHOW HOST,,800,"Have handy notes that say things like ""angry cat"" & ""airport mixup"", each to elicit this 8-letter personal story",anecdote,NA
2015-11-25,NA,NA,NA,NA,NA,NA,NA
2015-11-25,J,QUOTES OF 2015,,800,"""An affront to the Mexican state"", said Mexico's president of a prison escape by Joaquin Guzman, aka this",El Chapo,NA
2015-11-25,J,ASK THE NEAREST HIPPIE,,800,Moving to Oregon?  Does that have anything to do with the passage of measure 91 on the legalization of this?,marijuana,NA
2015-11-25,J,"""TOO"" WORDS",(Alex: Those three letters are going to appear in each correct response.),1000,It's a boat used as a support for a temporary bridge over a river,pontoon,NA
2015-11-25,J,ANIMAL SUPERLATIVES,,1000,"Less than 2 inches in length, the bumblebee species of this is the world's smallest mammal",a bat,NA
2015-11-25,J,SO YOU WANT TO BE A TALK SHOW HOST,,1000,"Get loyal sidekicks like this man, Johnny Carson's main bandleader for 25 years",Doc Severinsen,NA
2015-11-25,NA,NA,NA,NA,NA,NA,NA
2015-11-25,J,QUOTES OF 2015,,1000,"California's natural resources secretary said, ""Everybody is a soldier in"" this fight",the fight against the big drought,NA
2015-11-25,J,ASK THE NEAREST HIPPIE,,1000,Did you really witness the birth of this rhyming movement at an anti-war rally at UC Berkeley in 1965?,flower power,NA
2015-11-25,DJ,2 WORDS,,400,2-word equivalent of the German word danke,thank you,NA
2015-11-25,DJ,REMEMBER NOVEMBER,,400,November 1807 saw this empire's royal family hightail it to Rio de Janeiro,Portugal,NA
2015-11-25,DJ,U.S. MOUNTAINS,,400,"Little Tahoma Peak, a satellite of this highest Washington mountain, is itself the state's third-highest peak",Mount Rainier,NA
2015-11-25,DJ,WE'RE MAGIC!,,400,"In his fourth TV special, this illusionist ""vanished a jet airplane""",David Copperfield,NA
2015-11-25,DJ,A NOVEL CATEGORY,,400,"This James Joyce novel could be called ""A Day in the Life of Leopold & Molly Bloom & Stephen Dedalus""",Ulysses,NA
2015-11-25,DJ,WITHIN THE FICTIONAL PLANET,,400,A container in the name of Spock's home world,can (in Vul<b>can</b>),NA
2015-11-25,DJ,2 WORDS,,800,Per the OED this 2-word term for websites & apps that allow users to network dates back only to 2004,social media,NA
2015-11-25,DJ,REMEMBER NOVEMBER,,800,"The 1st commercial radio broadcast aired on Nov. 2, 1920, when Pittsburgh's KDKA announced the results of this",the presidential election,NA
2015-11-25,DJ,U.S. MOUNTAINS,,800,"(Jimmy of the Clue Crew reports from a view of Mount Misery at Valley Forge Nat'l Historic Park.)  Mount Misery & Mount Joy, which make Valley Forge's valley, are said to have gotten their name from a miserable night this Quaker & state founder spent lost surveying the area, & the joyful next day where he could see his way",William Penn,http://www.j-archive.com/media/2015-11-25_DJ_27a.jpg
2015-11-25,DJ,WE'RE MAGIC!,,800,You can buy a Mindfreak Platinum magic kit from his website,Criss Angel,NA
2015-11-25,DJ,A NOVEL CATEGORY,,800,"Before he's lobotomized, Randle P. McMurphy attacks Nurse Ratched in this novel",One Flew Over the Cuckoo\'s Nest,NA
2015-11-25,DJ,WITHIN THE FICTIONAL PLANET,,800,A conjunction in the name of the planet Mork is from,or (in <b>Or</b>k),NA
2015-11-25,DJ,2 WORDS,,1200,The 2012 celebration of Queen Elizabeth's 60 years as queen,diamond jubilee,NA
