date,round,category,comment,value,clue,response,link
2006-05-12,J,THE NEW YORK TIMES BOOK REVIEW,,200,"At age 82 in 2005 this ""Cat's Cradle"" author had his first nonfiction bestseller, ""A Man Without a Country""",Kurt Vonnegut,NA
2006-05-12,J,ROAD TRIP USA,,200,"On the road you're never far from one of this hotel's more than 840 locations that will ""leave the light on for you""",Motel 6,NA
2006-05-12,J,HISTORICAL TEXT MESSAGING,(Alex: You have to name the sender of each message.),200,1989:stk @ embassy.u.s. blsting vh @ me.:(ttyl,(Manuel) Noriega,NA
2006-05-12,J,YOU SMELL DELICIOUS!,,200,You smell like this fluffy carnival treat in that Pink Sugar cologne,cotton candy,NA
2006-05-12,J,THE WGA's TOP 101 SCREENPLAYS,,200,In the No. 1 spot is this 1942 movie's script,Casablanca,NA
2006-05-12,J,NOT ANOTHER BUGHUNT,(Alex: Each response will be the name of a bug that you will find--and the letters will be in the proper order--contained in the clue.),200,In the late 18th c. the Creek Indians asked Spain for help against encroaching frontier settlers,roach (in enc<b>roach</b>ing),NA
2006-05-12,J,THE NEW YORK TIMES BOOK REVIEW,,400,"Julie Powell's ""Julie & Julia"", a blog-turned-book about mastering this chef's recipes, ""has too much blog in its DNA""",Julia Child,NA
2006-05-12,J,ROAD TRIP USA,,400,An overnight mule ride to the bottom of this landmark may include a stayover at the Phantom Ranch,the Grand Canyon,NA
2006-05-12,J,HISTORICAL TEXT MESSAGING,(Alex: You have to name the sender of each message.),400,1670s:dsgnd st. bride's chrch.englnd 4evr!,Christopher Wren,NA
2006-05-12,J,YOU SMELL DELICIOUS!,,400,"Yum!  The Demeter fragrance named for this ""heavenly"" cake smells a lot better than their ""Earthworm"" cologne",angel cake,NA
2006-05-12,J,THE WGA's TOP 101 SCREENPLAYS,,400,1 of the 2 scripts that got Billy Wilder into the Top 10,Some Like It Hot (or Sunset Boulevard),NA
2006-05-12,J,NOT ANOTHER BUGHUNT,(Alex: Each response will be the name of a bug that you will find--and the letters will be in the proper order--contained in the clue.),400,Students starting a new college term itemize what their prospective costs might be,termite (in <b>term ite</b>mize) (mite accepted),NA
2006-05-12,J,THE NEW YORK TIMES BOOK REVIEW,,600,"""The Year of Magical Thinking"", her memoir of life after the death of husband John Gregory Dunne, ""is not a downer""",Joan Didion,NA
2006-05-12,J,ROAD TRIP USA,,600,Head to this town in the Ozarks & enjoy a show at Andy Willliams' Moon River Theatre or at Yakov Smirnoff's,Branson,NA
2006-05-12,J,HISTORICAL TEXT MESSAGING,(Alex: You have to name the sender of each message.),NA,323 B.C.:chrgd w/impiety. nt ltng thm sin 2x vs. phlsphy. off 2 chalcis. lyceum ltr,Aristotle,NA
2006-05-12,J,YOU SMELL DELICIOUS!,,600,"Ahh!  I think of this ""strained pineapple"" cocktail when I sniff your Urban Decay body balm named for it",a piña colada,NA
2006-05-12,J,THE WGA's TOP 101 SCREENPLAYS,,600,The highest-ranked comedy was this 1977 film co-written by Marshall Brickman,Annie Hall,NA
2006-05-12,J,NOT ANOTHER BUGHUNT,(Alex: Each response will be the name of a bug that you will find--and the letters will be in the proper order--contained in the clue.),600,"If you are the interviewee, vile language is probably discouraged",weevil (in intervie<b>wee vil</b>e),NA
2006-05-12,J,THE NEW YORK TIMES BOOK REVIEW,,800,"This late, great actor ""had a heap of fun cranking out"" ""Fan-Tan"" ""while throwing back a few hundred martinis""",Marlon Brando,NA
2006-05-12,J,ROAD TRIP USA,,800,"Seen here, this famous ranch in Texas runs the gamut from a 1949 Club Coupe to a 1963 sedan",Cadillac Ranch,http://www.j-archive.com/media/2006-05-12_J_10.jpg
2006-05-12,J,HISTORICAL TEXT MESSAGING,(Alex: You have to name the sender of each message.),800,1981:am canada's pm. dont no zonker r b.d. u kp txtng me abt. pls stp,Pierre Trudeau,NA
2006-05-12,J,YOU SMELL DELICIOUS!,,800,"Oh, baby!  You're wearing this man's Baby Doll perfume; it has a hint of rhubarb, but I don't know ""Y""",Yves Saint Laurent,NA
2006-05-12,J,THE WGA's TOP 101 SCREENPLAYS,,800,James Agee & John Huston wrote the script for this 1951 film with a continent in its title,The African Queen,NA
2006-05-12,J,NOT ANOTHER BUGHUNT,(Alex: Each response will be the name of a bug that you will find--and the letters will be in the proper order--contained in the clue.),800,The graph identified our declining sales sectors,aphid (in gr<b>aph id</b>entified),NA
2006-05-12,J,THE NEW YORK TIMES BOOK REVIEW,,1000,"His ""A Man in Full"" ""contains passages as powerful and as beautiful as anything written... by any American novelist""",Tom Wolfe,NA
2006-05-12,J,ROAD TRIP USA,,1000,"For family fun head to the scenic dells of this state; it's the ""Waterpark Capital of the World""",Wisconsin,NA
2006-05-12,J,HISTORICAL TEXT MESSAGING,(Alex: You have to name the sender of each message.),1000,"1890:wilhelm ii mkng me quit chnclr gig. off 2 est8s @ friedrichsruh, wch is impsbl 2 abbrv & b undrstd",(Otto von) Bismarck,NA
2006-05-12,J,YOU SMELL DELICIOUS!,,1000,"Your Burberry Weekend perfume weakens me, with its scent of this fruit named for a Moroccan seaport",a tangerine,NA
2006-05-12,J,THE WGA's TOP 101 SCREENPLAYS,,1000,Graham Greene made the list at No. 33 with this ordinal Cold War thriller,The Third Man,NA
2006-05-12,J,NOT ANOTHER BUGHUNT,(Alex: Each response will be the name of a bug that you will find--and the letters will be in the proper order--contained in the clue.),1000,Dear Wiglaf rushed to help the dying Beowulf slay the monster,earwig (in D<b>ear Wig</b>laf),NA
2006-05-12,DJ,CHINESE CULTURE,,400,"(Kelly of the Clue Crew points out some Chinese calligraphy at the Chinese Culture Center in San Francisco, CA.)  The character ""xi"" represents happiness; this is the celebration that is most associated with the ""double xi""",a wedding,http://www.j-archive.com/media/2006-05-12_DJ_13.jpg
2006-05-12,DJ,ROD SERLING'S TWILIGHT ZONE,,400,"Later Denny Crane, he starred in the episode ""Nightmare at 20,000 Feet""",(William) Shatner,NA
2006-05-12,DJ,20th CENTURY FOREIGNERS,,400,"Born in Israel in 1915, he was Minister of Defense during the Six-Day War",Moshe Dayan,NA
2006-05-12,DJ,BREAD,,400,Wedges of this 4-letter Middle Eastern pocket bread can be used as a dipper for hummus,pita,NA
2006-05-12,DJ,LITERARY LINEUPS,(Alex: You have to name the work.),400,"Cicero,Cassius,Cinna &another Cinna (a bad poet)",Julius Caesar,NA
2006-05-12,DJ,PRIME (MINISTER) RHYME,,400,British prime minister Tony's natural talents,Blair\'s flairs (Blair flair accepted),NA
2006-05-12,DJ,CHINESE CULTURE,,800,"These, kuaizi  in Chinese, should never be stuck upright into your rice bowl",chopsticks,NA
2006-05-12,DJ,ROD SERLING'S TWILIGHT ZONE,,800,"In one episode, aliens called Kanamits turn out to be connoisseurs of this delicacy",man,NA
2006-05-12,DJ,20th CENTURY FOREIGNERS,,800,"On Dec. 3, 1967 Louis Washkansky received one of these organs in a transplant, a worldwide first",a heart,NA
2006-05-12,DJ,BREAD,,800,"The name of this long, cylindrical loaf of French bread comes from a word for ""stick""",baguette,NA
2006-05-12,DJ,LITERARY LINEUPS,(Alex: You have to name the work.),800,"Heathcliff,Edgar Linton,Nelly Dean",Wuthering Heights,NA
2006-05-12,DJ,PRIME (MINISTER) RHYME,,800,The first Israeli prime minister's Roman commanders,Ben-Gurion\'s Centurions,NA
2006-05-12,DJ,CHINESE CULTURE,,1200,"(A man goes through the motions while Jon of the Clue Crew reads the clue from the Chinese Culture Center in San Francisco, CA.)  Tai chi is a soft-flowing Chinese martial art rooted primarily in this philosophy of Lao Tse",Taoism,http://www.j-archive.com/media/2006-05-12_DJ_15.jpg
2006-05-12,DJ,ROD SERLING'S TWILIGHT ZONE,,1200,"In an ironic twist to the ""Time Enough at Last"" episode, Burgess Meredith breaks these following a nuclear war",his eyeglasses,NA
2006-05-12,DJ,20th CENTURY FOREIGNERS,,1200,"Born Garry Weinstein in Baku, Azerbaijan in 1963, he ""checks"" in under this name",Kasparov,NA
2006-05-12,DJ,BREAD,,1200,"An episode of ""Seinfeld"" concerned a marbled loaf of this type of bread",rye,NA
2006-05-12,DJ,LITERARY LINEUPS,(Alex: You have to name the work.),1200,"Vladimir,Pozzo,Lucky",Waiting for Godot,NA
2006-05-12,DJ,PRIME (MINISTER) RHYME,,1200,The current Aussie prime minister's lily-livered fraidy cats,Howard\'s cowards,NA
2006-05-12,DJ,CHINESE CULTURE,,1600,3-letter English term for the ethnic group that makes up more than 90% of China's population,Han,NA
2006-05-12,DJ,ROD SERLING'S TWILIGHT ZONE,,1600,"Later to win an Oscar as Bela Lugosi, he played a man trying to defect to the West in 1964's ""The Jeopardy Room""",(Martin) Landau,NA
2006-05-12,DJ,20th CENTURY FOREIGNERS,,NA,He fled Iraq in 1959 after his attempt to assassinate Iraqi prime minister Abdul Kassim failed,Saddam Hussein,NA
2006-05-12,DJ,BREAD,,1600,Seen here is the classic form of this bread served on the Sabbath & some Jewish holidays,challah,http://www.j-archive.com/media/2006-05-12_DJ_29.jpg
2006-05-12,DJ,LITERARY LINEUPS,(Alex: You have to name the work.),NA,"Carlo Marx,Remi Boncoeur,Dean Moriarty",On the Road,NA
2006-05-12,DJ,PRIME (MINISTER) RHYME,,1600,Disraeli's bogs,Ben\'s fens,NA
2006-05-12,DJ,CHINESE CULTURE,,2000,"(Kelly of the Clue Crew, at the Chinese Culture Center in San Francisco, CA, shows us more calligraphy.)  North, South, East & West are the four of these, one of the major types of tiles in Mahjong",winds,http://www.j-archive.com/media/2006-05-12_DJ_17a.jpg
2006-05-12,DJ,ROD SERLING'S TWILIGHT ZONE,,2000,"In ""The After Hours"" episode, Anne Francis gets locked in a department store & discovers she is one of these",a mannequin,NA
2006-05-12,DJ,20th CENTURY FOREIGNERS,,2000,This Frenchman was known for his Art Nouveau jewelry designs featuring nude women with butterfly wings,René Lalique,NA
2006-05-12,DJ,BREAD,,2000,The German name for this bread tells you that it's twice baked,Zwieback,NA
2006-05-12,DJ,LITERARY LINEUPS,(Alex: You have to name the work.),2000,"Barkis,Peggotty,Steerforth",David Copperfield,NA
2006-05-12,DJ,PRIME (MINISTER) RHYME,,2000,The current Canadian prime minister's complainers,Harper\'s carpers,NA
2006-05-12,FJ,ISLANDS,,NA,"Davis Strait, named for a Northwest Passage seeker, separates these 2 islands that total over 1 million square miles",Greenland & Baffin Island,NA
