date,round,category,comment,value,clue,response,link
1993-09-28,J,HISTORY,,100,This president laid the cornerstone of the U.S. Capitol in 1793,George Washington,NA
1993-09-28,J,POP MUSIC,,100,"""Let's"" do this dance ""again, like we did last summer""","""The Twist""",NA
1993-09-28,J,WOMEN,,100,Raisa Titorenko married this man in 1955,MIkhail Gorbachev,NA
1993-09-28,J,AUBURNS,,100,"Auburn, California was founded in 1848 as North Fork Dry Diggings by people digging for this metal",gold,NA
1993-09-28,J,GAMBLING,,100,It's common today to play 3-5 coins per pull on these devices,slot machines,NA
1993-09-28,J,"LEADING ""ROLL""S",,100,This cylindrical kitchen tool is perfect for preparing piecrust,rolling pin,NA
1993-09-28,J,HISTORY,,200,In 1967 26 people were killed in rioting in this largest N.J. city,Newark,NA
1993-09-28,J,POP MUSIC,,200,The soundtrack to this 1984 Prince movie was No. 1 for 24 straight weeks,Purple Rain,NA
1993-09-28,J,WOMEN,,200,In 1940 Ida Fuller received the first government check in this program,Social Security,NA
1993-09-28,J,AUBURNS,,200,"This state's Auburn, 10 miles NE of Tacoma, was originally named Slaughter after a hero of the Indian Wars",Washington,NA
1993-09-28,J,GAMBLING,,200,"Michigan, baseball & spit-in-the-ocean are popular forms of this card game",poker,NA
1993-09-28,J,"LEADING ""ROLL""S",,200,Spring rolls are a variation of these Chinese appetizers,egg rolls,NA
1993-09-28,J,HISTORY,,300,"This U.N. agency, the W.H.O. for short, was established in 1948",World Health Organization,NA
1993-09-28,J,POP MUSIC,,300,"She won a Best Female Pop Vocal Grammy for her 1980 song ""The Rose""",Bette Midler,NA
1993-09-28,J,WOMEN,,300,Lorraine Collett Petersen was the original model for this raisin company's logo,Sun-Maid,NA
1993-09-28,J,AUBURNS,,300,"The pioneering Auburn Automobile Co. was located in Auburn, 15 N. of Fort Wayne in this state",Indiana,NA
1993-09-28,J,GAMBLING,,300,"You can buy ""insurance"" in this game when the dealer's up card is an ace",blackjack,NA
1993-09-28,J,"LEADING ""ROLL""S",,300,"Your supply of ready cash, or what a financial backer does when he provides funding for a film",bank roll,NA
1993-09-28,J,HISTORY,,400,Corinthians founded the colony of Syracuse on this island in the 8th century B.C.,Sicily,NA
1993-09-28,J,POP MUSIC,,400,"It begins, ""Standing on a mountain looking down on a city, the way I feel is a doggone pity...""","""Mountain of Love""",NA
1993-09-28,J,WOMEN,,400,Bertha Krupp von Bohlen had a big one named after her during World War I,tank,NA
1993-09-28,J,AUBURNS,,400,Auburn University is in Auburn in this state,Alabama,NA
1993-09-28,J,GAMBLING,,400,"Odd or even, black or red & 1-18 or 19-36 pay 1 to 1 in this game",roulette,NA
1993-09-28,J,"LEADING ""ROLL""S",,400,"Because of its name, we'd expect this hairstyle to be popular in Paris",French roll,NA
1993-09-28,J,HISTORY,,500,"On March 3, 1905 this czar agreed to create a Russian national assembly, the Duma",Nicholas II,NA
1993-09-28,J,POP MUSIC,,500,Since 1974 it's been Bob Seger's band,Silver Bullets,NA
