date,round,category,comment,value,clue,response,link
1999-02-23,J,STAR WARS,,100,"This character was ""the Hutt""",Jabba,NA
1999-02-23,J,THE GREAT SEAL OF THE U.S.,,100,The eagle is holding a ribbon with this Latin phrase on it,"""E Pluribus Unum""",NA
1999-02-23,J,MATH CLASS,,100,The area of a 12-inch square,144 square inches,NA
1999-02-23,J,FAMOUS EX-TEENAGERS,,100,"He was in the National Honor Society at Benton Harbor High -- good training for ""Celebrity Jeopardy!""",Sinbad,NA
1999-02-23,J,COUNTRIES BY REGION,,100,"Damietta,Suez,Gharbiya",Egypt,NA
1999-02-23,J,BODY LANGUAGE,,100,"Landing an entry-level job is one way of getting this extremity ""in the door""",Your foot,NA
1999-02-23,J,STAR WARS,,200,"At times integral parts of the plot, they're the 2 main droids in the first 3 ""Star Wars"" films",C-3PO & R2-D2,NA
1999-02-23,J,THE GREAT SEAL OF THE U.S.,,200,Number of arrows or number of leaves on the olive branch,13,NA
1999-02-23,J,MATH CLASS,,200,The degrees in a circle divided by the degrees in a right angle,4  (360/90),NA
1999-02-23,J,FAMOUS EX-TEENAGERS,,200,She was only 18 when she sang with her mom Judy Garland at the London Palladium in 1964,Liza Minnelli,NA
1999-02-23,J,COUNTRIES BY REGION,,200,"Corse,Auvergne,Bretagne",France,NA
1999-02-23,J,BODY LANGUAGE,,200,"To unburden yourself of a problem is to ""get it off"" this -- the body part, not the bureau",Your chest,NA
1999-02-23,J,STAR WARS,,300,"A great sidekick when in hairy situations, Chewbacca was one of these creatures",a Wookiee,NA
1999-02-23,J,THE GREAT SEAL OF THE U.S.,,300,"First ordered on this historic date, a design wasn't approved until June 20, 1782","July 4, 1776",NA
1999-02-23,J,MATH CLASS,,300,It's the square root of the square root of 16,2,NA
1999-02-23,J,FAMOUS EX-TEENAGERS,,300,"At age 16, this current NBC anchorman had an after-school job as a radio announcer in Yankton, S.D.",Tom Brokaw,NA
