date,round,category,comment,value,clue,response,link
2006-05-09,J,"STAR TREK, STAR WARS OR LORD OF THE RINGS",,200,A council that takes place at Rivendell is central to its plot,Lord of the Rings,NA
2006-05-09,J,ACTION FIGURES,,200,Paddy Doyle's fitness records include throwing 470 of these in 1 minute--that should win the round,punches,NA
2006-05-09,J,DINNER FOR ONE,,200,"Send in 10 UPC symbols to get a ""crispy cheesy fast & easy"" T-shirt from this stuffed sandwich brand",Hot Pockets,NA
2006-05-09,J,IN NEED OF A DATE,,200,"The Japanese fleet left home on the 26th of this month in 1941, headed for Pearl Harbor",November,NA
2006-05-09,J,"STILL LIVING WITH ""MOM"" & ""DAD""",,200,What Genghis Khan was to Kublai Khan,granddad,NA
2006-05-09,J,YOU HAVE NO LIFE,,200,This lifeless planet has virtually no atmosphere or water & is only 29 to 43 million miles from the sun,Mercury,NA
2006-05-09,J,"STAR TREK, STAR WARS OR LORD OF THE RINGS",,400,"In its lore, a Bajoran wormhole leads to the Gamma Quadrant",Star Trek,NA
2006-05-09,J,ACTION FIGURES,,400,"In 2003 Paul Crake ran up the 1,576 steps of this NYC building in 9 minutes 33 seconds",the Empire State Building,NA
2006-05-09,J,DINNER FOR ONE,,400,Husband & wife Abraham & Mahala put their last name on this line of frozen entrees; meatloaf again?,Stouffer\'s,NA
2006-05-09,J,IN NEED OF A DATE,,400,Billions of mourners worldwide watched Princess Diana's funeral on Sept. 6 of this year,1997,NA
2006-05-09,J,"STILL LIVING WITH ""MOM"" & ""DAD""",,400,"The names of many Mexican cities include this Spanish word for ""city""",ciudad,NA
2006-05-09,J,YOU HAVE NO LIFE,,400,"Don't plan a Europan vacation--Jupiter's moon Europa is awash in this, also called battery acid",sulfuric acid,NA
2006-05-09,J,"STAR TREK, STAR WARS OR LORD OF THE RINGS",,600,This one lent its name to a defensive weapons system that many felt was a pie-in-the-sky fantasy,Star Wars,NA
2006-05-09,J,ACTION FIGURES,,600,"In 2006 Leyan Lo, a student at this Pasadena school, solved a Rubik's Cube puzzle in 11.13 seconds",Caltech,NA
2006-05-09,J,DINNER FOR ONE,,600,"When I say I'm dining with a woman, I mean this brand of frozen dinners named for a California piemaker",Marie Callender,NA
2006-05-09,J,IN NEED OF A DATE,,600,The Treaty of Ghent ending the War of 1812 was signed Dec. 24 of this year,1814,NA
2006-05-09,J,"STILL LIVING WITH ""MOM"" & ""DAD""",,600,"The name of this daisylike plant used to make an herbal tea is from the Latin for ""apple on the ground""",chamomile,NA
