date,round,category,comment,value,clue,response,link
2013-04-18,J,MINNE-CODA,,200,Minnesota's Sawtooth Mountains end in the east when they reach this Great Lake,(Lake) Superior,NA
2013-04-18,J,LESSER-KNOWN FAITHS,,200,"In a 2001 British census, almost 400,000 listed their faith as this order introduced in ""Star Wars""",the Jedi,NA
2013-04-18,J,THE EMMY FOR...,,200,"Lead Actor in a Comedy, 2002: everybody loved him",(Ray) Romano,NA
2013-04-18,J,THEY RAN FOR PRESIDENT,,200,"He's a governor now, but here's how he looked running for president in 1976",Jerry Brown,http://www.j-archive.com/media/2013-04-18_J_09.jpg
2013-04-18,J,BEASTLY COMMON BONDS,,200,"Azteca,Andalusian,Appaloosa",horse,NA
2013-04-18,J,PORTMANTEAUS,,200,"The portmanteau word ""Oxbridge"" combines the names of these 2 institutions in England",Oxford and Cambridge,NA
2013-04-18,J,MINNE-CODA,,400,"""You're gonna make it after all"" is how the theme to this Minneapolis-set '70s sitcom ends",The Mary Tyler Moore Show,NA
2013-04-18,J,LESSER-KNOWN FAITHS,,400,"The Church of the Flying Spaghetti Monster practices this religion, one letter off from the name of a Jamaican sect",pastafarian,NA
2013-04-18,J,THE EMMY FOR...,,400,"Lead Actress in a Drama, 1999: the lady was a soprano",(Edie) Falco,NA
2013-04-18,J,THEY RAN FOR PRESIDENT,,400,"A war hero, he earned his party's nomination on his third run",Robert Dole,http://www.j-archive.com/media/2013-04-18_J_10.jpg
2013-04-18,J,BEASTLY COMMON BONDS,,400,"Basking,mako,thresher",shark,NA
2013-04-18,J,PORTMANTEAUS,,400,"Bar patrons forced outside by cigarette bans have engaged in smirting, a blend of smoking & this",flirting,NA
2013-04-18,J,MINNE-CODA,,600,"At the Mall of America, a store named for this fictional Garrison Keillor town shut its doors in 2009",Lake Wobegon,NA
2013-04-18,J,LESSER-KNOWN FAITHS,,600,"""The slowest growing religion in the world"", the Church of the Latter Day Dude was inspired by this slacker film",The Big Lebowski,NA
2013-04-18,J,THE EMMY FOR...,,600,"Comedy Series, 2004: this chronicle of the Bluth family",Arrested Development,NA
2013-04-18,J,THEY RAN FOR PRESIDENT,,600,"Twice Green, twice independent, four times a loser",Ralph Nader,http://www.j-archive.com/media/2013-04-18_J_11.jpg
2013-04-18,J,BEASTLY COMMON BONDS,,600,"musk,sika,white-tailed",deer,NA
2013-04-18,J,PORTMANTEAUS,,NA,"In 1949 Milton Berle hosted the first of these on the tube, for the Damon Runyon memorial cancer fund",a telethon,NA
2013-04-18,J,MINNE-CODA,,800,"The full name of the Metrodome includes the name of this politician who met his maker in Waverly, Minnesota in 1978",Hubert H. Humphrey,NA
2013-04-18,J,LESSER-KNOWN FAITHS,,800,"Incorporated in 1968, the Church of All Worlds takes inspiration from his novel ""Stranger in a Strange Land""",(Robert) Heinlein,NA
2013-04-18,J,THE EMMY FOR...,,800,"Lead Actress in a Miniseries or Movie, 2012: playing Sarah Palin was a ""game change""r",Julianne Moore,NA
2013-04-18,J,THEY RAN FOR PRESIDENT,,800,"Despite no shortage of funds, he lost as an independent and again on the Reform Party ticket",(Ross) Perot,http://www.j-archive.com/media/2013-04-18_J_13.jpg
2013-04-18,J,BEASTLY COMMON BONDS,,800,"black spider,golden snub-nosed,red colobus",monkey,NA
2013-04-18,J,PORTMANTEAUS,,800,Saucy 7-letter image-sending activity that got congressman Anthony Weiner in trouble,sexting,NA
2013-04-18,J,MINNE-CODA,,1000,"(Sarah of the Clue Crew shows a map on the monitor.) Minnesota once stretched as far west as the Missouri River; when it became a state in 1858, its land area was pulled back to this river, that forms its entire border with North Dakota",The Red River of the North,http://www.j-archive.com/media/2013-04-18_J_07.jpg
2013-04-18,J,LESSER-KNOWN FAITHS,,1000,"The First United Church of Kopimism holds the key combination ""CTRL C"" & ""CTRL"" this letter as ""deeply sacred""",V,NA
2013-04-18,J,THE EMMY FOR...,,1000,"Voice-over performance, 2006: Aaaah! Sideshow Bob!",(Kelsey) Grammer,NA
2013-04-18,J,THEY RAN FOR PRESIDENT,,1000,This prosecutor & governor first got the GOP nomination in 1944,(Thomas) Dewey,http://www.j-archive.com/media/2013-04-18_J_14.jpg
2013-04-18,J,BEASTLY COMMON BONDS,,1000,"green crested,collared,anole",lizard,NA
2013-04-18,J,PORTMANTEAUS,,1000,This economic term refers to a lack of consumer demand accompanied by rising prices & unemployment,stagflation,NA
2013-04-18,DJ,AUTHORS AGAINST ADAPTATIONS,,400,"She said Tom Cruise ""is no more my vampire...than Edward G. Robinson is Rhett Butler""",Anne Rice,NA
2013-04-18,DJ,12-LETTER WORDS,,400,"Mary, Mary quite contrary had silver bells & these in her garden",cockleshells,NA
2013-04-18,DJ,SIGNS & SYMBOLS,,400,It's the three-word warning symbolized here,slippery when wet,http://www.j-archive.com/media/2013-04-18_DJ_11.jpg
2013-04-18,DJ,VWLLSS AFRICAN COUNTRIES,,400,LBR,Liberia,NA
2013-04-18,DJ,FAMOUS NAMES,,400,"Her work with the Missionaries of Charity put clinics in the slums of 160 cities, treating millions by the time she died in 1997",Mother Teresa,NA
2013-04-18,DJ,PORTMAN TOES,,400,Natalie Portman is very much on pointe in this ballet film that won her an Oscar,Black Swan,NA
2013-04-18,DJ,AUTHORS AGAINST ADAPTATIONS,,800,"After he felt Hollywood ruined his ""Uncle Wiggily in Connecticut"", he wouldn't sell ""The Catcher in the Rye""",J. D. Salinger,NA
2013-04-18,DJ,12-LETTER WORDS,,800,"Putting someone in peril; in law it follows ""reckless""",endangerment,NA
2013-04-18,DJ,SIGNS & SYMBOLS,,800,In 1956 art director John Graham created this symbol to promote NBC's color programming,peacock,NA
2013-04-18,DJ,VWLLSS AFRICAN COUNTRIES,,800,GND,Uganda,NA
2013-04-18,DJ,FAMOUS NAMES,,800,"Her first job on the bench was as a judge in Maricopa County, Arizona in 1975; the Supreme Court came 6 years later",Sandra Day O\'Connor,NA
2013-04-18,DJ,PORTMAN TOES,,800,"In the first few minutes of ""Where the Heart Is"", Natalie is ""barefoot and"" this, as the saying goes",pregnant,NA
2013-04-18,DJ,AUTHORS AGAINST ADAPTATIONS,,1200,"This author thought Stanley Kubrick ""couldn't grasp the sheer inhuman evil of the Overlook Hotel""",(Stephen) King,NA
2013-04-18,DJ,12-LETTER WORDS,,1200,"It's an expert on antiquities from the land of the pharaohs, like Howard Carter",Egyptologist,NA
2013-04-18,DJ,SIGNS & SYMBOLS,,1200,It's the accent in the name of Mystère by Cirque du Soleil at Treasure Island,accent grave,http://www.j-archive.com/media/2013-04-18_DJ_13.jpg
2013-04-18,DJ,VWLLSS AFRICAN COUNTRIES,,1200,NMB,Namibia,NA
2013-04-18,DJ,FAMOUS NAMES,,1200,Name shared by the close friends of Pythias & of Affleck,Damon,NA
2013-04-18,DJ,PORTMAN TOES,,1200,Term for the menu at Natalie's wedding & for a collection of animal-free shoes she launched,vegan,NA
2013-04-18,DJ,AUTHORS AGAINST ADAPTATIONS,,NA,"Winston Groom's sequel to this book says, ""don't never let nobody make a movie of your life's story""",Forrest Gump,NA
2013-04-18,DJ,12-LETTER WORDS,,1600,"The name of this percussion instrument is also German for ""carillon""",glockenspiel,NA
2013-04-18,DJ,SIGNS & SYMBOLS,,NA,"Not a property, it's represented on the Monopoly board by a diamond ring",luxury tax,NA
2013-04-18,DJ,VWLLSS AFRICAN COUNTRIES,,1600,NGL,Angola,NA
2013-04-18,DJ,FAMOUS NAMES,,1600,This ex-GOP senator & Erskine Bowles chaired a fiscal reform commission,(Alan) Simpson,NA
2013-04-18,NA,NA,NA,NA,NA,NA,NA
2013-04-18,DJ,AUTHORS AGAINST ADAPTATIONS,,2000,"Bret Easton Ellis felt this ""American"" book never should have been filmed, as it had an unreliable narrator",American Psycho,NA
2013-04-18,DJ,12-LETTER WORDS,,2000,Negative adjective meaning refusing to take a stand or express one's feelings,noncommittal,NA
2013-04-18,DJ,SIGNS & SYMBOLS,,2000,"This planet's symbol is not an ""h"" but a sickle or scythe & may represent the Roman god of agriculture",Saturn,http://www.j-archive.com/media/2013-04-18_DJ_15.jpg
2013-04-18,DJ,VWLLSS AFRICAN COUNTRIES,,2000,LGR,Algeria,NA
2013-04-18,DJ,FAMOUS NAMES,,2000,"This crime syndicate leader outlived his pal Bugsy Siegel by 36 years, dying Jan. 15, 1983 in Miami Beach",Meyer Lansky,NA
2013-04-18,NA,NA,NA,NA,NA,NA,NA
2013-04-18,FJ,WORLD LEADERS,,NA,"In 1990 she became the first modern head of government to give birth while in office, to a daughter named Bakhtawar",Benazir Bhutto,NA
