date,round,category,comment,value,clue,response,link
2006-04-27,J,DEAL OR NO DEAL,(Alex: And we're gonna start you off with what looks to be a tribute to my friend Howie Mandel...),200,"The USA said ""Deal!"" on April 30, 1803 when it agreed to pay France $15 million for this",the Louisiana Purchase,NA
2006-04-27,J,CITIES IN SONG,,200,"This city, ""Here I come.  They got some crazy little women there and I'm gonna get me one""",Kansas City,NA
2006-04-27,J,WORD & PHRASE ORIGINS,,200,"This evergreen tree was named for Scottish botanist David Douglas, who collected samples in America",the Douglas fir,NA
2006-04-27,J,WHAT A GOOD IDEA!,,200,Tofu or not tofu: in 2004 Grady High School in Atlanta introduced a lunch line for those who eat this kind of diet,vegetarian,NA
2006-04-27,J,SLOW DOWN,,200,I'm not going to adopt the same diet as this hungry animal,chameleon,http://www.j-archive.com/media/2006-04-27_J_15.wmv
2006-04-27,J,"YOU MOVE, TO FAST",,200,"Move to this mountain if you want to be like Moses, who fasted there for 40 days & nights",Mount Sinai,NA
2006-04-27,J,DEAL OR NO DEAL,(Alex: And we're gonna start you off with what looks to be a tribute to my friend Howie Mandel...),400,"President Reagan said, ""No deal!"" to this group of striking federal employees & fired nearly 12,000 of them in 1981",the air traffic controllers,NA
2006-04-27,J,CITIES IN SONG,,400,"It's the city where you'd find ""The House Of The Rising Sun"", the ruin of many a poor boy",New Orleans,NA
2006-04-27,J,WORD & PHRASE ORIGINS,,400,In 1866 rancher Charles Goodnight introduced this vehicle used for transporting provisions & cooking equipment,a chuck wagon,NA
2006-04-27,J,WHAT A GOOD IDEA!,,400,Chocolate lovers might say that the best idea of 1928 was the peanut butter cup invented by this man,Reese,NA
2006-04-27,J,SLOW DOWN,,400,Here are the interior workings of this instrument,piano,http://www.j-archive.com/media/2006-04-27_J_19.wmv
2006-04-27,J,"YOU MOVE, TO FAST",,400,"Move to Yakutat Bay in this state if you want to fast before hunting, like the Lingit Indians once did",Alaska,NA
2006-04-27,J,DEAL OR NO DEAL,(Alex: And we're gonna start you off with what looks to be a tribute to my friend Howie Mandel...),600,"FDR not only said ""Deal!"", he said ""New Deal!"" in this year when he first accepted the nomination for president",1932,NA
2006-04-27,J,CITIES IN SONG,,600,"Jan & Dean sang about ""The Little Old Lady From"" this city; ""She's the terror of Colorado Boulevard""",Pasadena,NA
2006-04-27,J,WORD & PHRASE ORIGINS,,600,A Roman hill where the emperors built their homes gives us this 6-letter word for a king's home,palace,NA
2006-04-27,J,WHAT A GOOD IDEA!,,600,"(Sarah of the Clue Crew reports from St. Petersburg, Russia.)  In laying the foundation for St. Petersburg's Alexander Column, it's said this potent potable was mixed with the mortar to keep it from freezing",vodka,http://www.j-archive.com/media/2006-04-27_J_28.jpg
2006-04-27,J,SLOW DOWN,,600,This gas is causing the explosive reaction seen here,CO<sub>2</sub> (carbon dioxide),http://www.j-archive.com/media/2006-04-27_J_20.wmv
2006-04-27,J,"YOU MOVE, TO FAST",,600,"Move to the adobe dwellings of these southwest Indians & ritual fasters whose name means ""village""",the Pueblos,NA
2006-04-27,J,DEAL OR NO DEAL,(Alex: And we're gonna start you off with what looks to be a tribute to my friend Howie Mandel...),800,"In 1917 the U.S. said ""Deal!"" when it acquired the Virgin Islands from this Scandinavian country",Denmark,NA
2006-04-27,J,CITIES IN SONG,,800,"In this 1968 hit Dionne Warwick claimed that ""L.A. is a great big freeway, put a hundred down and buy a car""","""Do You Know The Way To San José""",NA
