date,round,category,comment,value,clue,response,link
2010-11-08,J,CIVIL WAR QUOTES,,200,"Before marching to the sea, he said that ""War is cruelty... the crueler it is, the sooner it will be over""",Sherman,NA
2010-11-08,J,SHOWING YOU THE ANNE HATHAWAY,,200,Cowboy Jake Gyllenhaal has a son with Anne Hathaway (but he can quit her) in this film,Brokeback Mountain,NA
2010-11-08,J,BOOKS & AUTHORS,,200,This Ernest Hemingway love story that takes place during WWI was one of Penguin Books' first 10 titles,A Farewell to Arms,NA
2010-11-08,J,CITY BY HOTELS,,200,"Halekulani,Sheraton Moana Surfrider",Honolulu,NA
2010-11-08,J,GAME GOALS,,200,"Discover what happened to Mr. Boddy, the victim of foul play in this game",Clue,NA
2010-11-08,J,"THE OLD COLLEGE ""TRI""",,200,Some colleges run on a calendar of 3 10-week terms each called this,a trimester,NA
2010-11-08,J,CIVIL WAR QUOTES,,400,"William Lloyd Garrison said, ""In firing his gun"", this abolitionist ""has merely told what time of day it is. It is High Noon""",John Brown,NA
2010-11-08,J,SHOWING YOU THE ANNE HATHAWAY,,400,"Anne is the assistant to Miranda Priestly, editor of Runway Magazine, in this fashionable film",The Devil Wears Prada,NA
2010-11-08,J,BOOKS & AUTHORS,,400,"The middle initial of this author of ""The Good Earth"" stood for Sydenstricker, her maiden name",(Pearl) Buck,NA
2010-11-08,J,CITY BY HOTELS,,400,"Covent Garden Hotel,The Dorchester",London,NA
2010-11-08,J,GAME GOALS,,400,"In the ""Fleet Command"" version of this game, use salvos or triple shots to blow your enemy out of the water",Battleship,NA
2010-11-08,J,"THE OLD COLLEGE ""TRI""",,400,Texas' Buffalo Spring Lake was host to the 2010 collegiate championships in this multi-sport sport,a triathlon,NA
2010-11-08,J,CIVIL WAR QUOTES,,600,"About this speech, Lincoln said, ""I failed, and that is about all that can be said about it""",the Gettysburg Address,NA
2010-11-08,J,SHOWING YOU THE ANNE HATHAWAY,,600,Anne finds out she's Genovian royalty in this 2001 film,The Princess Diaries,NA
2010-11-08,J,BOOKS & AUTHORS,,600,"This Khaled Hosseini novel is about Amir, who flees Kabul for America",The Kite Runner,NA
2010-11-08,J,CITY BY HOTELS,,600,"Hotel Romischer Kaiser,Hotel am Schubertring",Vienna,NA
2010-11-08,J,GAME GOALS,,600,"One description of this 4-letter game says the object is to ""retire in style""",Life,NA
2010-11-08,J,"THE OLD COLLEGE ""TRI""",,600,"If you're double-majoring in Spanish & Mandinka, you're planning to become this",trilingual,NA
2010-11-08,J,CIVIL WAR QUOTES,,NA,"In his Feb. 16, 1861 inaugural address, he said, ""The time for compromise has now passed""",Jefferson Davis,NA
2010-11-08,J,SHOWING YOU THE ANNE HATHAWAY,,800,"Anne engaged in ""Bride Wars"" with this blonde actress",Kate Hudson,NA
2010-11-08,J,BOOKS & AUTHORS,,800,"The bestselling novel ""Freedom"" has put him back in Oprah's Book Club & good graces",Jonathan Franzen,NA
