date,round,category,comment,value,clue,response,link
1998-07-02,J,DOCUMENTS,,100,The U.S. government encourages traveling citizens to smile for their photos in these booklets,Passports,NA
1998-07-02,J,SHAKESPEARE,,100,"A cute dog named Crab appears in the comedy about ""The Two Gentlemen of"" this city",Verona,NA
1998-07-02,J,U.S. CURRENCY,,100,"In 1971, just 2 years after his death, he was honored on a U.S. coin",Dwight D. Eisenhower,NA
1998-07-02,J,VOCABULARY,,100,"Sinitic is an adjective referring to these people, their language or their culture",Chinese,NA
1998-07-02,J,MOVING AROUND THE DIAL,,100,"As the Fresh Prince, Will Smith moved from west Philly to this ritzy California enclave",Bel-Air,NA
1998-07-02,J,"""STUFF""",,100,Beanie Babies & teddy bears are types of these toys,Stuffed animals,NA
1998-07-02,J,DOCUMENTS,,200,Colorful term for a document allowing aliens to legally work in the United States,Green card,NA
1998-07-02,J,SHAKESPEARE,,200,"In 1964 Diana Rigg appeared as Adriana in ""The Comedy of Errors"" & Cordelia in this tragedy","""King Lear""",NA
1998-07-02,J,U.S. CURRENCY,,200,ATMs have made this bill second only to the one-dollar bill in the number printed,$20 bill,NA
1998-07-02,J,VOCABULARY,,200,"If you're piscivorous, you eat this, which can ""net"" you some health benefits",Fish,NA
1998-07-02,J,MOVING AROUND THE DIAL,,200,Frasier left his Boston practice to host a radio show on this city's KACL,Seattle,NA
1998-07-02,J,"""STUFF""",,200,"It's a small, inexpensive gift given during Christmas; if you're naughty, it's a lump of coal",Stocking stuffer,NA
1998-07-02,J,DOCUMENTS,,300,"""To take"" this often means to sign a document forswearing liquor",The pledge,NA
1998-07-02,J,SHAKESPEARE,,300,"The play in which Portia says, ""I never did repent for doing good, nor shall not now""","""The Merchant of Venice""",NA
1998-07-02,J,U.S. CURRENCY,,300,This bill's reverse side features generic representations of 1920s autos outside the U.S. Treasury Building,$10 bill,NA
1998-07-02,J,VOCABULARY,,300,"Imitable means capable of being imitated; this word, its antonym, is 2 letters longer",Inimitable,NA
1998-07-02,J,MOVING AROUND THE DIAL,,300,"She left her troubled past in L.A. for not-so-sunny Sunnydale, mecca to demons & vampires",Buffy,NA
1998-07-02,J,"""STUFF""",,300,Chuck Yeager was a technical advisor & had a cameo in this 1983 movie,The Right Stuff,NA
1998-07-02,J,DOCUMENTS,,400,"After this proceeding is complete, a court issues the child a new birth certificate",Adoption,NA
1998-07-02,J,SHAKESPEARE,,400,"""Friendly Shakespeare"" calls this comedy about gleeful spouses ""An Elizabethan I Love Lucy""","""Merry Wives of Windsor""",NA
1998-07-02,J,U.S. CURRENCY,,400,In 1943 the Treasury Dept. minted this coin in zinc-coated steel,Penny,NA
1998-07-02,J,VOCABULARY,,400,"From Portuguese for ""a place for spitting"", it's a synonym for spittoon",Cuspidor,NA
1998-07-02,J,MOVING AROUND THE DIAL,,NA,"(Hi, I'm Ian Ziering)  On ""90210"" the Walsh family moved to Beverly Hills from this state",Minnesota,NA
1998-07-02,J,"""STUFF""",,400,"Ads for this Kraft side dish urge you to try it ""instead of potatoes""",Stove Top Stuffing,NA
1998-07-02,J,DOCUMENTS,,500,"Once, this document disposed of personal effects, while property was covered in the ""last will""",Testament,NA
1998-07-02,J,SHAKESPEARE,,500,"Vincentio, duke of this Austrian city, is the first character to speak in ""Measure for Measure""",Vienna,NA
1998-07-02,J,U.S. CURRENCY,,500,The Mint Act of 1792 made the U.S. the first country in the world to adopt this system for its currency,Decimal system,NA
1998-07-02,J,VOCABULARY,,500,"Of waxing, waning & decrescent, the 2 that are synonyms",Waning & decrescent,NA
1998-07-02,J,MOVING AROUND THE DIAL,,500,Lisa & Oliver Wendell Douglas left Manhattan life for a Hooterville farm on this '60s series,Green Acres,NA
1998-07-02,J,"""STUFF""",,500,"According to the slogan, it's what Snapple is made from","""The Best Stuff on Earth""",NA
1998-07-02,DJ,PRESIDENTIAL CAMPAIGNS,,200,His delegates at the 1960 Democratic National Convention received PT 109 paperweights,John F. Kennedy,NA
1998-07-02,DJ,HORSE BREEDS,,200,"This Scottish draft horse can certainly pull a heavy load, bud",Clydesdale,NA
1998-07-02,DJ,3 LITTLE WORDS,,200,"It precedes ""boy loses girl"" &, sometimes, ""boy gets girl""",Boy meets girl,NA
1998-07-02,DJ,OCEANIA,,200,More than 80% of Oceania's land mass is composed of New Guinea & this country's North & South Islands,New Zealand,NA
1998-07-02,DJ,SINGERS ON FILM,,200,We'll show you the money if you can name this film in which Glenn Frey played a sports team owner,Jerry Maguire,NA
1998-07-02,DJ,A GOOD LAUGH,,200,"Like a surgeon, a comedian may have you ""in"" these",Stitches,NA
1998-07-02,DJ,PRESIDENTIAL CAMPAIGNS,,400,"Important songs in this Democrat's 1928 campaign included ""Better Times With Al"" & ""The Sidewalks of New York""",Al Smith,NA
1998-07-02,DJ,HORSE BREEDS,,400,The Criollo is a breed from this country & is popular with the gauchos of the Pampas,Argentina,NA
1998-07-02,DJ,3 LITTLE WORDS,,400,"It comes after ""Hail Mary"" in a Hail Mary",Full of grace,NA
1998-07-02,DJ,OCEANIA,,400,"This relatively new nation has a name which means ""small islands""",Micronesia,NA
1998-07-02,DJ,SINGERS ON FILM,,400,"In 1996 Madonna portrayed ""Evita"" & this singer played ""The Preacher's Wife""",Whitney Houston,NA
1998-07-02,DJ,A GOOD LAUGH,,400,Animal sounds that also refer to laughter include a hen's cackle & this sound wolves make,Howl,NA
1998-07-02,DJ,PRESIDENTIAL CAMPAIGNS,,600,"In 1984 the GOP distributed ""Fritz Busters"" campaign buttons, referring to this Democrat",Walter Mondale,NA
1998-07-02,DJ,HORSE BREEDS,,NA,Missouri has a fox-trotting horse & this state has a walking horse,Tennessee,NA
1998-07-02,DJ,3 LITTLE WORDS,,600,"""Neck and neck"" is listed as a synonym of this phrase that sounds like plastic surgery",Nip and tuck,NA
1998-07-02,DJ,OCEANIA,,600,This territory is the only place in the south Pacific that celebrates U.S. holidays,American Samoa,NA
1998-07-02,DJ,SINGERS ON FILM,,600,"""Love on the Rocks"" was one of the songs introduced by this pop singer in 1980's ""The Jazz Singer""",Neil Diamond,NA
