date,round,category,comment,value,clue,response,link
1990-01-22,J,ADVERTISING,,100,"The L.A. Times called this ""original party animal"" ""a canine cross between Bruce Willis & John Belushi""",Spuds MacKenzie,NA
1990-01-22,J,ARGENTINA,,100,"Argentina has won 2 of the last 3 World Cup titles in this sport, the country's most popular",Futbol/Soccer,NA
1990-01-22,J,NAMES IN THE NEWS,,100,"In a recent autobiography, ex-wife Cyndy claims that she wrote college term papers for this ball player",Steve Garvey,NA
1990-01-22,J,SHOW MUSIC,,100,"According to ""The Music Man"", ""Ya got trouble"" in this place","""Down in River City""",NA
1990-01-22,J,POTENT POTABLES,,100,It puts the fizz in a gin fizz,Soda Water/Club Soda,NA
1990-01-22,J,CAPITAL PUNISHMENT,"(we will give you the name of a person, you have to tell us the form of capital punishment)",100,Joan of Arc,Burned at the stake,NA
1990-01-22,J,ADVERTISING,,200,"Ibuprofen product that says it's ""advanced medicine for pain""",Advil,NA
1990-01-22,J,ARGENTINA,,200,Candidates for president & vice president must be citizens by birth & of this religion,Roman Catholic,NA
1990-01-22,J,NAMES IN THE NEWS,,200,"Much of President Bush's anti-drug program is attributed to this man, his drug czar",William Bennett,NA
1990-01-22,J,SHOW MUSIC,,200,"Professor Henry Higgins asks, ""Why can't the English teach their children how to"" do this",Speak English,NA
1990-01-22,J,POTENT POTABLES,,200,"A favorite drink in colonial New England was ""Blackstrap"", a mixture of molasses & this potent potable",Rum,NA
1990-01-22,J,CAPITAL PUNISHMENT,"(we will give you the name of a person, you have to tell us the form of capital punishment)",200,Mata Hari,Firing Squad,NA
1990-01-22,J,ADVERTISING,,300,"Speaking of this cereal, Kellogg's urges, ""Taste Them Again for the 1st Time""",Corn Flakes,NA
1990-01-22,J,ARGENTINA,,300,These cowboys were the rank & file of the army that won independence from Spain,Gauchos,NA
1990-01-22,J,NAMES IN THE NEWS,,300,"In a renewed effort to stop poaching at Tsavo Nat'l Park, this country named Richard Leakey as wildlife dir.",Kenya,NA
1990-01-22,J,SHOW MUSIC,,300,"Line you'd sing in a Frank Loesser duet if your partner started with ""I really can't stay""","""But Baby It\'s Cold Outside""",NA
1990-01-22,J,POTENT POTABLES,,300,"From the Latin for ""openers"", they include Campari & Dubonnet",Aperitifs,NA
1990-01-22,J,CAPITAL PUNISHMENT,"(we will give you the name of a person, you have to tell us the form of capital punishment)",300,Socrates,Drank Hemlock,NA
