date,round,category,comment,value,clue,response,link
2002-06-03,J,THE ELEMENTS,,200,Nearly all of this element in the body is found in the bones & teeth,calcium,NA
2002-06-03,J,AMERICA'S SWEETHEARTS,,200,"His face is seen on salad dressing & she's been seen in ""The Three Faces of Eve""",Paul Newman & Joanne Woodward,NA
2002-06-03,J,THE DAMON RUNYON STORY,,200,"Based on a Runyon story, 1934's ""Little Miss Marker"" starred her as a little imp left as an IOU for a debt",Shirley Temple,NA
2002-06-03,J,H.R.,,200,In baseball a four-bagger is slang for this,home run,NA
2002-06-03,J,PUFFIN,,200,"The puffin's number one enemy is the great black-backed variety of this ""sea"" bird",seagulls,NA
2002-06-03,J,STUFF,,200,"The name of these sleeping clothes comes from the Urdu for ""leg garments""",pajamas,NA
2002-06-03,J,THE ELEMENTS,,400,The brimstone of biblical times was really this smelly element,sulfur,NA
2002-06-03,J,AMERICA'S SWEETHEARTS,,400,The Happy Trails online gift shop sells memorablia featuring this married couple,Roy Rogers & Dale Evans,NA
2002-06-03,J,THE DAMON RUNYON STORY,,400,"During this 1898 war, Damon Runyon wrote for the Manila Freedom & The Soldier's Letter in the Philippines",Spanish-American War,NA
2002-06-03,J,H.R.,,400,The horses used in this sport are known as trotters & pacers,harness racing,NA
2002-06-03,J,PUFFIN,,400,This easternmost U.S. state is home to puffin breeding grounds that were once almost wiped out,Maine,NA
2002-06-03,J,STUFF,,400,These transports can be in-line or roller,skates,NA
2002-06-03,J,THE ELEMENTS,,NA,"Its symbol Hg comes from the Latin term hydrargyrum, meaning ""watery silver""",mercury,NA
2002-06-03,J,AMERICA'S SWEETHEARTS,,600,"In the hit song ""Key Largo"" Bertie Higgins sang, ""We had it all, just like"" this couple",Bogie and Bacall,NA
2002-06-03,J,THE DAMON RUNYON STORY,,600,"Shortly after this man won the world heavyweight boxing crown, Damon Runyon dubbed him the ""Manassa Mauler""",Jack Dempsey,NA
2002-06-03,J,H.R.,,600,A term for big-time dice gamblers it was also the name of a '70s TV game show,high rollers,NA
2002-06-03,J,PUFFIN,,600,"Usually boiled & served with a variety of sauces, puffins are eaten in this northernmost U.K. country",Scotland,NA
