date,round,category,comment,value,clue,response,link
2018-11-19,J,SHAKESPEARE GUYS,(Alex: What are they doing here? We want girls.),200,He seizes the crown of Scotland unlawfully but is done in by his ambition,Macbeth,NA
2018-11-19,J,MEDDLING IN YOUR BUSINESS,,200,"Opposing a court order to help the FBI in 2016, its CEO said, ""The govt. is asking"" this company ""to hack its own users""",Apple,NA
2018-11-19,J,ELEMENTAL,,200,"This element's name is derived from the Greek for ""water"" & ""born""",hydrogen,NA
2018-11-19,J,WOMEN ON TV,(Alex: That's better.),200,"At a reported salary of $25 million, in 2017 Katy Perry took a judging gig on this show",American Idol,NA
2018-11-19,J,SOLVE THE MYSTERY,,200,"Time to interview one of these, someone who saw or heard what happened; one in court testifies under oath",a witness,NA
2018-11-19,J,"""F""IVE-LETTER WORDS",,200,Command to Fido to retrieve a ball,fetch,NA
2018-11-19,J,SHAKESPEARE GUYS,(Alex: What are they doing here? We want girls.),400,A comic sidekick who appears in 3 different plays; his death is mentioned in another,Falstaff,NA
2018-11-19,J,MEDDLING IN YOUR BUSINESS,,400,"VZ on the Dow, this company took its new name after Bell Atlantic merged with GTE in 2000",Verizon,NA
2018-11-19,J,ELEMENTAL,,400,"When you're talking about an organic compound, you're talking about one based on this element",carbon,NA
2018-11-19,J,WOMEN ON TV,(Alex: That's better.),400,"On Netflix as a P.I. in Hell's Kitchen, this alliterative Marvel superhero wrestles with personal demons & very real ones too",Jessica Jones,NA
2018-11-19,J,SOLVE THE MYSTERY,,400,Someone the police want to talk to is a person of interest; someone accused of the crime is this word,a suspect,NA
2018-11-19,J,"""F""IVE-LETTER WORDS",,400,"It's a story that teaches a moral, like the one about ""The Tortoise and the Hare""",a fable,NA
2018-11-19,J,SHAKESPEARE GUYS,(Alex: What are they doing here? We want girls.),600,This guy's tricked into thinking his spouse is unfaithful & then makes a murderous mistake,Othello,NA
2018-11-19,J,MEDDLING IN YOUR BUSINESS,,600,This automaker drives in with its Sorento SUV,Kia,NA
2018-11-19,J,ELEMENTAL,,NA,The first letter of the medication Klor-Con tells you that it's helping those with low levels of this element,potassium,NA
