date,round,category,comment,value,clue,response,link
2007-03-08,J,COUNTRIES OF THE WORLD,,200,Lace up your sneakers & run with the bulls through the streets of Pamplona in this country,Spain,NA
2007-03-08,J,A SET OF CHINA,,200,"I'm a little this, short & stout; a Nantucket basket one goes for over $100",a teapot,NA
2007-03-08,J,TALKING TURKEY,,200,Female turkeys are called hens; males are called toms or this voracious word from the sound they make,gobblers,NA
2007-03-08,J,MICHAEL JORDAN,,200,"Magic, Bird, Barkley, Malone & Michael Jordan played for this rhyming squad in the 1992 Olympics",the Dream Team,NA
2007-03-08,J,GEORGIA ON MY MIND,,200,"In Georgia in 1842, Dr. Crawford Long performed the first successful surgery using this inhaled anesthetic",ether,NA
2007-03-08,J,"""DEN""MARK",,200,A heavy twill fabric for work or leisure garments,denim,NA
2007-03-08,J,COUNTRIES OF THE WORLD,,400,In February 2006 a coup attempted to overthrow President Gloria Arroyo of this country,the Philippines,NA
2007-03-08,J,A SET OF CHINA,,400,Are you having coffee with dessert? Then please pass this item seen here,a creamer,http://www.j-archive.com/media/2007-03-08_J_14.jpg
2007-03-08,J,TALKING TURKEY,,400,This founding father wrote that the eagle was a coward but the turkey was respectable & a Native American,Benjamin Franklin,NA
2007-03-08,J,MICHAEL JORDAN,,400,"During his first retirement, Michael played minor league baseball for the Barons of this Alabama city",Birmingham,NA
2007-03-08,J,GEORGIA ON MY MIND,,400,In 1793 the invention of this device on a farm near Savannah revolutionized the economy of Georgia & beyond,cotton gin,NA
2007-03-08,J,"""DEN""MARK",,400,It was made a territorial capital in 1867,Denver,NA
2007-03-08,J,COUNTRIES OF THE WORLD,,NA,"Discovered in 1650, the 787-carat Great Mogul Diamond is the largest ever found in this country",India,NA
2007-03-08,J,A SET OF CHINA,,600,This type of boat is going to be making another run; it contains the fat & juices that drip from cooking meat,a gravy boat,NA
2007-03-08,J,TALKING TURKEY,,600,This ragtime dance step resembles the wing & foot movement of the bird,the turkey trot,NA
2007-03-08,J,MICHAEL JORDAN,,600,Jordan hit the basketball court with Bugs Bunny & pals in this 1996 flick,Space Jam,NA
2007-03-08,J,GEORGIA ON MY MIND,,600,In 1943 Georgia became the first state in the U.S. to allow these people the right to vote,18-year-olds,NA
2007-03-08,J,"""DEN""MARK",,600,"A name for a class of things, like a religious group or a unit of currency",a denomination,NA
2007-03-08,J,COUNTRIES OF THE WORLD,,800,Its first king is known in English as St. Stephen & locally as Szent Istvan,Hungary,NA
2007-03-08,J,A SET OF CHINA,,800,"We prefer this small, round shallow dish that holds a cup to the flying kind",a saucer,NA
2007-03-08,J,TALKING TURKEY,,800,"Seen here, the turkey symbolizes Freedom from Want in this illustrator's Four Freedoms series",Norman Rockwell,http://www.j-archive.com/media/2007-03-08_J_22.jpg
2007-03-08,J,MICHAEL JORDAN,,800,It was Jordan's number with the Bulls & the Wizards,23,NA
2007-03-08,J,GEORGIA ON MY MIND,,800,"On January 19th of this year, Georgia became the fifth Southern state to secede from the Union",1861,NA
2007-03-08,J,"""DEN""MARK",,800,"From the Latin for ""to blacken"", it means to sully or to defame",denigrate,NA
2007-03-08,J,COUNTRIES OF THE WORLD,,1000,The Internet country code for this country near Florida is .bs,the Bahamas,NA
2007-03-08,J,A SET OF CHINA,,1000,It's the item seen here; a game of the same name has been played since 1935,sugar bowl,http://www.j-archive.com/media/2007-03-08_J_30.jpg
2007-03-08,J,TALKING TURKEY,,1000,"Though this amino acid in turkey is reputed to make you doze off on Thanksgiving, carbs & booze do at least as much",tryptophan,NA
2007-03-08,J,MICHAEL JORDAN,,1000,"While at UNC in 1984, MJ won these 2 awards, named for basketball's inventor & for one of its best coaches",the Naismith (Award) & the Wooden (Award),NA
2007-03-08,J,GEORGIA ON MY MIND,,1000,The first U.S. newspaper to use an Indian language was published in Georgia in 1828 using this language,Cherokee,NA
2007-03-08,J,"""DEN""MARK",,1000,An inhabitant or resident of a particular area,a denizen,NA
2007-03-08,DJ,OMAHA'S HENRY DOORLY ZOO,,400,"(Kelly of the Clue Crew plays with a jaguar cub.)  Whether black or not, jaguars are among the felines sometimes called by this general term, very similar to a genus name",panther,http://www.j-archive.com/media/2007-03-08_DJ_11.jpg
2007-03-08,DJ,PLACES IN SONG,,400,"This show tune says, ""All through my wild days, my mad existence, I kept my promise, don't keep your distance""","""Don\'t Cry For Me Argentina""",NA
2007-03-08,DJ,FOR BETTER OR VERSE,,400,"This Lake Poet ""wandered lonely as a cloud... when all at once I saw a crowd, a host of golden daffodils""",Wordsworth,NA
2007-03-08,DJ,"OH, ""MAN""!",,400,The Manx cat is native to this landmass in the Irish Sea,the Isle of Man,NA
