date,round,category,comment,value,clue,response,link
2012-02-24,J,TABLETS,,200,"It says right on the label of Pepcid AC, ""Just one tablet prevents & relieves"" this ""due to acid indigestion""",heartburn,NA
2012-02-24,J,HISTORIC LETTERS,,200,"On the morning of her 1793 execution, she wrote, ""I am calm, as one always is when one's conscience is clear""",Marie Antoinette,NA
2012-02-24,J,FOOD & DRINK FOR THOUGHT,,200,"Ironically, in Denmark this baked good is known as Vienna bread",a Danish,NA
2012-02-24,J,U.S. GEOGRAPHY,,200,Massachusetts' Barnstable County mostly consists of this hook-shaped cape,Cape Cod,NA
2012-02-24,J,MOVIES IN REWIND?,,200,"1954:Title creature puts Tokyo back together, then goes to sleep in the depths of the ocean",Godzilla,NA
2012-02-24,J,WEBSTER'S LAST WORDS,"(Alex: The correct response will be the last word under that particular letter that I give you, and it's found in Webster's 11th Edition of the Collegiate Dictionary.)",200,S:Relating to a spicy style of Chinese cooking,Szechuan,NA
2012-02-24,J,TABLETS,,400,"To reduce the risk of acetaminophen overdose, in 2011 Johnson & Johnson cut the maximum daily dose of Extra Strength this",Tylenol,NA
2012-02-24,J,HISTORIC LETTERS,,400,"The New York Historical Society has his April 9th, 1865 letter that said, ""I propose to receive the surrender of the army of Northern Virginia""",Grant,http://www.j-archive.com/media/2012-02-24_J_02.jpg
2012-02-24,J,FOOD & DRINK FOR THOUGHT,,400,The oldest known recipe in existence is for this potent potable,beer,NA
2012-02-24,J,U.S. GEOGRAPHY,,400,Saginaw Bay on the east coast of Michigan's Lower Peninsula is an inlet of this Great Lake,Lake Huron,NA
2012-02-24,J,MOVIES IN REWIND?,,400,"2009: Big guy gets signed by Baltimore Ravens, moves in with white family, things go downhill for him",The Blind Side,NA
2012-02-24,J,WEBSTER'S LAST WORDS,"(Alex: The correct response will be the last word under that particular letter that I give you, and it's found in Webster's 11th Edition of the Collegiate Dictionary.)",400,R:This type of whiskey,rye,NA
2012-02-24,J,TABLETS,,600,Tablets of synthroid & levothroid are prescriptions used to treat disorders of this gland,the thyroid,NA
2012-02-24,J,HISTORIC LETTERS,,NA,"Among those he accused in an 1898 letter were Colonel Du Paty de Clam, General Mercier & General Billot",Emile Zola,NA
2012-02-24,J,FOOD & DRINK FOR THOUGHT,,600,"The ""Canadian cooking method"" for these says 10 minutes per inch of thickness, regardless of species",fish,NA
2012-02-24,J,U.S. GEOGRAPHY,,600,"This river rises in Northern Pennsylvania, runs into Southwest New York & then flows into Pittsburgh",the Allegheny River,NA
2012-02-24,J,MOVIES IN REWIND?,,600,2008:Brad Pitt ages normally in New Orleans,The Curious Case Of Benjamin Button,NA
2012-02-24,J,WEBSTER'S LAST WORDS,"(Alex: The correct response will be the last word under that particular letter that I give you, and it's found in Webster's 11th Edition of the Collegiate Dictionary.)",600,"I:British comedian Eddie knows it's another word for the letter ""Z""",izzard,NA
2012-02-24,NA,NA,NA,NA,NA,NA,NA
2012-02-24,J,HISTORIC LETTERS,,800,"Close to death in the Antarctic in 1912, he wrote to J.M. Barrie asking him to ""help my widow and my boy""",(Robert Falcon) Scott,NA
2012-02-24,J,FOOD & DRINK FOR THOUGHT,,800,More young children are allergic to this liquid than to any other food or drink,milk,NA
2012-02-24,J,U.S. GEOGRAPHY,,800,"El Paso, Texas was named because it was a major ford, or pass, across this river",the Rio Grande,NA
2012-02-24,J,MOVIES IN REWIND?,,800,"1995:While in Sin City, Nicolas Cage seems to set a record for spitting vodka back into the bottle",Leaving Las Vegas,NA
2012-02-24,J,WEBSTER'S LAST WORDS,"(Alex: The correct response will be the last word under that particular letter that I give you, and it's found in Webster's 11th Edition of the Collegiate Dictionary.)",800,O:This 11-letter word for the atmospheric layer made up of O3,ozonosphere,NA
2012-02-24,NA,NA,NA,NA,NA,NA,NA
2012-02-24,J,HISTORIC LETTERS,,1000,"In 1885 he wrote to his father, ""I am convinced that I could run a newspaper successfully""; he was right!",(William Randolph) Hearst,NA
2012-02-24,J,FOOD & DRINK FOR THOUGHT,,1000,This pungent spice native to India's Malabar Coast is said to be the world's top-selling spice,pepper,NA
2012-02-24,J,U.S. GEOGRAPHY,,1000,"This waterfall in Yosemite National Park is the highest continuous fall in North America at 1,612 feet",Ribbon Falls,NA
2012-02-24,J,MOVIES IN REWIND?,,1000,"1959: Cross-dressing musicians take off dresses, abandon love & go to Chicago to watch some mob resurrections",Some Like It Hot,NA
2012-02-24,NA,NA,NA,NA,NA,NA,NA
2012-02-24,DJ,TECHNOLOGY MATTERS,,400,"This Amazon line has a new multimedia tablet aptly dubbed ""Fire""",Kindle,NA
2012-02-24,DJ,ROMAN NUMERALS,,400,"According to a 1954 song, it's the number of coins tossed in the Trevi Fountain",3,NA
2012-02-24,DJ,HOSPITAL DEPARTMENTS,,400,"If you wake up in the CCU, you've probably suffered one of the 1-1.5 million of these in the U.S. yearly",heart attack,NA
2012-02-24,DJ,AUDIO BOOKS,,400,"Her exuberance for roasted chicken is captured in the audio book of ""My Life In France""",Julia Child,NA
2012-02-24,DJ,BROADWAY,,400,"This '60s show lacked nudity at the public theatre; it ""Let the sunshine in"" when it moved to Broadway",Hair,NA
2012-02-24,DJ,WHAT 2 Q SO LONG?,,400,This southwestern U.S. city was founded in 1706 by Don Francisco Cuervo y Valdes,Albuquerque,NA
2012-02-24,DJ,TECHNOLOGY MATTERS,,800,"On Jan. 18, 2012 some popular websites went dark in protest of SOPA, a bill to ""Stop Online"" this type of theft",piracy,NA
2012-02-24,DJ,ROMAN NUMERALS,,800,It's the number of hills about which the ancient city was built,7,NA
2012-02-24,DJ,HOSPITAL DEPARTMENTS,,800,New York/Presbyterian hospital claims the USA's largest of these centers; it works closely with FDNY,burn unit (or burn center),NA
2012-02-24,DJ,AUDIO BOOKS,,800,Ian McKellen storms on as Prospero in an audio book of this play,The Tempest,NA
2012-02-24,DJ,BROADWAY,,800,"Patti LuPone got ticked off, then paid off when she was replaced in this composer's ""Sunset Boulevard""",Andrew Lloyd Webber,NA
2012-02-24,DJ,WHAT 2 Q SO LONG?,,800,"George H.W. Bush denied there was any of this in Iran-Contra; it's latin meaning ""something for something""",quid pro quo,NA
2012-02-24,DJ,TECHNOLOGY MATTERS,,1200,"You'll never be lonely with an iPhone 4S-- just talk to her, named after the research hub SRI",Siri,NA
2012-02-24,DJ,ROMAN NUMERALS,,1200,It's the number of steps in Rome's Spanish Steps (Big hint:  There are CXXXVIII of them),138,NA
2012-02-24,DJ,HOSPITAL DEPARTMENTS,,1200,"No pain, no gain as your post-surgical knee gets rehabilitation in this type of therapy",physical therapy,NA
2012-02-24,DJ,AUDIO BOOKS,,1200,"Perhaps very quietly, Rhonda Byrne shares over the course of 4 CDs this, which she found out in 2004",The Secret,NA
2012-02-24,DJ,BROADWAY,,1200,"This American opera was revived on Broadway in 2012 in a shortened version, with no goat cart",Porgy and Bess,NA
2012-02-24,DJ,WHAT 2 Q SO LONG?,,1200,"In ""Moby Dick"", this harpooner worships a wooden idol called Yojo",Queequeg,NA
2012-02-24,DJ,TECHNOLOGY MATTERS,,1600,"Sony's micro vault line of these lets you carry photos, data or state secrets in a 1.6-inch package",flash drives,NA
2012-02-24,DJ,ROMAN NUMERALS,,1600,"Rome's dialing code is zero sei, or zero this",6,NA
2012-02-24,DJ,HOSPITAL DEPARTMENTS,,NA,"At the other end of life from the NICU is the GICU, short for this",Geriatric Intensive Care Unit,NA
2012-02-24,DJ,AUDIO BOOKS,,1600,An audio book of Dr. Seuss classics features Ted Danson reading this pro-environment fable,The Lorax,NA
2012-02-24,DJ,BROADWAY,,1600,"In 1942 the cast of this great tunesmith's revue ""This Is The Army"" formed the army's only integrated unit",Irving Berlin,NA
2012-02-24,DJ,WHAT 2 Q SO LONG?,,1600,Adjective meaning resembling a comic character in commedia dell'arte,harlequinesque,NA
2012-02-24,DJ,TECHNOLOGY MATTERS,,2000,"uvvu.com is the website for this ""colorful"" system that can unite your discs & downloads into 1 digital library",ultraviolet,NA
2012-02-24,NA,NA,NA,NA,NA,NA,NA
2012-02-24,DJ,HOSPITAL DEPARTMENTS,,2000,"The hospital for special surgery has a department of this -ology ""and imaging""",radiology,NA
2012-02-24,DJ,AUDIO BOOKS,,2000,"Author Michael Lewis reads this sports book of his about ""The Art Of Winning An Unfair Game""",Moneyball,NA
2012-02-24,DJ,BROADWAY,,NA,"1927's ""The Royal Family"" was a comic portrayal of this American theatrical family of the day",the Barrymores,NA
2012-02-24,NA,NA,NA,NA,NA,NA,NA
2012-02-24,FJ,LITERARY BIOGRAPHIES,,NA,"Quoting a famous line of his, a 2011 biography of this man was titled ""And So It Goes""","Kurt Vonnegut, Jr.",NA
