date,round,category,comment,value,clue,response,link
2017-04-20,J,CORPORATE LOGOS,,200,The siren on its logo was inspired by a 16th century Norse wood cut,Starbucks,http://www.j-archive.com/media/2017-04-20_J_05.jpg
2017-04-20,J,EUROPE,,200,Calea Victoriei is a main street in this Romanian capital,Bucharest,NA
2017-04-20,J,GREAT ROCK SONGS,,200,"Joan Jett sang, ""I love rock n' roll, so put another dime"" here",the jukebox,NA
2017-04-20,J,THEY DIFFER BY A LETTER,(Alex: Two words in each correct response.),200,A green onion & an adult male horse,a stallion and a scallion,NA
2017-04-20,J,BLACK,,200,"If your black piano keys are shiny, they're probably plastic; if they dull with age, probably this wood",ebony,NA
2017-04-20,J,BOOKS OF THE BIBLE,,200,It introduces Moses,Exodus,NA
2017-04-20,J,CORPORATE LOGOS,,400,I spy this company's iconic logo that's been around in one version or another since 1951,Columbia Broadcasting System (CBS),http://www.j-archive.com/media/2017-04-20_J_14.jpg
2017-04-20,J,EUROPE,,400,"Goulash soup is on the menu at Gundel, a fancy restaurant in this capital city",Budapest,NA
2017-04-20,J,GREAT ROCK SONGS,,400,"It asks, ""Do you recall what was revealed, the day the music died?""","""American Pie""",NA
2017-04-20,J,THEY DIFFER BY A LETTER,(Alex: Two words in each correct response.),400,More fearless & more hairless,bolder and balder,NA
2017-04-20,J,BLACK,,400,This company cleaned up when it introduced the Dustbuster in 1979,Black & Decker,NA
2017-04-20,J,BOOKS OF THE BIBLE,,400,Its title has a silent first letter,Psalms,NA
2017-04-20,J,CORPORATE LOGOS,,600,The logo for this sports team is popularly known as the Flying Elvis,the New England Patriots,http://www.j-archive.com/media/2017-04-20_J_15.jpg
2017-04-20,J,EUROPE,,600,"Many of these French-named homes,like Chenonceau in the Loire Valley, are open to the public",château,NA
2017-04-20,J,GREAT ROCK SONGS,,600,"They gave us the rock anthem ""Free Bird""",Lynyrd Skynyrd,NA
2017-04-20,J,THEY DIFFER BY A LETTER,(Alex: Two words in each correct response.),600,Relating to heredity & a product with no particular brand name,genetic and generic,NA
2017-04-20,J,BLACK,,600,A black monolith mysteriously appears at different times in human history in this classic sci-fi film,2001: A Space Odyssey,NA
2017-04-20,J,BOOKS OF THE BIBLE,,NA,The title woman is King David's great-grandmother,Ruth,NA
2017-04-20,J,CORPORATE LOGOS,,800,"As of 2016, this company's logo features the overlapping circle seen here",MasterCard,http://www.j-archive.com/media/2017-04-20_J_01.jpg
2017-04-20,J,EUROPE,,800,Heraklion is the capital of this Greek island,Crete,NA
2017-04-20,J,GREAT ROCK SONGS,,800,"This Florence + the Machine song tells you to ""run fast for your mother, run fast for your father""","""Dog Days Are Over""",NA
2017-04-20,J,THEY DIFFER BY A LETTER,(Alex: Two words in each correct response.),800,Pleasant smelling & outrageous & reprehensible,fragrant and flagrant,NA
2017-04-20,J,BLACK,,800,"The Black Death that killed many in Europe in the 1300s is believed to have been caused by this type of organism, Yersinia pestis",a bacterium,NA
2017-04-20,J,BOOKS OF THE BIBLE,,800,"Gospel that begins, ""In the beginning was the Word""",John,NA
2017-04-20,J,CORPORATE LOGOS,,1000,"From the 1970s and into the '90s, this company had a good run with the logo seen here",Adidas,http://www.j-archive.com/media/2017-04-20_J_02.jpg
