date,round,category,comment,value,clue,response,link
1988-03-17,J,U.S. CITIES,,100,The headquarters for Big Brothers is in this city known for that type of love,Philadelphia,NA
1988-03-17,J,AUTOMOBILES,,100,"Some claim the expression ""That's a real doozy"" came from this antique luxury car",a Dusenberg,NA
1988-03-17,J,LYRICS,,100,"A 1937 song says ""They all laughed at"" this explorer ""when he said the world was round""",Columbus,NA
1988-03-17,J,COSMETICS,,100,"The most famous product made by the Olay Company of Wilton, Connecticut",Oil of Olay,NA
1988-03-17,J,JESSICAS,,100,Allegations about her were instrumental in arranging in Bakker's swan song from PTL,Jessica Hahn,NA
1988-03-17,J,CATS & DOGS,,100,"The longest fence in the world, said to be 6,000 miles long, was built to keep out these wild Australian dogs",dingoes,NA
1988-03-17,J,U.S. CITIES,,200,This city north of Phoenix was founded in 1895 by a man named Winfield Scott,Scottsdale,NA
1988-03-17,J,AUTOMOBILES,,200,"Despite the logo, this Ford model is named for a WWII fighter plane",the Mustang,NA
1988-03-17,J,LYRICS,,200,"Do this to ""your baby with a Dixie melody""",rock-a-bye,NA
1988-03-17,J,COSMETICS,,200,"This famous hair-darkening ""formula"" comes from White Plains, N.Y., not Athens",Grecian Formnula,NA
1988-03-17,J,JESSICAS,,200,"Her real life love, Sam Shepard, was her cinematic lover in ""Crimes of the Heart""",Jessica Lange,NA
1988-03-17,J,CATS & DOGS,,200,"Color that completes the names of the ""Kerry terrier"" & the ""Russian domestic cat""",blue,NA
1988-03-17,J,U.S. CITIES,,300,"Residents of this state capital refer to the older U.S. states as ""the lower 48""",Juneau,NA
1988-03-17,J,AUTOMOBILES,,300,"The Champion Company of Toledo, Ohio is the world's biggest maker of these",spark plugs,NA
1988-03-17,J,LYRICS,,300,"Of stars, stripes or ramparts, the ones mentioned first in ""The Star-Spangled Banner""",stripes,NA
1988-03-17,J,COSMETICS,,300,"The 2 biggest sellers in depilatories, they both have 4 letters & start with ""N""",Nair & Neet,NA
1988-03-17,J,JESSICAS,,300,"Before her death in '83, she was voted ""most appealing anchor"" along with Dan Rather",Jessica Savitch,NA
1988-03-17,J,CATS & DOGS,,300,"While a male lion & female tiger produce a liger, a male tiger & female lion produce this",a tigon,NA
1988-03-17,J,U.S. CITIES,,400,"The name of this Indiana city is French for ""high land""",Terre Haute,NA
1988-03-17,J,AUTOMOBILES,,400,"Hot wind from Africa that blows over Italy, or a hot car from Volkswagen",the Scirocco,NA
1988-03-17,J,LYRICS,,400,"""They call the wind Maria"", & the fire is known by this man's name",Joe,NA
1988-03-17,J,COSMETICS,,400,Porcelana & Esoterica are made specifically to do this,to remove spots from the skin,NA
1988-03-17,J,JESSICAS,,400,Mrs. Hume Cronyn,Jessica Tandy,NA
1988-03-17,J,CATS & DOGS,,400,This wild cat has the largest range of any native mammal in the new world,a puma,NA
