date,round,category,comment,value,clue,response,link
1998-11-13,J,TASTE TREATS,,100,"As the Planters icon knows, everybody loves these; in 1996 Americans ate 2 billion pounds of them",peanuts,NA
1998-11-13,NA,NA,NA,NA,NA,NA,NA
1998-11-13,J,"OH, HENRYs!",,100,He hammered a career total of 755 major league home runs,"Henry ""Hank"" Aaron",NA
1998-11-13,J,WEIGHTS & MEASURES,,100,"A ""long"" one is 2,240 pounds, a ""short"" one is 2,000",ton,NA
1998-11-13,J,STORMY WEATHER,,100,"With a funnel more than a mile wide, one of the largest of these occured March 18, 1925 & killed 695 people",tornado,NA
1998-11-13,J,A CATEGORY ABOUT NOTHING,(Alex: Nothing in particular!),100,"Yogi Berra observed that in this sport, ""You don't know nothing""",baseball,NA
1998-11-13,J,TASTE TREATS,,200,"Whether you like it hot or cold, borscht is a Russian soup made from these root vegetables",beets,NA
1998-11-13,NA,NA,NA,NA,NA,NA,NA
1998-11-13,J,"OH, HENRYs!",,200,"This witty screenwriter penned ""The Graduate"" & ""Protocol""",Buck Henry,NA
1998-11-13,J,WEIGHTS & MEASURES,,200,"Whether you hide your light under it or not, it's equal to 35.24 liters",bushel,NA
1998-11-13,J,STORMY WEATHER,,200,"It's a snowstorm with winds past 30 knots, below normal temperatures & visibility reduced to 1/8 of a mile",blizzard,NA
1998-11-13,J,A CATEGORY ABOUT NOTHING,(Alex: Nothing in particular!),200,"Spanish for ""nothing"", it's found in the expression meaning ""you're welcome""",nada,NA
1998-11-13,J,TASTE TREATS,,300,"If you like it kosher, He'Brew is ""The Chosen"" type of this beverage & ""Exile Never Tasted So Good""",beer,NA
1998-11-13,NA,NA,NA,NA,NA,NA,NA
1998-11-13,J,"OH, HENRYs!",,300,"This scandalous author married June Mansfield on June 1, 1924",Henry Miller,NA
1998-11-13,J,WEIGHTS & MEASURES,,300,"This international standard is equal to approximately 3,281 feet",kilometer,NA
1998-11-13,J,STORMY WEATHER,,300,Body part associated with the center of the image seen here (hurricane),eye,NA
1998-11-13,J,A CATEGORY ABOUT NOTHING,(Alex: Nothing in particular!),300,"In a 1975 musical, Diana sings ""Nothing"" at an audition for this title group",A Chorus Line,NA
1998-11-13,J,TASTE TREATS,,400,"If you like it hot, use this brand of sauce made with red peppers, vinegar & salt mined on Avery Island",Tabasco,NA
1998-11-13,J,TIMON OF ATHENS,,400,Ask Timon how this tomb in Athens differs from America's & he'll tell you the guards don't wear pants,The Tomb of the Unknown Soldier,NA
1998-11-13,J,"OH, HENRYs!",,400,Give me this man who was governor of Virginia from 1776 to 1779 & again from 1784 to 1786,Patrick Henry,NA
1998-11-13,J,WEIGHTS & MEASURES,,400,"Hold your breath!  If you traveled 20,000 leagues under the sea, you'd go 60,000 of these",miles,NA
1998-11-13,J,STORMY WEATHER,,400,"Produced by thunderstorm clouds, these lumps of ice bigger than 5mm are classified as hydrometeors",hailstones,NA
1998-11-13,J,A CATEGORY ABOUT NOTHING,(Alex: Nothing in particular!),400,"U.S. president whose middle initial ""S"" stood for nothing",Harry S. Truman,NA
1998-11-13,J,TASTE TREATS,,500,Our writers like this cereal grain whether it's in succotash or bourbon,corn,NA
1998-11-13,J,TIMON OF ATHENS,,NA,Timon avoids this ancient market because he's afraid of the crowds,agora,NA
1998-11-13,J,"OH, HENRYs!",,500,"With works like ""Elements"", he flowered as the resident poet on ""Laugh-In""",Henry Gibson,NA
1998-11-13,J,WEIGHTS & MEASURES,,500,"What we Yanks would call a trillion, the Brits would call this",billion,NA
1998-11-13,J,STORMY WEATHER,,500,"This ""great"" area on Jupiter is a violent storm first discovered in 1664",the Great Red Spot,NA
1998-11-13,J,A CATEGORY ABOUT NOTHING,(Alex: Nothing in particular!),500,"""Nothing"" is the answer to ""Does a dog have Buddha nature?"", one of these paradoxes",a koan,NA
1998-11-13,DJ,PAUL REVERE,,200,"Revere dressed up as an Indian to take part in this event of December 16, 1773",Boston Tea Party,NA
1998-11-13,NA,NA,NA,NA,NA,NA,NA
