date,round,category,comment,value,clue,response,link
1996-02-13,J,SCIENCE,,100,"800 miles in diameter, the Caloris Basin is a  feature of this innermost planet",Mercury,NA
1996-02-13,J,ANNUAL EVENTS,,100,"If you want to celebrate old Dover days, head for this state in early May",Delaware,NA
1996-02-13,J,BIOGRAPHIES,,100,"""Slave and Citizen"" is N.I. Huggins' book about this American orator",Frederck Douglass,NA
1996-02-13,J,THE MOVIES,,100,Kevin Bacon played command module pilot Jack Swigert in this 1995 blockbuster,Apollo 13,NA
1996-02-13,J,THE WHITE HOUSE,,100,"The Harrisons were afraid to turn off these, installed during their stay, for fear of shock",the electric lights,NA
1996-02-13,J,HOMONYMS,,100,"It's the organ of hearing, or the seed-bearing spike of a corn plant",the ear,NA
1996-02-13,J,SCIENCE,,200,In medicine the person whose organ is removed for transplantation is called this,a donor,NA
1996-02-13,J,ANNUAL EVENTS,,200,Every October this state capital hosts the South Carolina State Fair,Columbia,NA
1996-02-13,J,BIOGRAPHIES,,200,"Noel B. Gerson called his biography of this marquis ""Statue in Search of a Pedestal""",the Marquis de Lafayette,NA
1996-02-13,J,THE MOVIES,,200,Demi Moore played the adulterous Hester Prynne in the screen adaptation of this book,The Scarlett Letter,NA
1996-02-13,J,THE WHITE HOUSE,,200,"The grounds contain ""The Jacqueline Kennedy Garden & this famous garden named for a flower",the Rose Garden,NA
1996-02-13,J,HOMONYMS,,200,"A small piece, or the part of a bridle that goes into a horse's mouth",the bit,NA
1996-02-13,J,SCIENCE,,300,Carbonization of this fuel in an oven produces coke used in blast furnaces,coal,NA
1996-02-13,J,ANNUAL EVENTS,,300,April events in this capital include the Georgetown House Tour & the Georgetown Garden Tour,"Washington, D.C.",NA
1996-02-13,J,BIOGRAPHIES,,300,"""The Raven"" is Marquis James' biography of this president of the Republic of Texas",Sam Houston,NA
1996-02-13,J,THE MOVIES,,300,"She portrayed former Marine turned high school teacher Louanne Johnson in ""Dangerous Minds""",Michelle Pfeiffer,NA
1996-02-13,J,THE WHITE HOUSE,,300,"This president planted the magnolia, not hickory, trees that shade the South Portico",Andrew Jackson,NA
1996-02-13,J,HOMONYMS,,300,"To remain suspended on water, or a moving exhibit in a parade",a float,NA
1996-02-13,J,SCIENCE,,400,A triploid cell has this many times the number of chromosomes as a haploid,3 times as many,NA
1996-02-13,J,ANNUAL EVENTS,,400,Houma in this state is home to an annual praline festival,Louisiana,NA
1996-02-13,J,BIOGRAPHIES,,400,"""King of the Night"" is a 1989 book about this former late night television host",Johnny Carson,NA
1996-02-13,J,THE MOVIES,,NA,Villain in a 1995 film who used a prop like the one seen here:,the Riddler,http://www.j-archive.com/media/1996-02-13_J_09.jpg
1996-02-13,J,THE WHITE HOUSE,,400,This president had a horseshoe pit installed at the White House in 1989,George Bush,NA
1996-02-13,J,HOMONYMS,,400,"A medieval spiked club, or a spray used today for protection",mace,NA
1996-02-13,J,SCIENCE,,500,Sir Charles Lyell is remembered for contributing the theory of uniformitarianism to this earth science,geology,NA
1996-02-13,J,ANNUAL EVENTS,,500,Dogsled races are part of the Fur Rendezvous held each February in this largest Alaskan city,Anchorage,NA
1996-02-13,J,BIOGRAPHIES,,500,"""Jack's book"" is an oral biography of this beat generation writer",(Jack) Kerouac,NA
1996-02-13,J,THE MOVIES,,500,"This ""Slippery When Wet"" rock star played a hunky house painter in ""Moonlight and Valentino""",Jon Bon Jovi,NA
