date,round,category,comment,value,clue,response,link
2005-12-28,J,LET'S LEARN LATVIAN,,200,"(Jon of the Clue Crew holds up a pretty necklace in a shop in Riga, Latvia.)  At many Latvian markets, you can find jewelry made from dzintars, this translucent fossil resin that's plentiful here",amber,http://www.j-archive.com/media/2005-12-28_J_04a.jpg
2005-12-28,J,ENTERTAINMENT AWARDS,,200,"In 1996 ""You Don't Know"" this was named Video Game of the Year by the Digital Hollywood Awards",Jack,NA
2005-12-28,J,GET YOUR GROUP TOGETHER,,200,This secret state police force was first established in Prussia in 1933 & later became an arm of the SS,the Gestapo,NA
2005-12-28,J,OBSTACLES,,200,"In Indianapolis v. Edmond, the Supreme Court said cops may not set these up mainly to look for drugs in cars",a roadblock,NA
2005-12-28,J,"GOING ""KNOT""S!",,200,To marry,to tie the knot,NA
2005-12-28,J,FIX THE PROVERB,,200,"Phoenician, wheel thy shelf!","Physician, heal thyself!",NA
2005-12-28,J,LET'S LEARN LATVIAN,,400,"Unlike English, Latvian has 1 word for the day before yesterday, aizvakar, & 1 word for this, parit",the day after tomorrow,NA
2005-12-28,J,ENTERTAINMENT AWARDS,,400,"Also an Oscar winner, he's won 4 Grammys for comedy albums, including one for ""Reality... What a Concept""",Robin Williams,NA
2005-12-28,J,GET YOUR GROUP TOGETHER,,400,"The conversion of the American Indians was mostly done by the Franciscans & these ""Black Robes"" founded in 1534",the Jesuits,NA
2005-12-28,J,OBSTACLES,,400,"An obstacle that you jump over metaphorically to attain a goal, or what Felix Sanchez jumps over for real",a hurdle,NA
2005-12-28,J,"GOING ""KNOT""S!",,400,Ted Shackelford played Gary Ewing on this long-running spin-off,Knots Landing,NA
2005-12-28,J,FIX THE PROVERB,,400,Cloves bake the ham,Clothes make the man,NA
2005-12-28,J,LET'S LEARN LATVIAN,,600,Kino is this place where you might take a date on a Saturday night,cinema,NA
2005-12-28,J,ENTERTAINMENT AWARDS,,600,"In 2003 this ""Monk"" star became the first actor to win an Emmy for a USA Network original show",Tony Shalhoub,NA
2005-12-28,J,GET YOUR GROUP TOGETHER,,600,"This group's musical ""ballad"" begins, ""Fighting soldiers from the sky, fearless men who jump and die""",the Green Berets,NA
2005-12-28,J,OBSTACLES,,600,Boca Raton's Royal Palm made Forbes' 2004 list of the most expensive of these entry-restricting communities,a gated community,NA
2005-12-28,J,"GOING ""KNOT""S!",,600,"When this knot widely used for tying packages is mis-tied, it is called a granny knot",a square knot,NA
2005-12-28,J,FIX THE PROVERB,,600,One mind's moat is another mind's prison,One man\'s meat is another man\'s poison,NA
