date,round,category,comment,value,clue,response,link
2013-04-23,J,TASTE BUDS,,200,"Roy Allen partnered with Frank Wright to sell this soft drink, hence the A&W brand name",root beer,NA
2013-04-23,J,NEWSWORTHY,,200,"This won't be a popular first name for a while in the eastern U.S., devastated by the hurricane of that name in Oct. 2012",Sandy,NA
2013-04-23,J,STUPID ANSWERS,,200,It was established by an act of Congress in 1800 as a reference library for Congress,the Library of Congress,NA
2013-04-23,J,BASEBALL BITS,,200,"When this city's MLB team wins a game, the Jolly Roger is raised",the Pittsburgh Pirates,NA
2013-04-23,J,"I NEED A ""BREAK""",(Alex: Those five letters will come up in each response.),200,You should've seen my spinning headstand in this style that emerged in the '70s,breakdancing,NA
2013-04-23,J,LET'S GO TO TAHITI,,200,"The island of Tahiti consists of the ancient eroded cones of 2 of these, Nui & Iti",volcanoes,NA
2013-04-23,J,TASTE BUDS,,400,Monsieur Grey & Monsieur Poupon developed their mustard in this French city,Dijon,NA
2013-04-23,J,NEWSWORTHY,,400,In March 2011 the U.N. protected Libyan civilians by setting up this aerial exclusion zone,a no-fly zone,NA
2013-04-23,J,STUPID ANSWERS,,400,"Wes Moore wrote the bestseller ""The Other"" him: ""One Name, Two Fates""",Wes Moore,NA
2013-04-23,J,BASEBALL BITS,,400,"(Jimmy of the Clue Crew shows us a diagram of a baseball diamond.) On a scorecard, if a batter hits a double we mark the lines from home plate to second base and write 2B. If we mark the first line and write HBP, it indicates the player reached first base in this way.",hit by a pitch,http://www.j-archive.com/media/2013-04-23_J_04b.jpg
2013-04-23,J,"I NEED A ""BREAK""",(Alex: Those five letters will come up in each response.),400,"In ice hockey, it's when a player with the puck moves in alone on the goalie",a breakaway,NA
2013-04-23,J,LET'S GO TO TAHITI,,400,It's the official language of Tahiti & of the autonomous region to which it belongs,French,NA
2013-04-23,J,TASTE BUDS,,600,These 2 junior high buddies split the cost of a $5 correspondence course on ice-cream making from Penn State,Ben & Jerry,NA
2013-04-23,J,NEWSWORTHY,,600,"This company with ""Space"" in its name made news with the first commercial vehicle to visit the International Space Station",SpaceX,NA
2013-04-23,J,STUPID ANSWERS,,600,"A top 10 hit by Wang Chung says, ""Everybody have fun tonight, everybody"" these 2 words ""tonight""",wang chung,NA
2013-04-23,J,BASEBALL BITS,,600,"240-pound Pablo ""Kung Fu Panda"" Sandoval hit .500 as this team swept the World Series in 2012",the San Francisco Giants,NA
2013-04-23,J,"I NEED A ""BREAK""",(Alex: Those five letters will come up in each response.),600,"To an actor, this menacing phrase actually expresses hopes for success",break a leg,NA
2013-04-23,J,LET'S GO TO TAHITI,,600,"Called va'a in the native tongue, a sport using the outrigger variety of this is a major sport in Tahiti",a canoe,NA
2013-04-23,J,TASTE BUDS,,NA,"M&M's were named for Bruce Murrie & his partner, this candy ""M""aker",(Forrest) Mars,NA
2013-04-23,J,NEWSWORTHY,,800,"""There is no place for dictatorship"", said this new Egyptian president soothingly as protests swelled in 2012",Mohamed Morsi,NA
2013-04-23,J,STUPID ANSWERS,,800,"This university is located in Hyde Park, on the south side of Chicago",the University of Chicago,NA
2013-04-23,J,BASEBALL BITS,,800,In 1971 the Hall of Fame set up a committee to select inductees from these leagues,the Negro leagues,NA
2013-04-23,J,"I NEED A ""BREAK""",(Alex: Those five letters will come up in each response.),800,"These days a home's fuse box usually holds these, not fuses; go ahead & reset it, honey!",a circuit breaker,NA
2013-04-23,J,LET'S GO TO TAHITI,,800,A Tahitian variety of this ice cream flavoring that's derived from a flower is world famous,vanilla,NA
2013-04-23,J,TASTE BUDS,,1000,"Last names of the 2 gents who started making a sauce for meats in Worcester, England in the early 1800s",Lea & Perrins,NA
2013-04-23,J,NEWSWORTHY,,1000,"In 2012 the ICC, this body in the Netherlands, returned the first verdict in its 10-year existence (Lubanga: Guilty!)",the International Criminal Court,NA
2013-04-23,J,STUPID ANSWERS,,1000,It's a sheet or sponge cake spread with jelly & whipped cream & rolled up,a jelly roll,NA
