date,round,category,comment,value,clue,response,link
2012-10-18,J,THE TROPIC OF CAPRICORN,,200,The Capricorn highway lies on the Tropic of Capricorn in the state of Queensland in this country,Australia,NA
2012-10-18,J,CELEBRITY COOKBOOKS,,200,"A host of celebrities contributed to ""in the Kitchen with"" this Muppet Mademoiselle, ""by Moi""",Miss Piggy,NA
2012-10-18,J,"IT'S ALWAYS ""I"", ""I"", ""I""","(Alex: As a matter of fact, each response will contain three ""I""s.)",200,Baby Boom boys remember Annette Funicello & Ursula Andress splashing around wearing these,a bikini,NA
2012-10-18,J,TV NETWORK NAMES,,200,"Idiomatically, you might be ""as cunning as"" one",Fox,NA
2012-10-18,J,ESCAPIST LITERATURE,,200,"Clark Howard's novel ""Six Against the Rock"" examines an ingenious plan for escape from this prison",Alcatraz,NA
2012-10-18,J,WORN UNDERNEATH,,200,This belt with elastic bands & clips is used to hold up stockings,garters (or garter belts),NA
2012-10-18,J,THE TROPIC OF CAPRICORN,,400,This South American behemoth is the only country crossed by both the Tropic of Capricorn & the equator,Brazil,NA
2012-10-18,J,CELEBRITY COOKBOOKS,,400,"His ""Knock-Out-the-Fat Barbecue and Grilling Cookbook"" features recipes that won't make you a heavyweight",George Foreman,NA
2012-10-18,J,"IT'S ALWAYS ""I"", ""I"", ""I""","(Alex: As a matter of fact, each response will contain three ""I""s.)",400,"Of the 4 basic operations in arithmetic, the 2 that each fit the category",division & multiplication,NA
2012-10-18,J,TV NETWORK NAMES,,400,Nickname for the Magic Johnson/James Worthy-era Lakers,Showtime,NA
2012-10-18,J,ESCAPIST LITERATURE,,400,"A magician himself, Sid Fleischman penned ""Escape!: The Story of"" this legend",Houdini,NA
2012-10-18,J,WORN UNDERNEATH,,400,"This company famous for brief men's briefs was founded by a retired minister, not a horse rider",Jockey,NA
2012-10-18,J,THE TROPIC OF CAPRICORN,,600,The largest island through which the Tropic of Capricorn passes is this one off Africa's eastern coast,Madagascar,NA
2012-10-18,J,CELEBRITY COOKBOOKS,,600,"Chapters in ""Cookin' with Coolio"" include ""Pasta Like a Rasta"" & ""It's Hard Out Here for"" this seafood",a shrimp,NA
2012-10-18,J,"IT'S ALWAYS ""I"", ""I"", ""I""","(Alex: As a matter of fact, each response will contain three ""I""s.)",600,It's a citizen army activated during emergencies for local defense,a militia,NA
2012-10-18,J,TV NETWORK NAMES,,600,To add liquor to a nonpotent potable like punch,Spike,NA
2012-10-18,J,ESCAPIST LITERATURE,,600,"Married at 15 to a man with 5 wives, Susan Ray Schmidt later wrote ""Favorite Wife: Escape from"" this 8-letter practice",polygamy,NA
2012-10-18,J,WORN UNDERNEATH,,600,Bear with us--this traditionally male first name is also used for a woman's one-piece underslip,a teddy,NA
2012-10-18,J,THE TROPIC OF CAPRICORN,,800,In 2000 a monument marking the Tropic of Capricorn was built in this Chilean desert,the Atacama,NA
2012-10-18,J,CELEBRITY COOKBOOKS,,800,"Her ""Georgia Cooking in an Oklahoma Kitchen"" includes a foreword by hubby Garth Brooks",Trisha Yearwood,NA
2012-10-18,J,"IT'S ALWAYS ""I"", ""I"", ""I""","(Alex: As a matter of fact, each response will contain three ""I""s.)",800,Rum cocktail named for a Cuban village,a daiquiri,NA
2012-10-18,J,TV NETWORK NAMES,,800,In law it's the duty of the prosecution to share pretrial statements,Discovery,NA
2012-10-18,J,ESCAPIST LITERATURE,,800,"""The Road to En-Dor"" (during WWI) & ""Midnight Express"" (later) are accounts of escaping a prison in this country",Turkey,NA
2012-10-18,J,WORN UNDERNEATH,,800,"Good sir knight, 'tis too hot for thy doublet; wear only this undershirt, also a piece of wrestling apparel",a singlet,NA
2012-10-18,J,THE TROPIC OF CAPRICORN,,NA,(Sarah of the Clue Crew shows an animation of the globe on the monitor.)  The tropic of Capricorn separates two climatic zones--the tropical one & this zone that extends south to the Antarctic circle,the Temperate Zone,http://www.j-archive.com/media/2012-10-18_J_30.wmv
2012-10-18,J,CELEBRITY COOKBOOKS,,1000,"She dedicated ""My Father's Daughter"" partly to her kids Apple & Moses, the ""hearts of my artichoke""",Gwyneth Paltrow,NA
2012-10-18,J,"IT'S ALWAYS ""I"", ""I"", ""I""","(Alex: As a matter of fact, each response will contain three ""I""s.)",1000,"Symbol Ir, it's the most corrosion-resistant metal",iridium,NA
2012-10-18,J,TV NETWORK NAMES,,1000,"In Italian it can mean ""courage"" or simply ""good""",Bravo,NA
2012-10-18,J,ESCAPIST LITERATURE,,1000,This 1950 Paul Brickhill book that inspired a film tells of a mass breakout from Stalag Luft III,The Great Escape,NA
2012-10-18,J,WORN UNDERNEATH,,1000,"It's a coarse, stiff petticoat worn under a hoop skirt",a crinoline,NA
2012-10-18,DJ,THE TOPIC OF CAPRICORNS,,400,"Aptly, this author of ""Tropic of Capricorn"" was, in fact, a Capricorn",(Henry) Miller,NA
2012-10-18,DJ,QUOTH THE POET,,400,"""But mostly he watched with eager search the belfry-tower of the Old North Church""",Longfellow,NA
