date,round,category,comment,value,clue,response,link
2017-07-17,J,A DAY AT THE HORSE RACES,,200,"A horse may win a close race by a head or by this part of a head, sometimes literally",a nose,NA
2017-07-17,J,PLASTICS,,200,"Plastics are made from polymers; change the first 4 letters in ""polymers"" to get these smaller units they're made of",monomers,NA
2017-07-17,J,SCHOOLS ON SCREENS,,200,"Judge Reinhold & Jennifer Jason Leigh had some ""Fast Times"" at this school",Ridgemont High,NA
2017-07-17,J,7-LETTER WORDS,,200,"A kid learning to walk, or the size of clothing that the child may wear",a toddler,NA
2017-07-17,J,HODGEPODGE,,200,"It's the person named in a will to administer the disposition of an estate, not to impose capital punishment",an executor,NA
2017-07-17,J,AUTHORS' RHYME TIME,,200,A.A.'s pottery ovens,Milne\'s kilns,NA
2017-07-17,J,A DAY AT THE HORSE RACES,,400,The Kentucky Derby is run the first Saturday in May at this Louisville racetrack,Churchill Downs,NA
2017-07-17,J,PLASTICS,,400,"Groucho Marx once quipped that a woman ""got her good looks from her father--he's"" this kind of physician",a plastic surgeon,NA
2017-07-17,J,SCHOOLS ON SCREENS,,400,"Dean Wormer says, ""Fat, drunk & stupid is no way to go through life, son"" before kicking Kent out of Faber College in this film",Animal House,NA
2017-07-17,J,7-LETTER WORDS,,400,"This word can precede proof, stripping or bureau",weather,NA
2017-07-17,J,HODGEPODGE,,400,"Like Matthew, Luke includes these blessings such as ""Blessed are ye that weep now; for ye shall laugh""",the Beatitudes,NA
2017-07-17,J,AUTHORS' RHYME TIME,,400,Robert B.'s felt-tipped pens,Parker\'s markers,NA
2017-07-17,J,A DAY AT THE HORSE RACES,,600,"According to his 1989 obituary, this racing legend was survived by more than 300 sons & daughters",Secretariat,http://www.j-archive.com/media/2017-07-17_J_20.jpg
2017-07-17,J,PLASTICS,,600,"The word plastic comes from the Greek ""plastikos"", meaning it has this quality",shapeable,NA
2017-07-17,J,SCHOOLS ON SCREENS,,600,"Ms. Summers & pals matriculated over to UC Sunnydale, where some folks really vamped it up on this TV show",Buffy the Vampire Slayer,NA
2017-07-17,J,7-LETTER WORDS,,600,"As a noun, it can be a heroic act or deed; as a verb, it means to take unfair advantage of someone",exploit,NA
2017-07-17,J,HODGEPODGE,,600,"One study said this alliterative act, putting the same chip back into the guacamole, really does transfer bacteria",double dipping,NA
2017-07-17,J,AUTHORS' RHYME TIME,,600,Amy's cookware,Tan\'s pans,NA
2017-07-17,J,A DAY AT THE HORSE RACES,,800,"Male or female, single or not, it's the term for a horse that has never won a race",a maiden,NA
2017-07-17,J,PLASTICS,,800,"Plastics are commonly used in these ""zones"" of a car that are designed to squish & absorb energy in crashes",crumple,NA
2017-07-17,J,SCHOOLS ON SCREENS,,NA,"Chevy Chase was Pierce Hawthorne & you were not at Greendale, this type of college that gave the show its title",community,NA
2017-07-17,J,7-LETTER WORDS,,800,"From the Latin for ""split"", it's a long narrow crevice made by the splitting of a rock or the Earth",a fissure,NA
2017-07-17,J,HODGEPODGE,,800,In 1893 J.J. Hill finished the first transcontinental one of these built without government aid,a railroad,NA
2017-07-17,J,AUTHORS' RHYME TIME,,800,Ms. Proulx' favorite older relatives,Annie\'s grannies,NA
2017-07-17,J,A DAY AT THE HORSE RACES,,1000,You can cash in big if you correctly pick the first 3 finishers in a race in exact order in this type of bet,a trifecta,NA
2017-07-17,J,PLASTICS,,1000,"Epoxies are an important structural type of this, used as an alternative to rivets & welds",adhesive,NA
2017-07-17,J,SCHOOLS ON SCREENS,,1000,Adam Sandler hit the gridiron for South Central Louisiana State after having this title job,waterboy,NA
2017-07-17,J,7-LETTER WORDS,,1000,It's the 7-letter word for the underground reservoir seen here,a cistern,http://www.j-archive.com/media/2017-07-17_J_15.jpg
2017-07-17,J,HODGEPODGE,,1000,"Around the time of the American revolution a ""Brown Bess"", weighing about 10 pounds, was this type of firearm",a musket,NA
2017-07-17,J,AUTHORS' RHYME TIME,,1000,Mr. McCourt's handles to start up Model T Fords,Frank\'s cranks,NA
2017-07-17,DJ,JIMI HENDRIX,,400,"Zappa, Ozzy & The Cure have all recorded this ""colorful"" Hendrix tune, but none like Jimi","""Purple Haze""",NA
2017-07-17,DJ,JOURNALING JOURNEYERS,,400,"A modern travel classic is William Least Heat-Moon's this color ""Highways"", the color they were on old maps",blue,NA
2017-07-17,DJ,"""O"" YES!",,400,A Tandoor is a traditional clay one,an oven,NA
2017-07-17,DJ,THE REIGN IN SPAIN,,400,"In 2014 this king stepped down in favor of his son, Prince Felipe",Juan Carlos,NA
2017-07-17,DJ,FALLS,,400,In 1965 Labrador's Great Falls were renamed to honor this great Englishman who died that year,Churchill,NA
2017-07-17,DJ,MAINLY ON THE PLANE,,400,"The name of this main airplane structure comes from the French for ""spindle""",fuselage,NA
2017-07-17,DJ,JIMI HENDRIX,,800,"Naturally, Jimi is featured in ""Uncommon Sound"", John Engel's book about guitarists who play this way",left-handed,NA
2017-07-17,DJ,JOURNALING JOURNEYERS,,800,"Alexander Frater was ""Chasing"" this wet weather event around India to see its impact",the monsoon,NA
2017-07-17,DJ,"""O"" YES!",,800,"Comedian Henny Youngman was ""The King of"" these short, witty remarks",one-liners,NA
2017-07-17,DJ,THE REIGN IN SPAIN,,NA,"Grandson of Louis XIV of France, Philip V was the first Spanish ruler from this dynasty",the Bourbon dynasty,NA
2017-07-17,DJ,FALLS,,800,"Among the cataracts in South America's Iguazu Falls are the pair called Dos Hermanas, this in English",the Two Sisters,http://www.j-archive.com/media/2017-07-17_DJ_02.jpg
2017-07-17,DJ,MAINLY ON THE PLANE,,800,"Yes, most jets do have these alliterative items to deal with moisture & each pilot can control his own",windshield wipers,NA
2017-07-17,DJ,JIMI HENDRIX,,1200,"Jimi's first album was ""Are You"" this word--remember his band's name",experienced,NA
2017-07-17,DJ,JOURNALING JOURNEYERS,,1200,"The author of ""Wild"" chose her name by ""scanning words that sounded good with Cheryl...nothing fit until"" this one",strayed,NA
2017-07-17,DJ,"""O"" YES!",,1200,"With its distinctive cone-shaped speculum, this instrument is used to examine your ears",the otoscope,http://www.j-archive.com/media/2017-07-17_DJ_26.jpg
2017-07-17,DJ,THE REIGN IN SPAIN,,1200,His older brother Joseph was king of Naples from 1806 to 1808 & king of Spain from 1808 to 1813,Napoleon,NA
2017-07-17,DJ,FALLS,,1200,"Don't chuckle at these falls in Minnesota, though Longfellow said they ""laugh and leap into the valley""",Minnehaha Falls,NA
2017-07-17,DJ,MAINLY ON THE PLANE,,NA,"The name of this international carrier, once the world's largest airline, is right on the plane in Cyrillic letters",Aeroflot,http://www.j-archive.com/media/2017-07-17_DJ_18.jpg
