date,round,category,comment,value,clue,response,link
2000-05-02,J,ANIMALS,,100,"The beak of this flightless bird of Antarctica can be black, red, orange or bright purple",penguin,NA
2000-05-02,J,TV SHOWS,,100,"""Life on the Street"" in Baltimore included Richard Belzer as Det. John Munch on this gritty drama",Homicide,NA
2000-05-02,J,STATES' MOST POPULOUS CITIES,,100,"Texas:1,600,000",Houston,NA
2000-05-02,J,MULTIPLE CHOICE,,100,"Of port, starboard, fore or aft, the one usually yelled by a golfer",fore,NA
2000-05-02,J,"HATS ALL, FOLKS!",,100,Donald Duck could tell you it's the occupational hat seen here:,sailor,http://www.j-archive.com/media/2000-05-02_J_14.jpg
2000-05-02,J,WORD UP!,,100,"Wet, sticky substance campaigners ""sling""",mud,NA
2000-05-02,J,ANIMALS,,200,Buckskin was originally made from the mule & white-tailed species of this ungulate,deer,NA
2000-05-02,J,TV SHOWS,,200,"(Hi, I'm Brook Kerr from the soap opera Passions.)  With elements of the supernatural, ""Passions"" has been described as ""'Peyton Place' meets"" this Fox series",The X-Files,http://www.j-archive.com/media/2000-05-02_J_13.jpg
2000-05-02,J,STATES' MOST POPULOUS CITIES,,200,"Iowa:193,000",Des Moines,NA
2000-05-02,J,MULTIPLE CHOICE,,200,"Of Jungle Jim, Slim Jim, Lord Jim or Home Gym, the one made by Goodmark Foods",Slim Jim,NA
2000-05-02,J,"HATS ALL, FOLKS!",,200,"From the Latin for ""device"", it's the traditional occupation of this hat's wearer:",train engineer,http://www.j-archive.com/media/2000-05-02_J_15.jpg
2000-05-02,J,WORD UP!,,200,"A thesaurus lists among this 2-letter word's synonyms: ""Over one's dead body"" & ""Not for all the tea in China""",no,NA
2000-05-02,J,ANIMALS,,300,"A species of this insect, Apidae bumbus, ranges from above the Arctic Circle to as far south as Tierra del Fuego",bumblebee,NA
2000-05-02,J,TV SHOWS,,300,Stu & Didi Pickles are Tommy's parents on this Nickelodeon cartoon,Rugrats,NA
2000-05-02,J,STATES' MOST POPULOUS CITIES,,300,"New Mexico:385,000",Albuquerque,NA
2000-05-02,J,MULTIPLE CHOICE,,300,"Of Alpha, Bravo, Charlie or Delta, the national cable TV network",Bravo,NA
2000-05-02,J,"HATS ALL, FOLKS!",,300,The hat seen here is worn by police in this European nation of almost 60 million:,France,http://www.j-archive.com/media/2000-05-02_J_16.jpg
2000-05-02,J,WORD UP!,,300,"Insult a Finn & he may just turn his other poski, this",cheek,NA
2000-05-02,J,ANIMALS,,400,"In a boon to lab research, in 1956 it was found that this ""golden"" rodent could be infected with the common cold",hamster,NA
2000-05-02,J,TV SHOWS,,400,Barnabas Collins was a 200-year-old vampire on this serial that premiered in 1966,Dark Shadows,NA
2000-05-02,J,STATES' MOST POPULOUS CITIES,,400,"Kansas:305,000",Wichita,NA
2000-05-02,J,MULTIPLE CHOICE,,400,"Of dipthong, Haiphong, souchong or Howie Long, the tea",Souchong,NA
2000-05-02,J,"HATS ALL, FOLKS!",,400,Hats like the one seen here are worn by this group that was named for a Mennonite elder:,Amish,http://www.j-archive.com/media/2000-05-02_J_17.jpg
2000-05-02,J,WORD UP!,,NA,"The name of this cookie made from sugar, egg whites & almond paste comes from the same root as the name of a pasta",macaroon (macaroni),NA
2000-05-02,J,ANIMALS,,500,"This flightless South American bird often associates with guanacos, forming mixed herds",rhea,NA
2000-05-02,J,TV SHOWS,,500,"In 1999 stockade humor made a short-lived comeback in ""Thanks"", a sitcom set in 1621 in this colony",Plymouth Colony,NA
2000-05-02,J,STATES' MOST POPULOUS CITIES,,500,"New Jersey:275,000",Newark,NA
2000-05-02,J,MULTIPLE CHOICE,,500,"Of Tic Tac, knickknack, bric-a-brac or Micmac, the one that definitely won't fit in your pocket",Micmac (an Indian),NA
2000-05-02,J,"HATS ALL, FOLKS!",,500,"It's the ""exhausting"" style of hat seen here:",stovepipe,http://www.j-archive.com/media/2000-05-02_J_18.jpg
2000-05-02,J,WORD UP!,,500,"As a noun, it's a short whip; as a verb, to trim a photo",Crop,NA
2000-05-02,DJ,18th CENTURY AMERICANS,,200,This trailblazer held a series of political offices in Kentucky including sheriff & deputy surveyor,Daniel Boone,NA
2000-05-02,DJ,FLAG TERMS,,200,Type of flag seen here,a pennant,http://www.j-archive.com/media/2000-05-02_DJ_08.jpg
2000-05-02,DJ,NAME THE ROCKERS,,200,"""Let It Bleed"",""Tattoo You"",""Beggars Banquet""",The Rolling Stones,NA
2000-05-02,DJ,"""COME""",,200,"Geometrically speaking, to travel 360 degrees, returning to an earlier position",come full circle,NA
2000-05-02,DJ,HELLER,,200,Joseph Heller was born in 1923 in this section of Brooklyn that shares its name with an amusement park,Coney Island,NA
2000-05-02,DJ,HIGH WATER,,200,"In December 1999 her tomb at the foot of the Mount of Olives flooded, ruining many icons",Virgin Mary,NA
2000-05-02,DJ,18th CENTURY AMERICANS,,400,"He was off Flamborough Head, England on September 23, 1779 when he said, ""I have not yet begun to fight""",John Paul Jones,NA
2000-05-02,DJ,FLAG TERMS,,400,A flagpole is also called a staff or this nautical term,mast,NA
2000-05-02,DJ,NAME THE ROCKERS,,400,"""Shake it Up"",""Panorama"",""Heartbeat City""",The Cars,NA
2000-05-02,DJ,"""COME""",,400,"When someone ""gets"" this, it's regarded as a just punishment",comeuppance,NA
2000-05-02,DJ,HELLER,,400,"What Heller did in the Army Air Forces during WWII, or in his play title, what ""We"" did ""In New Haven""",bombed,NA
2000-05-02,DJ,HIGH WATER,,400,A December 1999 storm in this city flooded the basement of the State Hermitage Museum,"St. Petersburg, Russia",NA
2000-05-02,DJ,18th CENTURY AMERICANS,,NA,He served jointly with William Hunter as Postmaster General of the colonies from 1753 to 1774,Benjamin Franklin,NA
2000-05-02,DJ,FLAG TERMS,,600,"It can be a flag flown from a naval ship, or the lowest rank of commissioned officer on it",ensign,NA
2000-05-02,DJ,NAME THE ROCKERS,,600,"""Murmur"",""Monster"",""Automatic for the People""",R.E.M.,NA
2000-05-02,DJ,"""COME""",,600,"Plan ahead as your ""chickens"" might make this undesirable return",Come home to roost,NA
2000-05-02,DJ,HELLER,,600,In the '60s Heller wrote for this Ernest Borgnine sitcom under the name Max Orange,McHale\'s Navy,NA
2000-05-02,DJ,HIGH WATER,,600,In September & October 1999 much of this country's city of Villahermosa was under water,Mexico,NA
2000-05-02,DJ,18th CENTURY AMERICANS,,800,"Despite victories in the Northwest Territory, this general & his men received no pay for their services in the revolution",George Rogers Clark,NA
2000-05-02,DJ,FLAG TERMS,,NA,This word for the upper left part of a flag is a place name on maps of China & Ohio,canton,NA
2000-05-02,DJ,NAME THE ROCKERS,,800,"""On the Border"",""Hell Freezes Over"",""Hotel California""",The Eagles,NA
2000-05-02,NA,NA,NA,NA,NA,NA,NA
2000-05-02,DJ,HELLER,,800,Heller was one of the uncredited contributors to the screenplay of this 1967 James Bond comedy,Casino Royale,NA
2000-05-02,DJ,HIGH WATER,,800,Flooding in this country's Quang Ngai province in late 1999 destroyed hundreds of homes,Vietnam,NA
2000-05-02,DJ,18th CENTURY AMERICANS,,1000,"On September 27, 1779 this ex-chief justice of New York was named minister plenipotentiary to Spain",John Jay,NA
2000-05-02,DJ,FLAG TERMS,,1000,"A tapering flag that ends in 2 points is named for its resemblance to this bird's ""tail""",swallow,NA
2000-05-02,DJ,NAME THE ROCKERS,,1000,"""Dreamboat Annie"",""Little Queen"",""Bad Animals""",Heart,NA
2000-05-02,NA,NA,NA,NA,NA,NA,NA
2000-05-02,DJ,HELLER,,1000,"Heller was going to number ""Catch-22"" this, but Leon Uris had already used it with ""Mila""",18,NA
2000-05-02,NA,NA,NA,NA,NA,NA,NA
2000-05-02,FJ,BUSINESS & INDUSTRY,,NA,"""Built From Scratch"" is a book on how Bernie Marcus & Arthur Blank remodeled this chain founded in 1978",Home Depot,NA
