date,round,category,comment,value,clue,response,link
1990-07-04,J,GEORGIA,,100,Jimmy Carter could tell you Georgia leads the U.S. in production of this crop,peanuts,NA
1990-07-04,J,SPORTS,,100,In October 1989 Wayne Gretzky broke this man's NHL record for career points,Gordie Howe,NA
1990-07-04,J,INTERNATIONAL CUISINE,,100,A consomme à la madrilène is a soup in the style of this city,Madrid,NA
1990-07-04,J,NAMES,,100,"Apache warrior whose name corresponds to the Latin ""Hieronymous"" & the modern ""Jerome""",Geronimo,NA
1990-07-04,J,FASHION HISTORY,,100,"An aigrette was a spray of gems or a spray of these, originally those of the egret",feathers,NA
1990-07-04,J,APPROXIMATE WEIGHTS & MEASURES,,100,From this distance David could kill Goliath or 2 birds,stone\'s throw,NA
1990-07-04,J,GEORGIA,,200,"Georgia had one of these in 1828, 21 years before California",gold rush,NA
1990-07-04,J,SPORTS,,200,"This Texas NBA team has been in the championship series twice, losing both times to the Celtics",(Houston) Rockets,NA
1990-07-04,J,INTERNATIONAL CUISINE,,200,"In Judaism food which is ""terefa"", or unfit is the opposite of food called this",kosher,NA
1990-07-04,J,NAMES,,200,"James, Giacomo & Seamus are variations of this Hebrew name",Jacob,NA
1990-07-04,J,FASHION HISTORY,,200,"In olden days a coif was a close-fitting one of these, not a hairdo",hat,NA
1990-07-04,J,APPROXIMATE WEIGHTS & MEASURES,,200,It can mean a collection tied in a bundle as well as exactly 52 playing cards,pack,NA
1990-07-04,J,GEORGIA,,300,1 of 2 colors of northern Georgia's clay soil,(1 of) red (or gray),NA
1990-07-04,J,SPORTS,,300,This Oakland A's outfielder set a Major League record by stealing 130 bases in 1982,Rickey Henderson,NA
1990-07-04,J,INTERNATIONAL CUISINE,,300,"In Japan this dish of beef, bamboo shoots & Chinese cabbage is called the ""friendship dish""",sukiyaki,NA
1990-07-04,J,NAMES,,300,"""Molly' began as a nickname for Mary; this was originally a nickname for Sarah",Sally,NA
1990-07-04,J,FASHION HISTORY,,300,"Crinolines were made from this animal's hair, which is what ""crino"" means in Italian",horse,NA
1990-07-04,J,APPROXIMATE WEIGHTS & MEASURES,,300,"Having relatively great weight, it's profound for a hippie",heavy,NA
1990-07-04,J,GEORGIA,,NA,The first known Europeans to visit the area that's now Georgia came from this country,Spain,NA
1990-07-04,J,SPORTS,,400,"""Gentleman"" who in 1892 won boxing's first heavyweight title under Queensberry rules","""Gentleman Jim"" Corbett",NA
1990-07-04,NA,NA,NA,NA,NA,NA,NA
1990-07-04,J,NAMES,,400,It's the most frequently encountered man's first name in English-speaking countries,John,NA
1990-07-04,J,FASHION HISTORY,,400,The tightly corseted look typified by Lillian Russell was compared to this timepiece,hourglass,NA
1990-07-04,J,APPROXIMATE WEIGHTS & MEASURES,,400,"In a 1959 No. 1 Hit Elvis had this amount ""o' Love""",Big Hunk,NA
1990-07-04,J,GEORGIA,,500,The swamp that Georgia shares with Florida,Okefenokee,NA
1990-07-04,J,SPORTS,,500,In 1966 this University of Kansas runner became the first American in 32 years to hold the mile record,Jim Ryun,NA
1990-07-04,NA,NA,NA,NA,NA,NA,NA
1990-07-04,J,NAMES,,500,"To the Scots it's both a girl's name & an adjective, but its origin is a Latin & French word for ""good""",Bonnie,NA
1990-07-04,J,FASHION HISTORY,,500,"Collier's Encyclopedia says this Englishman was ""the acknowledged fashion leader of the 1930s""",Edward,NA
1990-07-04,J,APPROXIMATE WEIGHTS & MEASURES,,500,"This term for group is a variant of ""parcel""",passel,NA
1990-07-04,DJ,AUTHORS,,200,British author Rebecca West was given this title in 1959,dame,NA
1990-07-04,DJ,ANCIENT GREECE,,200,Both the Olympics & the Nemean Games were held in his honor,Zeus,NA
1990-07-04,DJ,THE ANIMAL KINGDOM,,200,"Some macaques have long ones, some have short ones & the barbary ape doesn't have one at all",tails,NA
1990-07-04,DJ,MAGAZINES,,200,"It's title may suggest it's written for NYC residents, but 79% of its readers live elsewhere",The New Yorker,NA
1990-07-04,DJ,GEOGRAPHY,,200,Name shared by an island in the Bahamas & the capital of El Salvador,San Salvador,NA
1990-07-04,DJ,FAMOUS SPEECHES,,200,Actor N. Shelley says he gave the famous speech on the retreat at Dunkirk as this man wasn't available,Winston Churchill,NA
1990-07-04,DJ,AUTHORS,,400,"This ""Garp"" author said reading Charles Dickens' books made him want to become a novelist",John Irving,NA
1990-07-04,DJ,ANCIENT GREECE,,400,"The Anchor Atlas of World History calls these 2 epics ""the primer of Greek youth""",The Iliad and The Odyssey,NA
1990-07-04,DJ,THE ANIMAL KINGDOM,,400,The American species of this red-breasted singer is known to scientists as Turdus migratorius,robin,NA
1990-07-04,DJ,MAGAZINES,,400,"A leading postwar West German magazine, its name translates to ""the star""",Stern,NA
1990-07-04,DJ,GEOGRAPHY,,400,"The Ganges & Brahmaputra Rivers have built up a 50,000 square mi. delta into this bay",Bay of Bengal,NA
1990-07-04,DJ,FAMOUS SPEECHES,,400,"On April 19, 1951 he told a joint session of Congress, ""I now close my military career & just fade away""",(Douglas) MacArthur,NA
1990-07-04,DJ,AUTHORS,,600,This creator of Captain Wolf Larsen was the illegitimate son of a traveling astrologer,Jack London,NA
1990-07-04,DJ,ANCIENT GREECE,,600,I'ts said he wandered around Athens during the day with a lamp looking for an honest man,Diogenes,NA
1990-07-04,DJ,THE ANIMAL KINGDOM,,600,Whippets were bred originally to chase these lagomorphs for sport,rabbits,NA
1990-07-04,DJ,MAGAZINES,,NA,"1 of 2 current magazines of over 300,000 circulation whose names begin with ""Modern""",Modern Bride or Modern Maturity,NA
1990-07-04,DJ,GEOGRAPHY,,600,"When China took over this country in 1950-51, it acquired a ""roof""",Tibet,NA
1990-07-04,DJ,FAMOUS SPEECHES,,600,"Lincoln said at Gettysburg that ""government of the people, by the people, for the people, shall not"" do this",perish from the Earth,NA
1990-07-04,DJ,AUTHORS,,800,"We hope his ""Fahrenheit 451"" will never be subjected to the treatment given to books in it",(Ray) Bradbury,NA
1990-07-04,DJ,ANCIENT GREECE,,800,"Found around 900 B.C., it became a military state some 300 years later",Sparta,NA
