date,round,category,comment,value,clue,response,link
2011-10-27,J,ADDRESS ME,,200,"This family lives at 742 Evergreen Terrace, Springfield, somewhere in the United States",the Simpsons,NA
2011-10-27,J,FILL IN THE ANIMAL,,200,A game from Rovio: Angry ____,Birds,NA
2011-10-27,J,THE EMPIRE STRIKES PLAQUE,,200,"The British Dental Association says that most adults in the U.K. suffer from periodontal, aka this, disease",gum,NA
2011-10-27,J,"THE ""BEST"" OF EVERYTHING",,200,Traditionally he gives the first toast to the bride & groom at the reception,the best man,NA
2011-10-27,J,MOST POPULAR BABY NAMES BY YEAR,,200,"1971, boys: An archangel",Michael,NA
2011-10-27,J,MYTHBUSTERS,"(Jamie: I'm Jamie.) (Adam: And I'm Adam from Mythbusters, where we use the scientific method...)  (Jamie: ...and the love of making things go ""boom""...)  (Adam: ...to tell fact from fiction.)",200,"(The Mythbusters deliver the clue.)  The idiom ""going down like a lead balloon"" implies that lead balloons can't fly but by constructing a balloon & filling it with enough of this inert gas, we achieved lift-off, myth busted!",helium,http://www.j-archive.com/media/2011-10-27_J_18.wmv
2011-10-27,J,ADDRESS ME,,400,This rather animated guy lives at 124 Conch Street,SpongeBob,NA
2011-10-27,J,FILL IN THE ANIMAL,,400,A magazine for teens: ____ Beat,Tiger,NA
2011-10-27,J,THE EMPIRE STRIKES PLAQUE,,400,"U.K. dentists recommend no less than 1,000 ppm of this in your 3-year-old's toothpaste",fluoride,NA
2011-10-27,J,"THE ""BEST"" OF EVERYTHING",,400,"Put this body part ""forward"" to create a favorable initial impression",your best foot,NA
2011-10-27,J,MOST POPULAR BABY NAMES BY YEAR,,NA,"1998, girls:One of the Bronte sisters",Emily,NA
2011-10-27,J,MYTHBUSTERS,"(Jamie: I'm Jamie.) (Adam: And I'm Adam from Mythbusters, where we use the scientific method...)  (Jamie: ...and the love of making things go ""boom""...)  (Adam: ...to tell fact from fiction.)",400,"(The Mythbusters deliver the clue.)  In the 15th century, Leonardo da Vinci designed a cannon powered by the rapid expansion of this; he thought it would fire projectiles 3,000 feet, but our test showed that the idea was mostly hot air",steam,http://www.j-archive.com/media/2011-10-27_J_19.wmv
2011-10-27,J,ADDRESS ME,,600,"On ""Everybody Loves Raymond"", Ray & Debra lived at 320 Fowler; these people, across the street at 319",Ray\'s parents,NA
2011-10-27,J,FILL IN THE ANIMAL,,600,A Mac operating system: Snow ____,Leopard,NA
2011-10-27,J,THE EMPIRE STRIKES PLAQUE,,600,British dentistry has advanced since medieval barbers performed this procedure using a tool called the pelican,an extraction,NA
