date,round,category,comment,value,clue,response,link
1990-05-21,J,BEST SELLERS,,100,"""Hey, Wait A Minute (I Wrote A Book!)"" by this former Raiders coach was a best seller in 1984",John Madden,NA
1990-05-21,J,ROCK GROUPS,,100,In 1971 this lead singer of The Doors was buried in the Pere Lachaise Cemetery in Paris,Jim Morrison,NA
1990-05-21,J,FISH,,100,"Like birds, all species of salmon & trout build these",Nests,NA
1990-05-21,J,THE AUTO INDUSTRY,,100,In 1908 William Durant founded this company that included Oldsmobile & Buick,General Motors,NA
1990-05-21,J,FAMOUS COUPLES,,100,"When her spouse was found guilty on Oct. 5, 1989, she sang a religious song for the press",Tammy Faye Bakker,NA
1990-05-21,J,"FILE UNDER ""M""",,100,"The driver of this ""train"" at Disneyland needs a one-track mind",Monorail,NA
1990-05-21,J,BEST SELLERS,,200,In 1987 a Soviet magazine ran excerpts from this B. Pasternak novel -- 29 years after it was banned,"""Doctor Zhivago""",NA
1990-05-21,J,ROCK GROUPS,,200,Kenny Rogers & other members of the New Christy Minstrels left the group to form this one in 1967,The First Edition,NA
1990-05-21,J,FISH,,200,Southern California fish that come ashore to spawn & then run back into the ocean,Grunion,NA
1990-05-21,J,THE AUTO INDUSTRY,,200,"Built by Carl Benz in 1885, the first internal combustion car had this many wheels",3,NA
1990-05-21,J,FAMOUS COUPLES,,200,"Chef whose wife, K, is the ""K"" in K-Paul's Louisiana Kitchen",Paul Prudhomme,NA
1990-05-21,J,"FILE UNDER ""M""",,200,It's the liquid that remains after sugar crystals are removed from concentrated cane juice,Molasses,NA
1990-05-21,J,BEST SELLERS,,300,"His ""Kids Say The Darndest Things!"" topped the best-seller lists in both 1957 & 1958",Art Linkletter,NA
1990-05-21,J,ROCK GROUPS,,300,"This group's ""Nights In White Satin"" appeared on an album 5 yrs. before the single hit No. 2 in 1972",The Moody Blues,NA
1990-05-21,J,FISH,,300,"The Walking, Electric & Pencil species of this fish have ""whiskers""",Catfish,NA
1990-05-21,J,THE AUTO INDUSTRY,,300,The first true example of this automobile was introduced in 1906 & called the Silver Ghost,Rolls-Royce,NA
1990-05-21,J,FAMOUS COUPLES,,300,"Dr. Jonas Salk's wife, Francoise Gilot, was once the companion of this late, great modern artist",Pablo Picasso,NA
