date,round,category,comment,value,clue,response,link
2005-04-11,J,ASSASSINS,,200,In May 1981 would-be assassin Mehmet Ali Agca shot this man in St. Peter's Square,Pope John Paul II,NA
2005-04-11,J,THE REEL STORY,,200,"Kate Winslet wears a blue diamond necklace called the ""Heart of the Ocean"" in this 1997 film",Titanic,NA
2005-04-11,J,SIGNS & SYMBOLS,,200,"The first seal designed for what is now this U.S. state depicted icebergs, igloos & the Northern Lights",Alaska,NA
2005-04-11,J,GOVERNMENT,,200,Since 1909 every government in Denmark's parliament has been this type that needs to strike deals,minority government (a coalition accepted),NA
2005-04-11,J,VISUALIZE,,200,Deadly lady seen here,a black widow,http://www.j-archive.com/media/2005-04-11_J_30a.jpg
2005-04-11,J,"WORLD ""P""s","(Alex: Not WORLD PEACE. ""P"" in quotation marks.)",200,"The ""4 questions"" asked on this occasion include wondering why we have to eat unleavened bread",Passover,NA
2005-04-11,J,ASSASSINS,,400,Reginald Fitzurse was among the Knights who took Henry II's remark literally to rid him of this archbishop,Thomas à Becket,NA
2005-04-11,J,THE REEL STORY,,400,Keanu Reeves is a supernatural detective in this 2005 flick based on the Hellblazer comic book,Constantine,NA
2005-04-11,J,SIGNS & SYMBOLS,,400,It's the calendar year depicted here in Roman numerals,2004,http://www.j-archive.com/media/2005-04-11_J_02.jpg
2005-04-11,J,GOVERNMENT,,400,In 1978 Ricardo Bordallo was Guam's head of government & this man was its head of state,Jimmy Carter,NA
2005-04-11,J,VISUALIZE,,400,Numerical name for the unruly group seen here during their trial in 1970,the Chicago Seven,http://www.j-archive.com/media/2005-04-11_J_11.wmv
2005-04-11,J,"WORLD ""P""s","(Alex: Not WORLD PEACE. ""P"" in quotation marks.)",400,Malay or Sinai,peninsula,NA
2005-04-11,J,ASSASSINS,,600,"In 1994, 31 years after the crime, Byron de la Beckwith was convicted of murdering this Civil Rights leader",Medgar Evers,NA
2005-04-11,J,THE REEL STORY,,600,"This singer starred in ""Waiting to Exhale"" & ""The Bodyguard""",Whitney Houston,NA
2005-04-11,J,SIGNS & SYMBOLS,,600,Sleepy Bear has been this motel chain's logo since 1954,Travelodge,NA
2005-04-11,J,GOVERNMENT,,600,"This country's National People's Congress has had up to around 3,500 members",China,NA
2005-04-11,J,VISUALIZE,,600,"Try to photograph this swift critter, and you might only get its tail, seen here",a cheetah,http://www.j-archive.com/media/2005-04-11_J_27.jpg
2005-04-11,J,"WORLD ""P""s","(Alex: Not WORLD PEACE. ""P"" in quotation marks.)",600,"Gunmen after this South American dictator in 1986 used rockets, bazookas, rifles & grenades--& missed!",Pinochet,NA
2005-04-11,J,ASSASSINS,,800,"Yigal Amir, a student at Bar-Ilan University, is serving a life sentence for assassinating this leader in 1995",Rabin,NA
2005-04-11,J,THE REEL STORY,,800,"He played Mozart in the 1984 film ""Amadeus""",Tom Hulce,NA
2005-04-11,J,SIGNS & SYMBOLS,,800,The 3 Zodiac signs with horns,"Aries, Capricorn & Taurus",NA
2005-04-11,J,GOVERNMENT,,800,"Brazil has 2 federal legislative houses, the Chamber of Deputies & this",the Senate,NA
2005-04-11,J,VISUALIZE,,800,Viceroy of India was one of the titles of this military man,Mountbatten,http://www.j-archive.com/media/2005-04-11_J_28.jpg
2005-04-11,J,"WORLD ""P""s","(Alex: Not WORLD PEACE. ""P"" in quotation marks.)",800,World Heritage sites in this nation include the Nasca Lines,Peru,NA
2005-04-11,J,ASSASSINS,,NA,"Ramon Mercader, who killed this man in 1940, was later awarded the Order of Lenin",Trotsky,NA
2005-04-11,J,THE REEL STORY,,1000,M. Night Shyamalan wrote & directed this creepy Bruce Willis-Haley Joel Osment film,The Sixth Sense,NA
2005-04-11,J,SIGNS & SYMBOLS,,1000,The same 2 letters in the same order make up Arkansas' postal abbreviation & the symbol of this chemical element,argon,NA
2005-04-11,J,GOVERNMENT,,1000,"This country with ""Republic"" in its name was less republican after a 2003 coup by General Francois Bozize",the Central African Republic,NA
2005-04-11,J,VISUALIZE,,1000,"(Sarah of the Clue Crew shows a hefty-looking sewing kit.)  In ""Moby Dick,"" Ahab asks Starbuck for one of these with a triangular point to pierce through materials",a sailmaker\'s needle,http://www.j-archive.com/media/2005-04-11_J_29a.jpg
2005-04-11,J,"WORLD ""P""s","(Alex: Not WORLD PEACE. ""P"" in quotation marks.)",1000,"Named for an adviser to Catherine the Great, this type of ""village"" looks deceptively impressive",a Potemkin village,NA
2005-04-11,DJ,EUROPE,,400,In 1917 the name of this castle that dates back to the 11th century was adopted by a royal house,Windsor,NA
2005-04-11,DJ,MUSICALS OF THE '20s,(Alex: The 1920s.),400,"The 1924 musical revue ""I'll Say She Is"" made these goofy brothers legitimate Broadway stars",the Marx Brothers,NA
2005-04-11,DJ,NOVELS OF THE PAST,,400,"In Barry Unsworth's ""The Songs of the Kings"", the Greek fleet bound for here is trapped by unfavorable winds",Troy,NA
2005-04-11,DJ,TRANSPLANTS,(Alex: Featuring transplant pioneer Dr. Thomas Starzl.),400,"(I'm Dr. Thomas Starzl.)  In 1967, on a patient suffering from hepatoma, I performed the first successful human transplant of this organ",the liver,http://www.j-archive.com/media/2005-04-11_DJ_12.jpg
2005-04-11,DJ,CITY OF BIRTH,,400,The controversial Ahmed Chalabi,Baghdad,NA
2005-04-11,DJ,"CROSSWORD CLUES ""K""",,400,"A ""bear""y nice Alaskan island(6)",Kodiak,NA
2005-04-11,DJ,EUROPE,,800,This country whose abbreviation is a conjunction joins Spain to France,Andorra,NA
2005-04-11,DJ,MUSICALS OF THE '20s,(Alex: The 1920s.),800,"In a 1927 title, this phrase preceded ""Bonnie"" (it didn't precede ""Birdie"" until 1960)",Bye Bye,NA
2005-04-11,DJ,NOVELS OF THE PAST,,800,"James Fenimore Cooper's ""Mercedes of Castile"" combines a love story with the voyages of this man",(Christopher) Columbus,NA
2005-04-11,DJ,TRANSPLANTS,(Alex: Featuring transplant pioneer Dr. Thomas Starzl.),800,"This organ was first successfully transplanted in 1981, as a package deal with a heart",a lung,NA
2005-04-11,DJ,CITY OF BIRTH,,800,Mad magazine illustrator James Warhola,Pittsburgh,NA
2005-04-11,DJ,"CROSSWORD CLUES ""K""",,800,Jean-Claude of the slopes(5),Killy,NA
2005-04-11,DJ,EUROPE,,1200,The person with this title gets to appoint people to Luxembourg's Council of State & they get to stay on for life,the Grand Duke,NA
2005-04-11,DJ,MUSICALS OF THE '20s,(Alex: The 1920s.),1200,"The big attraction of the 1923 hit ""Poppy"" was this future film comic as Eustace McGargle",W.C. Fields,NA
2005-04-11,DJ,NOVELS OF THE PAST,,1200,"The hero of Neal Stephenson's ""Quicksilver"" has to settle the calculus dispute between Leibniz & him",Newton,NA
2005-04-11,DJ,TRANSPLANTS,(Alex: Featuring transplant pioneer Dr. Thomas Starzl.),1200,"(Dr. Thomas Starzl reads the clue.)  A pioneering kidney transplant of 1954 was from Ronald Herrick to Richard Herrick, this very specific type of relative",an identical twin,http://www.j-archive.com/media/2005-04-11_DJ_23.jpg
2005-04-11,DJ,CITY OF BIRTH,,NA,Frederick the Great & Mike Nichols,Berlin,NA
2005-04-11,DJ,"CROSSWORD CLUES ""K""",,NA,Shy-sounding swimmers(3),koi,NA
2005-04-11,DJ,EUROPE,,1600,"France has about 100,000 of these Defense Ministry employees who perform police functions outside the main cities",gendarmes,NA
2005-04-11,DJ,MUSICALS OF THE '20s,(Alex: The 1920s.),1600,"The saucy 1928 musical ""Paris"" introduced this composer's immortal song ""Let's Do It""",Cole Porter,NA
2005-04-11,DJ,NOVELS OF THE PAST,,1600,This antagonist of the Crusaders looks back on his life in a novel by Tariq Ali,Saladin,NA
2005-04-11,DJ,TRANSPLANTS,(Alex: Featuring transplant pioneer Dr. Thomas Starzl.),1600,"He's seen here in 1967, the year of his historic operation",(Dr. Christiaan) Barnard,http://www.j-archive.com/media/2005-04-11_DJ_24a.jpg
2005-04-11,DJ,CITY OF BIRTH,,1600,Philosopher Jean-Jacques Rousseau was not born in France; his birthplace was this European city,Geneva,NA
2005-04-11,DJ,"CROSSWORD CLUES ""K""",,1600,Its alias is turnip cabbage(8),kohlrabi,NA
