date,round,category,comment,value,clue,response,link
2001-04-16,J,"WHAT ""A"" COUNTRY!",,100,This nation is bordered on the east & south by Pakistan,Afghanistan,NA
2001-04-16,J,TV TITLE CHARACTER PROFESSIONS,,100,"""The Rockford Files""",Private investigator,NA
2001-04-16,J,I REMEMBER APRIL,,100,"On April 25, 1952, the Knicks lost game 7 of the NBA Finals to the Lakers of this city",Minneapolis,NA
2001-04-16,J,SCRAMBLED FOOD,,100,Nobody can eat just one:hip topcoat,Potato chip,NA
2001-04-16,J,NUMBERS,,100,"Number of proverbial ""seas"" of the world, or number of ""sisters"" in women's colleges in the Northeast",7,NA
2001-04-16,J,THE LOU,,100,He partnered with straight man Joe Lyons before he teamed with Bud Abbott,Lou Costello,NA
2001-04-16,J,"WHAT ""A"" COUNTRY!",,200,"As ancient Numidia, this north African country became a Roman colony",Algeria,NA
2001-04-16,J,TV TITLE CHARACTER PROFESSIONS,,200,"""Get Smart""",Secret agent,NA
2001-04-16,J,I REMEMBER APRIL,,200,"Seen here, it entered history in April 140 years ago",Fort Sumter,NA
2001-04-16,J,SCRAMBLED FOOD,,200,They're served on the half shell:rosy set,Oysters,NA
2001-04-16,J,NUMBERS,,200,"JFK was this number in presidential sequence, also the minimum age to become president",35,NA
2001-04-16,J,THE LOU,,200,"The Cleveland Browns' Lou Groza was nicknamed ""The Toe"" for his accuracy at this",Kicking field goals,NA
2001-04-16,J,"WHAT ""A"" COUNTRY!",,300,"In 1998 Robert Kocharian became president of this country, the smallest of the former Soviet republics",Armenia,NA
2001-04-16,J,TV TITLE CHARACTER PROFESSIONS,,300,"""Everybody Loves Raymond""",Sportswriter,NA
2001-04-16,J,I REMEMBER APRIL,,300,In April 1992 L.A. erupted after 4 policemen were acquitted of beating this man,Rodney King,NA
2001-04-16,J,SCRAMBLED FOOD,,300,A type of melon:pale toucan,Cantaloupe,NA
2001-04-16,J,NUMBERS,,300,"Four score & seven years ago, our fathers knew that this many years were being described",87,NA
2001-04-16,J,THE LOU,,300,She's teamed up with Linda Ronstadt & Dolly Parton on 2 albums,Emmy Lou Harris,NA
2001-04-16,J,"WHAT ""A"" COUNTRY!",,NA,"Slightly larger than Maryland, this nation is located on the eastern shore of the Adriatic Sea",Albania,NA
2001-04-16,J,TV TITLE CHARACTER PROFESSIONS,,400,"""Sanford And Son""",Junk dealer,NA
2001-04-16,J,I REMEMBER APRIL,,400,April 18 commemorates the day in 1980 when this country became Zimbabwe,Rhodesia,NA
2001-04-16,J,SCRAMBLED FOOD,,400,Eggs-actly!:a vicar,Caviar,NA
2001-04-16,J,NUMBERS,,400,"If a friend is celebrating his sesquicentennial birthday, he's this old, so get on the phone to Guinness -- fast",150,NA
2001-04-16,J,THE LOU,,400,"With 14, he shares the record for most stolen bases in the World Series",Lou Brock,NA
2001-04-16,J,"WHAT ""A"" COUNTRY!",,500,This European nation occupies only about 175 square miles,Andorra,NA
2001-04-16,J,TV TITLE CHARACTER PROFESSIONS,,500,"""The White Shadow""",Basketball coach,NA
2001-04-16,J,I REMEMBER APRIL,,500,"On April 17, 1939, months before the start of WWII, this future lord opened in the play ""No Time for Comedy""",Sir Laurence Olivier,NA
2001-04-16,J,SCRAMBLED FOOD,,500,A smoked sausage:bake sail,Kielbasa,NA
2001-04-16,J,NUMBERS,,500,Title number of blows in a 1959 Truffaut film that could be described as quadrigenarious,400,NA
2001-04-16,J,THE LOU,,500,In 1929 she became First Lady,Lou Henry Hoover,NA
2001-04-16,DJ,GIANTS OF SCIENCE,,200,In 1589 he began experimenting in Pisa with falling objects using inclined planes to slow the rate of descent,Galileo,NA
2001-04-16,DJ,ANIMAL-TITLED FILMS,,200,In a TV movie about this group Joe Mantegna was Dean Martin & Don Cheadle was Sammy Davis Jr.,The Rat Pack,NA
2001-04-16,DJ,CLIP ART,,200,Name shared by the devices seen here,Compass,NA
2001-04-16,DJ,12-LETTER WORDS,,200,It's the type of party you throw to show off your new home,Housewarming,NA
2001-04-16,DJ,MADE-UP HISTORIC NICKNAMES,(Alex: You have to identify the person),200,"1879-1955:""Dr. Frizzyhead""",Albert Einstein,NA
2001-04-16,DJ,THE LAW,,200,Alaska & Kansas are 2 of the few states that allow incompatibility as grounds for this,Divorce,NA
2001-04-16,DJ,GIANTS OF SCIENCE,,400,"In 1897 this son of slaves discovered 3 new species of fungi which are named for him, including taphrina carveri",George Washington Carver,NA
2001-04-16,DJ,ANIMAL-TITLED FILMS,,400,"Phrase that completes the '40s title ""Sherlock Holmes and..."" & the '80s title ""Kiss of...""",The Spider Woman,NA
2001-04-16,DJ,CLIP ART,,400,It's what the symbol seen here denotes on a score,Sharp,NA
2001-04-16,DJ,12-LETTER WORDS,,400,"Pastrami, corned beef, lox & bagels are common fare at this type of restaurant",Delicatessen,NA
2001-04-16,DJ,MADE-UP HISTORIC NICKNAMES,(Alex: You have to identify the person),400,"100-44 B.C.:""Grand Mal Caesar""",Julius Caesar,NA
2001-04-16,DJ,THE LAW,,400,6-letter term meaning to take away someone's license to practice law,Disbar,NA
2001-04-16,DJ,GIANTS OF SCIENCE,,600,"This German mathematician is best known for his ""strip"" that has only one edge & one side",Dr. August Mobius,NA
2001-04-16,DJ,ANIMAL-TITLED FILMS,,600,1-word title of the 1994 film seen here,Wolf,NA
2001-04-16,DJ,CLIP ART,,600,Breaker! Breaker!  A simple example of one of these is illustrated here,Circuit,NA
2001-04-16,DJ,12-LETTER WORDS,,600,Margaret Mead & Ruth Fulton Benedict's field,Anthropology,NA
2001-04-16,DJ,MADE-UP HISTORIC NICKNAMES,(Alex: You have to identify the person),600,"1942- :""Tripoli Trouble""",Muammar Qaddafi,NA
2001-04-16,DJ,THE LAW,,600,Documents or evidence produced in court are marked as these & made part of the case,Exhibits,NA
2001-04-16,DJ,GIANTS OF SCIENCE,,800,In 1930 this originator of the quantum theory became president of the scientific society later renamed for him,Max Planck,NA
2001-04-16,DJ,ANIMAL-TITLED FILMS,,800,"In 1958 Alec Guinness played painter Gulley Jimson; we got it straight from this, the title of the film",The Horse\'s Mouth,NA
2001-04-16,DJ,CLIP ART,,800,"It's what the ""M"" stands for in the LM seen here",(Lunar) Module,NA
2001-04-16,DJ,12-LETTER WORDS,,NA,"Extortion, bribery & bootlegging are all forms of this crime",Racketeering,NA
2001-04-16,DJ,MADE-UP HISTORIC NICKNAMES,(Alex: You have to identify the person),NA,"1820-1906:""Tony The Tigress"" of women's rights",Susan B. Anthony,NA
2001-04-16,DJ,THE LAW,,800,Oceanic-sounding term meaning to voluntarily say good-bye to a right or a claim,Waive,NA
2001-04-16,DJ,GIANTS OF SCIENCE,,1000,"This ""Father of the H-bomb"" helped found what is now the Lawrence Livermore National Laboratory",Edward Teller,NA
2001-04-16,DJ,ANIMAL-TITLED FILMS,,1000,2000 film set in a NYC bar whose sexy staff tantalizes its male patrons,Coyote Ugly,NA
2001-04-16,DJ,CLIP ART,,1000,Trade whose tools are seen here,Dentistry,NA
2001-04-16,DJ,12-LETTER WORDS,,1000,"From the Greek for ""stopping of the pulse"", it's another term for suffocation",Asphyxiation,NA
2001-04-16,DJ,MADE-UP HISTORIC NICKNAMES,(Alex: You have to identify the person),1000,"1644-1718:""Quaking Billy""",William Penn,NA
2001-04-16,DJ,THE LAW,,1000,"They're the laws saying that if you don't bring an action or suit within a set time period, you can't later",Statutes of limitations,NA
2001-04-16,FJ,TOYS & GAMES,,NA,"The world champion at this game gets $15,140, the amount of money in it",Monopoly,NA
