date,round,category,comment,value,clue,response,link
2004-06-17,J,PLAINS,,200,"Including lots of prairie, they cover about 18% of Canada's territory & 15% of U.S. territory",the Great Plains,NA
2004-06-17,J,THE 76th ACADEMY AWARDS,,200,"Dominance by ""LOTR"" caused this host to quip, ""People are moving to New Zealand just to be thanked""",Billy Crystal,NA
2004-06-17,J,MYTHOLOGICAL WOMEN,,200,"Of the 3 Gorgons, she was the only mortal",Medusa,NA
2004-06-17,J,"FLEX YOUR ""AB""S",,200,Standing side by side & facing the front,abreast,NA
2004-06-17,J,I HAVE SPOKANE,,200,Spokane is 18 miles west of Washington's border with this state,Idaho,NA
2004-06-17,J,JEOPARDY! OF FORTUNE,(Alex: Vanna will be revealing the clues for you.),200,Microsoft Head Honcho,Bill Gates,http://www.j-archive.com/media/2004-06-17_J_21.wmv
2004-06-17,J,PLAINS,,400,"As its name implies, Nullarbor Plain in Australia is a 400-mile-long plateau where none of these grow",trees,NA
2004-06-17,J,THE 76th ACADEMY AWARDS,,400,"He took home the little bald guy for the first time in 4 tries, winning Best Actor for ""Mystic River""",Sean Penn,NA
2004-06-17,J,MYTHOLOGICAL WOMEN,,400,"Just like their sisters the Pleiades, the Hyades were changed into a cluster of these",stars,NA
2004-06-17,J,"FLEX YOUR ""AB""S",,400,"Half of a legendary comedy duo, he was born in New Jersey in 1895",Bud Abbott,NA
2004-06-17,J,I HAVE SPOKANE,,400,He's the longtime Spokane resident and one-time law student seen here,Bing Crosby,http://www.j-archive.com/media/2004-06-17_J_12.jpg
2004-06-17,J,JEOPARDY! OF FORTUNE,(Alex: Vanna will be revealing the clues for you.),400,Current Senate Majority Leader,Bill Frist,http://www.j-archive.com/media/2004-06-17_J_22.wmv
2004-06-17,J,PLAINS,,600,This plain of Tanzania is the place in Africa where vast land migrations of animals still take place,Serengeti,NA
2004-06-17,J,THE 76th ACADEMY AWARDS,,600,"She had a ""Monster"" night, taking home Best Actress Honors",Charlize Theron,NA
2004-06-17,J,MYTHOLOGICAL WOMEN,,600,This 6-headed sea monster who ate sailors lived in a cave opposite the whirlpool Charybdis,Scylla,NA
2004-06-17,J,"FLEX YOUR ""AB""S",,600,Burning strongly,ablaze,NA
2004-06-17,J,I HAVE SPOKANE,,600,"Spokane takes its name from the Spokane Indians, whose name means ""Children of"" this heavenly body",the sun,NA
2004-06-17,J,JEOPARDY! OF FORTUNE,(Alex: Vanna will be revealing the clues for you.),600,The Oracle of Omaha,Warren Buffett,http://www.j-archive.com/media/2004-06-17_J_26.wmv
2004-06-17,J,PLAINS,,800,Israel's Plain of Jezreel is said to be the site of this future Biblical battle,Armageddon,NA
2004-06-17,J,THE 76th ACADEMY AWARDS,,800,Part of this Best Animated Feature took place in an Australian dentist's office,Finding Nemo,NA
2004-06-17,J,MYTHOLOGICAL WOMEN,,NA,Psychologist Carl Jung named a complex after this Greek woman famous for her attachment to Agamemnon,Electra,NA
2004-06-17,J,"FLEX YOUR ""AB""S",,800,"Sin is in, sweetie, on this hilarious Brit-com starring Jennifer Saunders & Joanna Lumley",Ab Fab (Absolutely Fabulous),NA
2004-06-17,J,I HAVE SPOKANE,,800,"The Franklin D. Roosevelt Reservoir was created by this ""Grand"" dam just northwest of Spokane",Grand Coulee Dam,NA
2004-06-17,J,JEOPARDY! OF FORTUNE,(Alex: Vanna will be revealing the clues for you.),800,K in DreamWorks SKG,(Jeffrey) Katzenberg,http://www.j-archive.com/media/2004-06-17_J_27.wmv
2004-06-17,J,PLAINS,,1000,It's thought that construction of Stonehenge was begun on this southwestern British plain as early as 2900 B.C.,Salisbury,NA
2004-06-17,J,THE 76th ACADEMY AWARDS,,1000,"This Defense Secy.'s career was the subject of ""The Fog of War"", winner for Documentary Feature",Robert McNamara,NA
2004-06-17,J,MYTHOLOGICAL WOMEN,,1000,"After a weaving contest, Athena turned this maiden into a spider so that she'd spend the rest of her life spinning",Arachne,NA
2004-06-17,J,"FLEX YOUR ""AB""S",,1000,Self-denial,abstinence,NA
2004-06-17,J,I HAVE SPOKANE,,1000,"Due to the efforts of Spokane resident Sonora Dodd, this holiday was first celebrated there, on June 19, 1910",Father\'s Day,NA
2004-06-17,J,JEOPARDY! OF FORTUNE,(Alex: Vanna will be revealing the clues for you.),1000,Once husband of Ivana and Marla,Donald Trump,http://www.j-archive.com/media/2004-06-17_J_28.wmv
2004-06-17,DJ,SCIENCE POTPOURRI,,400,A large group of stars is called a cluster & a large cluster is called this,a galaxy,NA
2004-06-17,DJ,SINGERS,,400,"Glam rocker Paul Gadd recorded ""Rock and Roll Part 2"" under this ""sparkly"" name",Gary Glitter,NA
2004-06-17,DJ,MIND IF I LEAD?,,400,Syngman Rhee of Korea & Ferdinand Marcos of the Philippines had to find asylum in this U.S. state,Hawaii,NA
2004-06-17,DJ,"A ""LITTLE"" LIT",,400,"Katharine Weber's retelling of this 19th c. novel features just 3 sisters, & Beth is a pet turtle who dies",Little Women,NA
2004-06-17,DJ,HOW ABOUT HOWARD,,400,You numbskull!  It's the Stooge seen here,Moe (Howard),http://www.j-archive.com/media/2004-06-17_DJ_11.jpg
2004-06-17,DJ,ADVERBS,,400,"It's a synonym of ""certainly"" & a homonym of a female first name (& don't call me that!)",surely,NA
2004-06-17,DJ,SCIENCE POTPOURRI,,800,"Founded in 1889 as St. Mary's Hospital in Rochester, Minnesota, today it's known as this",the Mayo Clinic,NA
2004-06-17,DJ,SINGERS,,800,"This blue-eyed singer was set to star in the film ""Carousel"", but he walked out & was replaced by Gordon MacRae",Frank Sinatra,NA
2004-06-17,DJ,MIND IF I LEAD?,,800,"This former president returned to Chile March 3, 2000 & was stripped of immunity",Pinochet,NA
2004-06-17,DJ,"A ""LITTLE"" LIT",,800,This synonym for Martians became the title of Christopher Buckley's novel romp about alien abduction,Little Green Men,NA
2004-06-17,DJ,HOW ABOUT HOWARD,,800,"This billionaire set many flying records including an around-the-world mark of 3 days, 19 hours, 14 minutes",Howard Hughes,NA
2004-06-17,DJ,ADVERBS,,800,Things that are going well aren't going skatingly or jumpingly but this athletic way,swimmingly,NA
2004-06-17,DJ,SCIENCE POTPOURRI,,1200,Gerty Theresa Cori won a Nobel Prize for finding an enzyme that helps the body turn this into sugar,starch,NA
2004-06-17,DJ,SINGERS,,1200,"He's the member of the Jackson family whose sons Taryll, Taj, and T.J. formed the trio 3T",Tito,NA
2004-06-17,DJ,MIND IF I LEAD?,,1200,"Germany's longest-serving Chancellor of the 20th Century, he resigned as Honorary Party Chairman in 2000",Helmut Kohl,NA
2004-06-17,DJ,"A ""LITTLE"" LIT",,1200,"In a depressing play by William Inge, a woman named Lola waits for this title pet to ""Come Back""",Little Sheba,NA
2004-06-17,DJ,HOW ABOUT HOWARD,,1200,This fifth wife of Henry VIII cheated on him in 1541; bad idea,Catherine Howard,NA
2004-06-17,DJ,ADVERBS,,1200,"This 5-letter word meaning to a sufficient or more than sufficient degree often precedes ""rewarded""",amply,NA
2004-06-17,DJ,SCIENCE POTPOURRI,,1600,In aerodynamics it's the vertical force acting on a plane due to flow of air over its aerofoils,lift,NA
2004-06-17,DJ,SINGERS,,1600,"This Broadway ""Evita"" was named for her great-great-aunt, coloratura soprano Adelina Patti",Patti LuPone,NA
2004-06-17,DJ,MIND IF I LEAD?,,1600,"Impeached in 1992, this country's President Fernando Collor de Mello resigned as his trial was beginning",Brazil,NA
2004-06-17,DJ,"A ""LITTLE"" LIT",,NA,In 2003 this beloved book about a small visitor from Asteroid B-612 celebrated its 60th anniversary,The Little Prince,NA
2004-06-17,DJ,HOW ABOUT HOWARD,,1600,"He's the Egyptologist who published the 3-volume work""The Tomb of Tut-ankh-amen""",Howard Carter,NA
2004-06-17,DJ,ADVERBS,,NA,"According to Francis Scott Key, it's how the Stars & Stripes were streaming",gallantly,NA
2004-06-17,DJ,SCIENCE POTPOURRI,,2000,"(Sarah of the Clue Crew burns one in from Volcanoes NationalPark, Hawaii.)  Volcanic fumes can be hazardous to your health: they contain sulfuric acid, glass particles & this, HCl",hydrochloric acid,http://www.j-archive.com/media/2004-06-17_DJ_25.wmv
2004-06-17,DJ,SINGERS,,2000,"His back-up singers, Lady Flash, had their own hit singing ""Street Singin'"" (Of course, he wrote the song)",Barry Manilow,NA
2004-06-17,DJ,MIND IF I LEAD?,,2000,In July 1985 a coup in Uganda booted out this Idi Amin rival whose regime was known for its human rights abuses,Milton Obote,NA
