date,round,category,comment,value,clue,response,link
2019-09-10,NA,NA,NA,NA,NA,NA,NA
2019-09-10,J,FASHION FROM HEAD TO TOE,,200,"Hey there, fancy (above the) pants! The name of this tuxedo staple comes from the Hindi for a waist band",a cummerbund,NA
2019-09-10,J,MUSICAL STYLES,,200,"This ""colorful"" genre has subgroups named for Chicago & Memphis",blues,NA
2019-09-10,NA,NA,NA,NA,NA,NA,NA
2019-09-10,J,36 TIMES THE FUN,,200,The pointed angles of this ancient mystical symbol are each 36 degrees,a pentagram,http://www.j-archive.com/media/2019-09-10_J_13.jpg
2019-09-10,J,PIG LATIN,(Alex: And all the responses will have to be in Pig Latin.),200,"Word maven Richard Lederer points out that this is Pig Latin for ""trash"", but it's also an (apt) English word",ashtray,NA
2019-09-10,J,I GRANT YOU 5 FISHES,(Alex: [Chuckling] Uh-oh! I hope we're gonna have fun with that.),400,"Sharing a name with a colorful bird, this fish can change its sex during its life, but talking?--not so much",parrot,http://www.j-archive.com/media/2019-09-10_J_27.jpg
2019-09-10,J,FASHION FROM HEAD TO TOE,,400,Keep your eye on the prize... one of these aids is held in place by your forehead & cheek muscles,a monocle,NA
2019-09-10,J,MUSICAL STYLES,,400,"Lil Nas X made waves in 2019 with his crossover song ""Old Town Road"" in the genre known as ""country"" this",rap,NA
2019-09-10,J,NAME-CALLING IN POLITICS,,400,"Critics call GOP members who have gotten too liberal RINOs, short for this",Republican In Name Only,NA
2019-09-10,J,36 TIMES THE FUN,,400,"A perfect 3-game series in bowling will require you to throw 36 strikes in a row, yielding you this total score",900,NA
2019-09-10,J,PIG LATIN,(Alex: And all the responses will have to be in Pig Latin.),400,"In a Three Stooges short, trying to explain Pig Latin, Arrylay & this guy tell Urlycay he's umbday",Oemay,NA
2019-09-10,J,I GRANT YOU 5 FISHES,(Alex: [Chuckling] Uh-oh! I hope we're gonna have fun with that.),600,Here's this fish doing its thing; stronger ones can cover 600 feet in a single glide,a flying fish,http://www.j-archive.com/media/2019-09-10_J_26.wmv
2019-09-10,J,FASHION FROM HEAD TO TOE,,600,"This tall spiked heel ends in a tiny base, & here's a metal tip for you--1950s women rocked 'em",a stiletto,NA
2019-09-10,J,MUSICAL STYLES,,600,"Britannica calls this 3-letter genre ""Jamaica's first indigenous urban pop style""",ska,NA
2019-09-10,J,NAME-CALLING IN POLITICS,,600,Paintings by George Rodrigue help provide this colorful nickname for conservative Democrats,Blue Dog,http://www.j-archive.com/media/2019-09-10_J_22.jpg
2019-09-10,J,36 TIMES THE FUN,,600,"As a young man, this 36th president taught debate & public speaking at Sam Houston High School",LBJ,NA
2019-09-10,J,PIG LATIN,(Alex: And all the responses will have to be in Pig Latin.),600,"The OED defines this Pig Latin word as ""no; not possibly"" & has citations back to around 1930",ixnay,NA
2019-09-10,J,I GRANT YOU 5 FISHES,(Alex: [Chuckling] Uh-oh! I hope we're gonna have fun with that.),800,The silvery gleam of this fish gives it the same name as something you might get from a punch in the eye,a shiner,http://www.j-archive.com/media/2019-09-10_J_10.jpg
2019-09-10,J,FASHION FROM HEAD TO TOE,,800,"Princess Jasmine in the animated ""Aladdin"" wore these pants that get their name from a grouping of women",harem,NA
2019-09-10,J,MUSICAL STYLES,,800,"This Louisiana style follows ""Buckwheat"" in the name of one of its popular performers",zydeco,NA
2019-09-10,J,NAME-CALLING IN POLITICS,,800,The Progressive Party was also called this male deer,Bull Moose,NA
2019-09-10,J,36 TIMES THE FUN,,800,A 36 is a perfect score on this college admissions test,the ACT,NA
2019-09-10,J,PIG LATIN,(Alex: And all the responses will have to be in Pig Latin.),800,"The ""Historical Dict. of American Slang"" defines this Pig Latin word as ""to clear out"" & has citations back to around 1930",amscray,NA
2019-09-10,J,I GRANT YOU 5 FISHES,(Alex: [Chuckling] Uh-oh! I hope we're gonna have fun with that.),1000,Note the super-sharp schnoz of this fish,the sawfish,http://www.j-archive.com/media/2019-09-10_J_09a.jpg
2019-09-10,J,FASHION FROM HEAD TO TOE,,1000,"As well as French, these shirt features can be fringed or hounds' ears",cuffs,NA
2019-09-10,J,MUSICAL STYLES,,1000,"In Britain, Dave Clark's Tottenham Sound competed with the ""Beat"" named for this river that's in a song by Gerry & the Pacemakers",Mersey,NA
2019-09-10,J,NAME-CALLING IN POLITICS,,1000,Northerners against the Civil War embraced this beastly nickname & cut the heads out of Liberty pennies to wear as badges,Copperhead,NA
