date,round,category,comment,value,clue,response,link
2009-04-08,J,THERE ONCE WAS THIS MAN FROM...,,200,"...Ohio / With a walk on the Moon in his bio / He went to Purdue / Took 1 small step, too / An American hero, no lie-o",Neil Armstrong,NA
2009-04-08,J,THIS WILL SLAY YOU,,200,A poisoned one of these is the traditional hunting weapon of the Kalahari's Gwikwe people,arrow,NA
2009-04-08,J,IT'S A COUNTRY THING,(Alex: We need to know what nationality precedes the items we will give you in the clue.),200,Hat dance &jumping bean,Mexican,NA
2009-04-08,J,NAME THAT MAMMAL,,200,Has webbed feet; lays eggs,a platypus,NA
2009-04-08,J,MODERN TECHNOLOGY,,200,"Sealy makes these with ""advanced memory foam technology""",mattresses,NA
2009-04-08,J,WORDS FROM PLACES,,200,This type of formal clothing for men is named for a town in New York,a tuxedo,NA
2009-04-08,J,THERE ONCE WAS THIS MAN FROM...,,400,"...Paree / Blind in an accident at 3 / Thanks very much / He made reading by touch / Helping millions of people to ""see""",(Louis) Braille,NA
2009-04-08,J,THIS WILL SLAY YOU,,400,"This woodsman's tool is said to ""fall"" when a worker is fired",an axe,NA
2009-04-08,J,IT'S A COUNTRY THING,(Alex: We need to know what nationality precedes the items we will give you in the clue.),400,Measles &potato salad,German,NA
2009-04-08,J,NAME THAT MAMMAL,,400,Sega's Sonic is one,a hedgehog,NA
2009-04-08,J,MODERN TECHNOLOGY,,400,"In 2008 Michael Phelps & NASA teamed to reduce drag on these & created ""the world's fastest"" one",a swimsuit,NA
2009-04-08,J,WORDS FROM PLACES,,400,The paper for this type of envelope was originally made from hemp of a certain Philippine city,manila,NA
2009-04-08,J,THERE ONCE WAS THIS MAN FROM...,,600,"...Old Greece / Socrates' student, at least / Here's the chronology / Wrote an ""Apology""/ Now the clue, it will cease",Plato,NA
2009-04-08,J,THIS WILL SLAY YOU,,600,18th C. gunmaker Robert Wogdon made the finest flintlock pistols designed for these affairs of honor,duels,NA
2009-04-08,J,IT'S A COUNTRY THING,(Alex: We need to know what nationality precedes the items we will give you in the clue.),600,Channel &saddle,English,NA
2009-04-08,J,NAME THAT MAMMAL,,600,Adult males are called silverbacks,gorillas,NA
2009-04-08,J,MODERN TECHNOLOGY,,600,The February 2008 decision to abandon HD DVD technology gave a market victory to this rival video format,Blu-ray,NA
2009-04-08,J,WORDS FROM PLACES,,600,This type of resort is named for the Belgian town famous for mineral springs,a spa,NA
2009-04-08,J,THERE ONCE WAS THIS MAN FROM...,,800,"...Kentucky / Who moved to Texas, quite plucky / Created a knife / Then lost his life/ The Alamo turned out unlucky",(Jim) Bowie,NA
2009-04-08,J,THIS WILL SLAY YOU,,NA,This word for a small dagger is an Italian diminutive,stiletto,NA
2009-04-08,J,IT'S A COUNTRY THING,(Alex: We need to know what nationality precedes the items we will give you in the clue.),800,Elephant &ocean,Indian,NA
2009-04-08,J,NAME THAT MAMMAL,,800,"1 of the 2 whose names end in ""beest""",a wildebeest (or a hartebeest),NA
2009-04-08,J,MODERN TECHNOLOGY,,800,Los Alamos now has the fastest computer; it was designed using technology from this Sony gaming system,PlayStation 3,NA
2009-04-08,J,WORDS FROM PLACES,,800,This word for the last & completely destructive battle comes from the place the battle is supposed to happen,armageddon,NA
2009-04-08,J,THERE ONCE WAS THIS MAN FROM...,,1000,"...New York / A gov. firm against pork / He's the winner, he's prez / The Chicago Trib says / But he lost & he felt like a dork",(Thomas) Dewey,NA
2009-04-08,J,THIS WILL SLAY YOU,,1000,"(Alex reports from a swordsmith shop in Tokyo, Japan.) The sword maker must be careful to get the proper amount of this element in his steel to ensure proper hardness; too much of it, however, & the sword becomes brittle",carbon,http://www.j-archive.com/media/2009-04-08_J_30.wmv
2009-04-08,J,IT'S A COUNTRY THING,(Alex: We need to know what nationality precedes the items we will give you in the clue.),1000,Bacon &whiskey,Canadian,NA
2009-04-08,J,NAME THAT MAMMAL,,1000,Marsupial that comes in a Virginia type,opossum,NA
2009-04-08,J,MODERN TECHNOLOGY,,1000,"ASIMO, one of these, differentiates multiple voices using 8 microphones & Hark software",a robot,NA
2009-04-08,J,WORDS FROM PLACES,,1000,"This color, a brilliant purplish pink, is named for a northern Italian city",magenta,NA
2009-04-08,DJ,18th CENTURY AMERICA,,400,"It was small, but had a big heart: it was the 1st Amer. colony to prohibit the importation of slaves, in June 1774",Rhode Island,NA
2009-04-08,DJ,PRO CHEERLEADER SQUADS,,400,In the NFC West:The Gold Rush,the 49ers,NA
2009-04-08,DJ,PALINDROMIC YEARS,,400,Mitt Romney wins an election to become a governor,2002,NA
2009-04-08,DJ,POETS' MONOGRAMS,,400,How do we love her?:EBB,Elizabeth Barrett Browning,NA
2009-04-08,DJ,THE NEW YORK TIMES: TRAVEL,,400,"With its economy ailing, in 2008 this country offered $559 packages including air & 3 nights at a Reykjavik hotel",Iceland,NA
2009-04-08,DJ,"""MEN"" AT WORK",,400,"Rediscovered c. 1900, the work of this Austrian monk was thought irrelevant to evolutionary theory",(Gregor) Mendel,NA
