date,round,category,comment,value,clue,response,link
1995-11-08,J,ENGLISH LIT,,100,"Frances Hodgson Burnett planted ""The Secret Garden"" in 1911 & has this ""Little Lord"" grow up in 1886",Little Lord Fauntleroy,NA
1995-11-08,J,LIBATIONS,,100,"Recipes for a Cuban cocktail call for the Puerto Rican, Jamaican or Cuban type of this",rum,NA
1995-11-08,J,QUOTATIONS,,100,"""A boy's best friend is his mother"" is a line from this 1960 Anthony Perkins movie",Psycho,NA
1995-11-08,J,HISTORIC BANDS,,100,His brother Pierre Lafitte disposed of the booty his band of pirates plundered,Jean Lafitte,NA
1995-11-08,J,TAKE FIVE,,100,"Michael, Jackie, Tito, Marlon & Jermaine",The Jackson 5,NA
1995-11-08,J,PIGS ON FILM,,100,"He made his debut in 1935's ""I Haven't Got a Hat"" & is famous for the line ""That's all folks""",Porky (Pig),NA
1995-11-08,J,ENGLISH LIT,,200,"About a ""bisy"" lawyer this Canterbury Tales man wrote, ""And yet he semed bisier than he was""",Chaucer,NA
1995-11-08,J,LIBATIONS,,200,Vodka & this juice combine to make a screwdriver; add the juice to champagne for a mimosa,orange juice,NA
1995-11-08,J,QUOTATIONS,,200,"""Don't get mad, get"" this is attributed to Joseph P. Kennedy","""even""",NA
1995-11-08,J,HISTORIC BANDS,,200,"The first recorded raid by a band of these Norsemen was 793 on the island of Lindisfarne, off England",the Vikings,NA
1995-11-08,J,TAKE FIVE,,200,In journalism they're the five W's,"what, when, where, why & who",NA
1995-11-08,J,PIGS ON FILM,,200,"Roger Ebert describes her water ballet number in ""The Great Muppet Caper"" as Busby Berkeley-like",Miss Piggy,NA
1995-11-08,J,ENGLISH LIT,,300,"This ""Vanity Fair"" author's middle name was Makepeace",(William Makepeace) Thackeray,NA
1995-11-08,J,LIBATIONS,,300,"In wine tasting, after looking at the color of the wine in your glass, do this next",smell it,NA
1995-11-08,J,QUOTATIONS,,300,"""Nice Guys"" do this was the title of a 1975 book by Leo Durocher",Finish Last,NA
1995-11-08,NA,NA,NA,NA,NA,NA,NA
1995-11-08,J,TAKE FIVE,,300,"""HOMES"" is a word used to remember these, the five Great Lakes","Huron, Ontario, Michigan, Erie & Superior",NA
1995-11-08,J,PIGS ON FILM,,300,This 1995 film tells the tale of a piglet who dreams of being a sheepdog,Babe,NA
1995-11-08,J,ENGLISH LIT,,NA,"His ""Barrack-Room Ballads"" include ""Mandalay"" & ""Gunga Din""",(Rudyard) Kipling,NA
1995-11-08,NA,NA,NA,NA,NA,NA,NA
1995-11-08,J,QUOTATIONS,,400,"Noel Coward wrote that they ""and Englishmen go out in the midday sun""","""Mad dogs""",NA
1995-11-08,NA,NA,NA,NA,NA,NA,NA
1995-11-08,NA,NA,NA,NA,NA,NA,NA
1995-11-08,J,PIGS ON FILM,,400,Maurice Denham voiced barnyard revolt leader Napoleon the Pig in a 1955 version of this Orwell classic,Animal Farm,NA
1995-11-08,J,ENGLISH LIT,,500,"Title schoolteacher to whom James Hilton wrote a touching ""Goodbye""",Mr. Chips,NA
1995-11-08,NA,NA,NA,NA,NA,NA,NA
1995-11-08,NA,NA,NA,NA,NA,NA,NA
1995-11-08,NA,NA,NA,NA,NA,NA,NA
1995-11-08,NA,NA,NA,NA,NA,NA,NA
1995-11-08,J,PIGS ON FILM,,500,"The 1973 cartoon adaptation of this E.B. White book featured the number ""Zuckerman's Famous Pig""",Charlotte\'s Web,NA
1995-11-08,DJ,MEDICINE,,200,"Arrhythmia refers to an abnormal one of these; it may be too fast, too slow or erratic",a heartbeat,NA
1995-11-08,DJ,U.S. GEOGRAPHY,,200,Texas' Brazos & Colorado rivers empty into this gulf,the Gulf of Mexico,NA
1995-11-08,DJ,TV ACTORS & ROLES,,200,"On ""The Andy Griffith Show"", George Lindsey played Goober, this Jim Nabors character's cousin",Gomer,NA
1995-11-08,DJ,WORLD HISTORY,,200,From 841-845 Buddhists were persecuted by this country's Tang Dynasty,China,NA
