date,round,category,comment,value,clue,response,link
2016-06-30,J,WHERE AM I?,(Alex: We'll be following the Clue Crew all over.),200,(Jimmy of the Clue Crew reports.)  I'm catching balls at the College Football Hall of Fame in this city that saw John Heisman legalize the forward pass for Georgia Tech in 1906,Atlanta,http://www.j-archive.com/media/2016-06-30_J_12.jpg
2016-06-30,J,FAMILIAL TERMS,,200,"You & a cousin who is ""once removed"" are from different these, like baby Boomer & X",generations,NA
2016-06-30,J,HISTORIC NICKNAMES,,200,"African-American scientist:""The Sweet Potato Man""",(George Washington) Carver,NA
2016-06-30,J,RHYMES WITH TICKLE,,200,"A thin stream, or to flow in drops",trickle,NA
2016-06-30,J,LEFTOVERS,,200,"Palgan is Korean for this color, especially as you get farther north",red,NA
2016-06-30,J,THE RED AUERBACH TROPHY,(Alex: ...given to the NBA coach of the year.),200,1995-96:Phil Jackson of this team,the Chicago Bulls,NA
2016-06-30,J,WHERE AM I?,(Alex: We'll be following the Clue Crew all over.),400,"(Jimmy of the Clue Crew reports.)  I'm at the Abraham Lincoln Presidential Library & Museum in this city, which Lincoln left in 1861, saying, ""To this place and the kindness of these people, I owe everything""",Springfield (Illinois),http://www.j-archive.com/media/2016-06-30_J_04a.jpg
2016-06-30,J,FAMILIAL TERMS,,400,"Joint accounts & taking the same last name may make you legally this type of husband & wife, though you aren't wed",common law,NA
2016-06-30,J,HISTORIC NICKNAMES,,NA,"U.S. president:""The Duel Fighter""",Andrew Jackson,NA
2016-06-30,J,RHYMES WITH TICKLE,,400,This short-handled implement was one of the earliest harvesting tools,sickle,NA
2016-06-30,J,LEFTOVERS,,400,"Fluffy, white & lethal, it was given Endangered Species Act protection in May 2008",the polar bear,NA
2016-06-30,J,THE RED AUERBACH TROPHY,(Alex: ...given to the NBA coach of the year.),400,"1989-90:Pat Riley of this ""Showtime"" squad",the L.A. Lakers,NA
2016-06-30,J,WHERE AM I?,(Alex: We'll be following the Clue Crew all over.),600,"(Sarah of the Clue Crew reports.)  I'm at the clinic named for this Ohio city; there's nothing wrong with me, I just came to see a place that's been providing great care since 1921",Cleveland,http://www.j-archive.com/media/2016-06-30_J_05.jpg
2016-06-30,J,FAMILIAL TERMS,,600,"For dogs & their descendants, this brand makes Dentastix treats as well as wet & dry food",Pedigree,NA
2016-06-30,J,HISTORIC NICKNAMES,,600,"Temperance leader:""The Lady with the Hatchet""",Carrie Nation,NA
2016-06-30,J,RHYMES WITH TICKLE,,600,A disagreeable or troublesome situation,pickle,NA
2016-06-30,J,LEFTOVERS,,600,"This bureau says annual earnings for statisticians are $79,990; wonder if that includes the ones at this bureau",the Bureau of Labor Statistics (the national labor statistics bureau accepted),NA
2016-06-30,NA,NA,NA,NA,NA,NA,NA
2016-06-30,J,WHERE AM I?,(Alex: We'll be following the Clue Crew all over.),800,"(Sarah of the Clue Crew reports.)  I'm at Powell's Books, a 68,000-square-foot mecca for readers in this Western U.S. city","Portland, Oregon",http://www.j-archive.com/media/2016-06-30_J_06.jpg
2016-06-30,J,FAMILIAL TERMS,,800,Materteral means characteristic of an aunt; this somewhat more common word means like an uncle,avuncular,NA
2016-06-30,J,HISTORIC NICKNAMES,,800,"16th century Protestant reformer:""The Pope of Geneva""",(John) Calvin,NA
2016-06-30,J,RHYMES WITH TICKLE,,800,Its atomic number is 28,nickel,NA
2016-06-30,NA,NA,NA,NA,NA,NA,NA
2016-06-30,NA,NA,NA,NA,NA,NA,NA
2016-06-30,J,WHERE AM I?,(Alex: We'll be following the Clue Crew all over.),1000,"(Kelly of the Clue Crew reports.)  I'm on historic Boathouse Row, along this river that flows into the Delaware; if you're not from here in Philadelphia, we'll give you some leeway in your pronunciation",the Schuylkill River,http://www.j-archive.com/media/2016-06-30_J_07.jpg
