date,round,category,comment,value,clue,response,link
2010-04-21,J,THE AUTO MAN EMPIRE,,200,He had a good year in 1928; construction began on the NYC art deco building named for him & he acquired Dodge,Walter Chrysler,NA
2010-04-21,J,THE FILM THAT ALMOST WAS,,200,"Committed to TV, Tom Selleck had to turn down this role in ""Raiders of the Lost Ark"" (curse you, Hawaiian shirt!)",Indiana Jones,NA
2010-04-21,J,SPACE MISSIONS,,200,In 2008 the Phoenix Mars lander found ice on this region of the planet,the poles,NA
2010-04-21,J,BUSY AS A BEAVER,,200,"Gee, Wally, this classic TV show premiered on October 4, 1957",Leave It to Beaver,NA
2010-04-21,J,DECADES OF BESTSELLERS,,200,"""The Nanny Diaries"" &""Q is for Quarry""",the 2000s,NA
2010-04-21,J,"SKIP TO MY ""LOO""",,200,An old gold coin equal to 2 pistoles,a doubloon,NA
2010-04-21,J,THE AUTO MAN EMPIRE,,400,"This Frenchman was the designer for the company that bore his name, GM's largest division",Chevrolet,NA
2010-04-21,J,THE FILM THAT ALMOST WAS,,400,"E.T. would have followed a trail of this candy, but the Mars company said no; not even the red ones",M&Ms,NA
2010-04-21,J,SPACE MISSIONS,,400,The New Horizons mission was launched to explore this planet before it was downgraded to a dwarf,Pluto,NA
2010-04-21,J,BUSY AS A BEAVER,,400,One of the 2 U.S. states with the beaver as the state animal: one's on the west coast & one's on the east,Oregon (or New York),NA
2010-04-21,J,DECADES OF BESTSELLERS,,NA,"""The Godfather"" &""Airport""",the \'60s,NA
2010-04-21,J,"SKIP TO MY ""LOO""",,400,"5-letter word for ""remote in manner""",aloof,NA
2010-04-21,J,THE AUTO MAN EMPIRE,,600,In 1932 this auto racer began using the squadron badge of a WWI flying ace: a prancing horse,Ferrari,NA
2010-04-21,J,THE FILM THAT ALMOST WAS,,600,Nicole Kidman dropped out of playing Brad Pitt's wife in this film; you may have heard Angelina Jolie got the part,Mr. & Mrs. Smith,NA
