date,round,category,comment,value,clue,response,link
1991-05-13,J,COLLEGE FILMS,,100,"This comedian had 3 stunt divers performing his high dives in ""Back to School""",Rodney Dangerfield,NA
1991-05-13,J,WORLD LANDMARKS,,100,Top Soviet officials enter this triangular fortress in Moscow via the Gate of the Savior,the Kremlin,NA
1991-05-13,J,PHOBIAS,,100,"If you have musophobia, fear of these, we advise avoiding Disneyland",mice,NA
1991-05-13,J,GAMES,,100,There really is a pasta-twirling game that comes with plastic meatballs & 4 fake strings of this pasta,spaghetti,NA
1991-05-13,J,QUOTES,,100,"Samuel Johnson wrote, ""It matters not how a man dies, but how he"" does this",lives,NA
1991-05-13,J,& IN OTHER NEWS...,,100,"On March 7, 1991 Indiana had a statewide drill to prepare people for this type of windstorm",a tornado,NA
1991-05-13,J,COLLEGE FILMS,,200,"The sequel to this 1984 film about geeky college freshmen was subtitled ""Nerds in Paradise""",Revenge of the Nerds,NA
1991-05-13,J,WORLD LANDMARKS,,200,The top of this Paris landmark houses a French weather bureau station,the Eiffel Tower,NA
1991-05-13,J,PHOBIAS,,200,"Robin hood wasn't dendrophobic, as he didn't mind living among these",the woods (the trees),NA
1991-05-13,J,GAMES,,200,"The suspects in this ""Jr."" version of this detective game include Peter Plum & Mortimer Mustard",Clue (Jr.),NA
1991-05-13,J,QUOTES,,200,"In a poem about this man, Longfellow said, ""The fate of a nation was riding that night""",Paul Revere,NA
1991-05-13,J,& IN OTHER NEWS...,,200,The only store in NYC that catered exclusively to those with this VCR format closed in 1991,Beta,NA
1991-05-13,J,COLLEGE FILMS,,300,John Houseman won an Oscar as Prof. Kingsfield in this 1973 film set at Harvard Law School,The Paper Chase,NA
1991-05-13,J,WORLD LANDMARKS,,300,The famous Rialto Bridge was the only bridge over this city's Grand Canal until modern times,Venice,NA
1991-05-13,J,PHOBIAS,,300,"If Noah suffered from antlophobia, fear of these disasters, he didn't show it",floods,NA
1991-05-13,J,GAMES,,300,A Looney Tunes set for this board game features Daffy Duck & Elmer Fudd as the 2 queens,chess,NA
1991-05-13,J,QUOTES,,300,"In 1852 F. Douglass said, ""To the American slave"" the celebration of this holiday ""is a sham""",Independence Day (the 4th of July),NA
1991-05-13,J,& IN OTHER NEWS...,,300,"Signed with a ""V"", ""Still Life with Flowers"" is the 3rd unknown work of this artist found in 20 years",van Gogh,NA
1991-05-13,J,COLLEGE FILMS,,400,"In ""Everybody's All-American"" he played a college football hero & Jessica Lange his homecoming queen",Dennis Quaid,NA
1991-05-13,J,WORLD LANDMARKS,,400,It stretches 1500 miles from the city of Shanhaiguan to near Jiayuguan,the Great Wall of China,NA
1991-05-13,J,PHOBIAS,,400,"Iatrophobia, fear of going to these, could have you eating an apple a day",the doctor,NA
1991-05-13,J,GAMES,,400,"In Pressman's ""One Bad Apple"" game, you ""pick an apple from the barrel, but don't let"" this animal ""pop up!""",a worm,NA
1991-05-13,J,QUOTES,,NA,"Herman Melville said this facial expression ""is the chosen vehicle for all ambiguities""",a smile,NA
1991-05-13,J,& IN OTHER NEWS...,,400,"With the success of the new Hardy Boys & Nancy Drew books, this inventor & adventurer is back in print",Tom Swift,NA
1991-05-13,J,COLLEGE FILMS,,500,Medical students experimented with life after death in this 1990 K. Sutherland film,Flatliners,NA
1991-05-13,J,WORLD LANDMARKS,,500,"This 13 1/2-ton London bell was first heard on radio on New Year's Eve, 1923",Big Ben,NA
1991-05-13,J,PHOBIAS,,500,Andrew Lloyd Webber musical you'd avoid if you suffered from ailurophobia,Cats,NA
1991-05-13,J,GAMES,,500,"A game by Milton Bradley in which clumsy ""surgeons"" set off an alarm",Operation,NA
1991-05-13,J,QUOTES,,500,"La Rochefoucauld said, ""The mind is always the dupe of"" this organ",the heart,NA
1991-05-13,J,& IN OTHER NEWS...,,500,A new Major League stadium for this city is being built in Babe Ruth's childhood neighborhood,Baltimore (Maryland),NA
1991-05-13,DJ,NOVELS,,200,"Samuel Butler's novel ""The Way of All"" this was published posthumously in 1903",The Way of All Flesh,NA
1991-05-13,DJ,AGRICULTURE,,200,El! Whitney's invention helped make this the leading crop of the South,cotton,NA
1991-05-13,DJ,SCIENTISTS,,200,In 1784 Henry Cavendish announced that water is made up of these two element,hydrogen & oxygen,NA
1991-05-13,DJ,NOVA SCOTIA,,200,"The charter King James gave sir William Alexander gave Nova Scotia its name, which is Latin for this",New Scotland,NA
1991-05-13,DJ,THEATRE,,200,The female version of this Neil Simon play is about roommates Florence & Olive,The Odd Couple,NA
1991-05-13,DJ,LEFTOVERS,,200,"In ""Winnie-the-Pooh"", Roo was this kind of stuffed animal",a kangaroo,NA
1991-05-13,DJ,NOVELS,,400,"""The ""Genius"" is this ""Sister Carrie"" author's most autobiographical novel",Theodore Dreiser,NA
1991-05-13,DJ,AGRICULTURE,,400,"The British use the word ""corn"" for grains such as oats & barley, & this American Indian word for corn itself",maize,NA
1991-05-13,DJ,SCIENTISTS,,400,Francis Crick & James Watson were the first to demonstrate the double-helix structure of this,DNA,NA
1991-05-13,DJ,NOVA SCOTIA,,400,"The 3rd largest city in Nova Scotia, or the largest city in Australia",Sydney,NA
1991-05-13,DJ,THEATRE,,400,"This author of ""Speed-the-Plow"" has done translations of Chekhov's plays",(David) Mamet,NA
1991-05-13,DJ,LEFTOVERS,,400,"On April 4, 1865 Lincoln visited this capital, the day after its capture",Richmond,NA
1991-05-13,DJ,NOVELS,,600,"His first novel, ""The Dark Arena"", was published in 1955, 14 years before ""The Godfather""",(Mario) Puzo,NA
1991-05-13,DJ,AGRICULTURE,,600,This organization founded in 1928 prepares high school students for careers in agriculture,the Future Farmers of America,NA
1991-05-13,DJ,SCIENTISTS,,600,Calculus was developed independently by Gottfried Leibniz & this British scientist,Newton,NA
1991-05-13,DJ,NOVA SCOTIA,,600,On the provincial seal this one-horned mythical beast signifies Nova Scotia's ties to England,a unicorn,NA
1991-05-13,DJ,THEATRE,,600,"Ancient Greek who wrote ""The Clouds"", ""The Wasps"" & ""Lysistrata""",Aristophanes,NA
1991-05-13,DJ,LEFTOVERS,,600,"German for ""noisy spirit"", one encyclopedia says it commonly manifests near adolescent girls",a poltergeist,NA
1991-05-13,DJ,NOVELS,,NA,Sinclair Lewis novel about a bacteriologist who goes to the West Indies to fight bubonic plague,Arrowsmith,NA
1991-05-13,DJ,AGRICULTURE,,NA,This country is the world's biggest importer of wheat,the Soviet Union,NA
1991-05-13,DJ,SCIENTISTS,,800,In 1958 this physicist discovered the radiation belts that surround the Earth,Van Allen,NA
1991-05-13,DJ,NOVA SCOTIA,,800,From 1710 to 1749 the capital was Annapolis Royal; now it's this city,Halifax,NA
1991-05-13,DJ,THEATRE,,800,"""Raisin"" was the musical based on this Lorraine Hansberry play",A Raisin in the Sun,NA
1991-05-13,DJ,LEFTOVERS,,800,He was elected president in 1868 without 3 Southern states voting & with the black vote putting him over,(U.S.) Grant,NA
1991-05-13,DJ,NOVELS,,1000,"In an Evelyn Waugh novel, Charles Ryder is billeted at this great country home during World War II",Brideshead,NA
1991-05-13,DJ,AGRICULTURE,,1000,"It's the science or art of cultivating fruit, vegetables & flowers",horticulture,NA
1991-05-13,DJ,SCIENTISTS,,1000,Element 101 on the periodic table is named for this chemist who developed the table,Mendeleev,NA
1991-05-13,DJ,NOVA SCOTIA,,1000,A statue of this fictional heroine at Grand Pre commemorates the expulsion of the Acadians,Evangeline,NA
1991-05-13,DJ,THEATRE,,1000,"Completes the title of the Tony-winning Best Play of 1986, ""I'm Not...""",Rappaport,NA
1991-05-13,DJ,LEFTOVERS,,1000,"On the street sign for ""Sesame Street"", the 3 letters in the little space on top",CTW (Children\'s Television Workshop),NA
1991-05-13,FJ,BRITISH HISTORY,,NA,"In 1661, 2 1/2 years after his death, his body was exhumed & hanged at Tyburn",Oliver Cromwell,NA
