date,round,category,comment,value,clue,response,link
2015-09-30,J,JESUS,,200,...betook himself to Bethany & brought this old friend back to life,Lazarus,NA
2015-09-30,J,5 SHADES OF GRAY,,200,Don't get burned up naming this 3-letter tree in a type of light greenish gray,ash,NA
2015-09-30,J,CELEBRITY DATE BOOK,,200,"May 21, 1999:This daytime drama star had lost out on 18 straight Emmys, but it isn't going to be 19",Susan Lucci,NA
2015-09-30,J,SUPERLATIVE STATES,,200,"Smallest state:This, 1,214 square miles",Rhode Island,NA
2015-09-30,J,EDUCATION,,200,"The ""formal"" type of this Latin word is the course of study; the ""hidden"" one is the social cues & values kids pick up",the curriculum,NA
2015-09-30,J,"A FEW GOOD ""MEN""","(Alex: And finally, we're looking for [*] because each correct response will end in those three letters of the alphabet.)",200,Term for first-year high school or college students,freshmen,NA
2015-09-30,J,JESUS,,400,...walked on the water of this large local lake,the Sea of Galilee,NA
2015-09-30,J,5 SHADES OF GRAY,,400,"A grayish white, or a tasty mollusk of that color",oyster,NA
2015-09-30,J,CELEBRITY DATE BOOK,,400,"March 28, 2013:This pop star won't try again to bring a monkey to Germany without immunization papers",Justin Bieber,NA
2015-09-30,J,SUPERLATIVE STATES,,400,Biggest retailer:This company based in Washington State,Amazon.com,NA
2015-09-30,J,EDUCATION,,400,"The first of these ""average"" schools in the U.S. was founded in 1823 in Vermont to train elementary school teachers",a normal school,NA
2015-09-30,J,"A FEW GOOD ""MEN""","(Alex: And finally, we're looking for [*] because each correct response will end in those three letters of the alphabet.)",400,A prophetic sign or warning,an omen,NA
2015-09-30,J,JESUS,,600,"...was celebrating this holiday at the Last Supper, so says Mark",Passover,NA
2015-09-30,J,5 SHADES OF GRAY,,600,You might find this dark purplish gray atop a roof or underneath the felt on a pool table,slate,NA
2015-09-30,J,CELEBRITY DATE BOOK,,600,"Jan. 22, 2006:The Raptors & the other Lakers are bystanders as he pours in 81 points & adds 2 assists",(Kobe) Bryant,NA
2015-09-30,J,SUPERLATIVE STATES,,600,"Longest bridge span:Verrazano-Narrows in this state, 4,260 feet",New York,NA
2015-09-30,J,EDUCATION,,600,"From the Latin for ""parish"", it's a primary or secondary school supported by a religious group",a parochial school,NA
2015-09-30,J,"A FEW GOOD ""MEN""","(Alex: And finally, we're looking for [*] because each correct response will end in those three letters of the alphabet.)",600,The Vikings of Europe were also known by this name,Norsemen,NA
2015-09-30,J,JESUS,,800,...entered Jerusalem in triumph via this transport,a donkey,NA
2015-09-30,J,5 SHADES OF GRAY,,800,Maybe American Eagle flew to the moors of Scotland to get this speckled gray for its zip pocket jogger pants,heather gray,NA
2015-09-30,J,CELEBRITY DATE BOOK,,800,"Aug. 5, 2015:She & Justin Theroux have a wedding so secret, some guests arrive thinking it's just a house party",Jennifer Aniston,NA
2015-09-30,J,SUPERLATIVE STATES,,800,"Deepest lake:This one in Oregon, 1,943 feet",Crater Lake,NA
2015-09-30,J,EDUCATION,,800,"In 2012 the Sec. of Education said, ""No teacher should have to"" do this 4-word result of standardized exams",teach to the test,NA
2015-09-30,J,"A FEW GOOD ""MEN""","(Alex: And finally, we're looking for [*] because each correct response will end in those three letters of the alphabet.)",800,"Seen here, it's the part of a flower that produces pollen",the stamen,http://www.j-archive.com/media/2015-09-30_J_13a.jpg
2015-09-30,J,JESUS,,NA,...ascended into heaven from atop this peak 40 days after his resurrection,the Mount of Olives,NA
2015-09-30,J,5 SHADES OF GRAY,,1000,You'll never sink this color of the USS Iowa,battleship gray,http://www.j-archive.com/media/2015-09-30_J_30a.jpg
2015-09-30,J,CELEBRITY DATE BOOK,,1000,"Oct. 19, 2014:Jimmy Fallon roasts & honors this predecessor who's getting the Mark Twain Prize for Humor",(Jay) Leno,NA
2015-09-30,J,SUPERLATIVE STATES,,1000,"Widest highway:The Katy Freeway in this state, 26 lanes",Texas,NA
2015-09-30,J,EDUCATION,,1000,"In 1907, in a slum in Rome, she set up her casa dei bambini, or ""children's house""",Maria Montessori,NA
2015-09-30,J,"A FEW GOOD ""MEN""","(Alex: And finally, we're looking for [*] because each correct response will end in those three letters of the alphabet.)",1000,"From a Latin word for ""sharpness"", it means keen insight",acumen,NA
2015-09-30,DJ,INSIDE THE NEW YORK TIMES,,400,"At the daily Page 1 meeting, 1 decision is the prime spot, top right; on 7/14/15 it was this E.U. country's new austerity deal",Greece,NA
2015-09-30,DJ,PAINTED LADIES,,400,"Officially, this maternal painting is titled ""Arrangement in Grey and Black, No. 1""",Whistler\'s Mother,NA
2015-09-30,DJ,LITERARY CRIME WATCH,,400,Col. Sebastian Moran was the evil sidekick of this Sherlock Holmes nemesis,Moriarty,NA
2015-09-30,DJ,"""C"" IN SCIENCE",,400,"Taiga forests of the Northern Hemisphere are generally composed of this type of tree, not deciduous",coniferous,NA
2015-09-30,DJ,THE PRO SPORTS TEAM & BAND NAME,,400,Sadaharu Oh?  Frank Gifford?  Tim Lincecum?  They Might Be these,Giants,NA
