date,round,category,comment,value,clue,response,link
1991-07-16,J,THE 1890s,,100,"This group, formed in 1899, didn't put its first Bible into a hotel room until 1908",the Gideon Society,NA
1991-07-16,J,MAMMALS,,100,"Contrary to its name, this mammal also dines on other insects like bees & termites",an anteater,NA
1991-07-16,J,QUOTES,,100,"Before his heavyweight title fight Joe Louis said of Billy Conn, ""He can run, but he can't"" do this",hide,NA
1991-07-16,J,FACTS & FIGURES,,100,"90% of the world's ice, accounting for 70% of the world's fresh water, is found on this continent",Antarctica,NA
1991-07-16,J,TRAVEL & TOURISM,,100,You can take the Marrakesh Express to go to this country's Nat'l Folklore Festival in Marrakesh,Morocco,NA
1991-07-16,J,REX HARRISON,,100,"When Rex joined this city's Repertory Theatre at age 16 in 1924, the Beatles weren't even born yet",Liverpool,NA
1991-07-16,J,THE 1890s,,200,"After the 1898 Volunteer Army Act passed, the 1st volunteer cavalry, nicknamed this, was formed",the Rough Riders,NA
1991-07-16,J,MAMMALS,,200,The black panther is not a separate species; it's just the black one of these,a leopard,NA
1991-07-16,J,QUOTES,,200,"""Dear fatherland, no danger thine: firm stands thy watch along"" this river",the Rhine,NA
1991-07-16,J,FACTS & FIGURES,,200,In 1990 11.9% of the U.S. population was living in this state,California,NA
1991-07-16,J,TRAVEL & TOURISM,,200,"In Tokyo to complement a meal, order ""choshi"" which is a small bottle of this alcoholic drink",sake,NA
1991-07-16,J,REX HARRISON,,200,"Though R. Burton got more publicity, Rex romanced Elizabeth Taylor in this 1963 spectacle too",Cleopatra,NA
1991-07-16,J,THE 1890s,,NA,Comic character seen here who gave his name to a type of newspaper reporting,the Yellow Kid,http://www.j-archive.com/media/1991-07-16_J_04.jpg
1991-07-16,J,MAMMALS,,300,"When threatened, a pangolin, like an armadillo, does this",curls up (into a ball),NA
1991-07-16,J,QUOTES,,300,"Former Sec'y of State Shultz said, ""Who walks in the middle of"" this ""gets hit from both sides""",the road,NA
1991-07-16,J,FACTS & FIGURES,,300,"With a total of 5, this university has graduated more U.S. presidents than any other",Harvard,NA
1991-07-16,J,TRAVEL & TOURISM,,300,The Raj Ghat in Delhi marks the spot where his remains were cremated in 1948,Mahatma Gandhi,NA
1991-07-16,J,REX HARRISON,,300,"Of Reginald, Regis or Reynard, Harrison's original first name",Reginald,NA
1991-07-16,J,THE 1890s,,400,"About a month after Bryan's ""Cross of Gold"" speech, gold was discovered near this river in the Yukon",the Klondike,NA
1991-07-16,J,MAMMALS,,400,"This aquatic weasel comes in both freshwater & ""sea"" varieties",an otter,NA
1991-07-16,J,QUOTES,,400,"In 1849 they wrote, ""The ruling ideas of each age have ever been the ideas of its ruling class""",Marx & Engels,NA
1991-07-16,J,FACTS & FIGURES,,400,"Guinness says this math symbol has been calculated out to 1,011,196,691 decimal places",pi,NA
