date,round,category,comment,value,clue,response,link
2019-09-23,NA,NA,NA,NA,NA,NA,NA
2019-09-23,J,HEALTH & MEDICINE,,200,"What was once called ""baby"" this drug is now known as ""low-dose"" this drug & given to adults to prevent blood clots",aspirin,NA
2019-09-23,J,WORD + WORD = NEW WORD,,200,Elation + a broken-off part of a tree = this video game control lever,joystick,NA
2019-09-23,J,FROM THE NO. 1 ALBUM,,200,"1992: ""Drain You"", ""Lithium""",Nevermind,NA
2019-09-23,NA,NA,NA,NA,NA,NA,NA
2019-09-23,NA,NA,NA,NA,NA,NA,NA
2019-09-23,J,THEIR NAME IS LEGION,,400,DC Comics had the super-villain group called the Legion of Doom; the Seattle Seahawks had a defensive secondary called this,Legion of Boom,NA
2019-09-23,J,HEALTH & MEDICINE,,400,In the early 1900s Drs. Black & McKay discovered that this compound stains teeth brown but also helps them resist decay,fluoride,NA
2019-09-23,J,WORD + WORD = NEW WORD,,400,A circular piece of jewelry + an informal term for a dish like French fries =  this first-row area for boxing fans,ringside,NA
2019-09-23,J,FROM THE NO. 1 ALBUM,,400,"1995: ""Ironic"", ""You Oughta Know""",Jagged Little Pill,NA
2019-09-23,J,COUP COUP,,400,"For a time in 1991, this Soviet president was detained in Crimea during a coup by, among others, his chief of staff",Gorbachev,NA
2019-09-23,J,CLOCKS,,400,"Oregon won the first NCAA men's basketball title by the anemic score of 46-33 in 1939, long before this 1985 innovation",shot clock,NA
2019-09-23,J,THEIR NAME IS LEGION,,600,"Any nationality can now join this 8,000-strong military unit, but one does so using a pseudonym called an ""anonymat""",French (Foreign) Legion,NA
2019-09-23,J,HEALTH & MEDICINE,,600,"Your diet does not affect the pH levels of your blood, which is a standard alkaline 7.4 or so, regulated by these organs",kidneys,NA
2019-09-23,J,WORD + WORD = NEW WORD,,600,Murray or Hader + a cut piece of wood = this outdoor ad space where you'd  see Murray's & Hader's names,billboard,NA
2019-09-23,J,FROM THE NO. 1 ALBUM,,600,"1977: ""Second Hand News"", ""You Make Loving Fun""",Rumours,NA
2019-09-23,J,COUP COUP,,600,"On Feb. 4, 1992 he led some Venezuelan military officers in a failed coup;   6 years later, he was elected prez",Chávez,NA
2019-09-23,J,CLOCKS,,600,"In Spasskaya Tower, the entrance to part of this Moscow fortification, you'll find the marvelous clock seen here",Kremlin,http://www.j-archive.com/media/2019-09-23_J_23.jpg
2019-09-23,J,THEIR NAME IS LEGION,,800,"On April 26, 1937 the Condor Legion, a unit of the Luftwaffe, devastated this Basque city",Guernica,NA
2019-09-23,J,HEALTH & MEDICINE,,800,This yellow-green liquid that aids digestion is stored in the gallbladder,bile,NA
2019-09-23,J,WORD + WORD = NEW WORD,,800,To inspect the safety of something + a friend or pal = this chess term,checkmate,NA
2019-09-23,J,FROM THE NO. 1 ALBUM,,800,"2015: ""Hello"", ""When We Were Young""",25,NA
2019-09-23,J,COUP COUP,,800,In 1965 General Suharto brutally put down a coup in this country & soon seized power himself,Indonesia,NA
2019-09-23,J,CLOCKS,,800,Since 1924 its chimes have been routinely broadcast by the BBC,Big Ben,NA
2019-09-23,J,THEIR NAME IS LEGION,,1000,In 1923 Mitt Romney (not that one) intercepted 6 passes in a single game   for this state's Racine Legion,Wisconsin,NA
2019-09-23,J,HEALTH & MEDICINE,,1000,Sufferers of TMJ disorder know that TMJ is a joint   connecting the skull & this,jaw,NA
2019-09-23,J,WORD + WORD = NEW WORD,,1000,"A car essential + a synonym for domicile = this, a batter's preferred area to hit the ball, right in his...",wheelhouse,NA
2019-09-23,J,FROM THE NO. 1 ALBUM,,1000,"1967: ""Getting Better"", ""Within You  Without You""",Sgt. Pepper\'s Lonely Hearts Club Band,NA
2019-09-23,J,COUP COUP,,1000,He was appointed commander of the Chilean army by Salvador Allende 18 days before   he took over in a 1973 coup,Pinochet,NA
2019-09-23,J,CLOCKS,,NA,"Athens' ancient Tower of the Winds measured time with a water clock when these weren't working--say, at night",sundials,NA
